project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-storage-plugin,cloud computing,0.006319170416666742
10_dolphinscheduler,dolphinscheduler-storage-plugin,data analysis,0.0074443283333334165
10_dolphinscheduler,dolphinscheduler-storage-plugin,big data,0.011740575833333322
10_dolphinscheduler,dolphinscheduler-storage-plugin,machine learning,0.013723293749999976
10_dolphinscheduler,dolphinscheduler-storage-plugin,regular expression,0.013805477916666586
10_dolphinscheduler,dolphinscheduler-storage-plugin,geographic information system,0.013927273333333323
10_dolphinscheduler,dolphinscheduler-storage-plugin,telecommunications network,0.015974324166666665
10_dolphinscheduler,dolphinscheduler-storage-plugin,data compression,0.017005154583333293
10_dolphinscheduler,dolphinscheduler-storage-plugin,database,0.017941339166666626
10_dolphinscheduler,dolphinscheduler-storage-plugin,web application security,0.01831759249999998
10_dolphinscheduler,dolphinscheduler-storage-plugin,server,0.01858579083333345
10_dolphinscheduler,dolphinscheduler-storage-plugin,object–relational mapping,0.01883049291666672
10_dolphinscheduler,dolphinscheduler-storage-plugin,penetration test,0.01891321333333329
10_dolphinscheduler,dolphinscheduler-storage-plugin,password manager,0.020325409999999988
10_dolphinscheduler,dolphinscheduler-storage-plugin,security,0.021299340833333402
10_dolphinscheduler,dolphinscheduler-storage-plugin,logging,0.022729640416666697
10_dolphinscheduler,dolphinscheduler-storage-plugin,data science,0.02333523541666671
10_dolphinscheduler,dolphinscheduler-storage-plugin,File Transfer Protocol,0.024132017916666693
10_dolphinscheduler,dolphinscheduler-storage-plugin,pattern matching,0.02696584041666661
10_dolphinscheduler,dolphinscheduler-storage-plugin,streaming media,0.029395041249999976
10_dolphinscheduler,dolphinscheduler-storage-plugin,data structure,0.029448914999999964
10_dolphinscheduler,dolphinscheduler-storage-plugin,distributed system,0.03293188833333349
10_dolphinscheduler,dolphinscheduler-storage-plugin,unit testing,0.036597325000000014
10_dolphinscheduler,dolphinscheduler-storage-plugin,object detection,0.038586853750000094
10_dolphinscheduler,dolphinscheduler-storage-plugin,website,0.039132900000000026
10_dolphinscheduler,dolphinscheduler-storage-plugin,validator,0.03940484500000002
10_dolphinscheduler,dolphinscheduler-storage-plugin,data binding,0.039854286666666794
10_dolphinscheduler,dolphinscheduler-storage-plugin,web server,0.040470755416666726
10_dolphinscheduler,dolphinscheduler-storage-plugin,content management system,0.040703153333333186
10_dolphinscheduler,dolphinscheduler-storage-plugin,analytics,0.043033064583333225
10_dolphinscheduler,dolphinscheduler-storage-plugin,HTTP server,0.04441251583333333
10_dolphinscheduler,dolphinscheduler-storage-plugin,application performance management,0.04544093083333334
10_dolphinscheduler,dolphinscheduler-storage-plugin,embedded system,0.045589634166666615
10_dolphinscheduler,dolphinscheduler-storage-plugin,data,0.046058453333333305
10_dolphinscheduler,dolphinscheduler-storage-plugin,information processing,0.054633292916666854
10_dolphinscheduler,dolphinscheduler-storage-plugin,web crawler,0.05685333583333341
10_dolphinscheduler,dolphinscheduler-storage-plugin,static site generator,0.057812692499999985
10_dolphinscheduler,dolphinscheduler-storage-plugin,software testing,0.05853367458333336
10_dolphinscheduler,dolphinscheduler-storage-plugin,command-line interface,0.06982175541666674
10_dolphinscheduler,dolphinscheduler-storage-plugin,HTTP client,0.07004594916666662
10_dolphinscheduler,dolphinscheduler-storage-plugin,automation,0.07380532374999998
10_dolphinscheduler,dolphinscheduler-storage-plugin,smart contract,0.07521420166666659
10_dolphinscheduler,dolphinscheduler-storage-plugin,client,0.0757731312499999
10_dolphinscheduler,dolphinscheduler-storage-plugin,microservices,0.0788228233333334
10_dolphinscheduler,dolphinscheduler-storage-plugin,user interface,0.07974732625000003
10_dolphinscheduler,dolphinscheduler-storage-plugin,package management system,0.07983087458333327
10_dolphinscheduler,dolphinscheduler-storage-plugin,test automation,0.08016124416666676
10_dolphinscheduler,dolphinscheduler-storage-plugin,DevOps,0.08478344999999987
10_dolphinscheduler,dolphinscheduler-storage-plugin,web application,0.08778150083333347
10_dolphinscheduler,dolphinscheduler-storage-plugin,text processing,0.09056629833333335
10_dolphinscheduler,dolphinscheduler-storage-plugin,language model,0.09056857916666666
10_dolphinscheduler,dolphinscheduler-storage-plugin,instant messaging,0.09267956041666664
10_dolphinscheduler,dolphinscheduler-storage-plugin,web browser engine,0.09866534125000004
10_dolphinscheduler,dolphinscheduler-storage-plugin,computer data storage,0.10019406791666657
10_dolphinscheduler,dolphinscheduler-storage-plugin,file system,0.10020537541666685
10_dolphinscheduler,dolphinscheduler-storage-plugin,web service,0.10072860666666661
10_dolphinscheduler,dolphinscheduler-storage-plugin,question answering,0.10197760583333332
10_dolphinscheduler,dolphinscheduler-storage-plugin,dependency injection,0.1029637245833333
10_dolphinscheduler,dolphinscheduler-storage-plugin,World Wide Web,0.10319783958333345
10_dolphinscheduler,dolphinscheduler-storage-plugin,Web Components,0.12180185874999999
