project_name,module,domain,diff_sim
06_hadoop,hadoop-maven-plugins,data structure,0.00015054166666667035
06_hadoop,hadoop-maven-plugins,computer data storage,0.0017759950000000302
06_hadoop,hadoop-maven-plugins,algorithm,0.0024031783333333667
06_hadoop,hadoop-maven-plugins,data,0.0038724099999999373
06_hadoop,hadoop-maven-plugins,telecommunications network,0.0053794349999999325
06_hadoop,hadoop-maven-plugins,benchmark,0.005412703333333269
06_hadoop,hadoop-maven-plugins,text processing,0.006242339999999902
06_hadoop,hadoop-maven-plugins,support vector machine,0.006817796666666598
06_hadoop,hadoop-maven-plugins,data binding,0.007537620000000023
06_hadoop,hadoop-maven-plugins,analytics,0.0077031733333333685
06_hadoop,hadoop-maven-plugins,data compression,0.00996023333333329
06_hadoop,hadoop-maven-plugins,security,0.010671671666666604
06_hadoop,hadoop-maven-plugins,machine learning,0.011906213333333304
06_hadoop,hadoop-maven-plugins,interpreter,0.012345726666666668
06_hadoop,hadoop-maven-plugins,content management system,0.01562563166666664
06_hadoop,hadoop-maven-plugins,file system,0.015733340000000096
06_hadoop,hadoop-maven-plugins,operating system,0.016637146666666713
06_hadoop,hadoop-maven-plugins,game engine,0.01914615833333333
06_hadoop,hadoop-maven-plugins,continuous delivery,0.02154150166666663
06_hadoop,hadoop-maven-plugins,microservices,0.0223846316666666
06_hadoop,hadoop-maven-plugins,encryption,0.024793078333333274
06_hadoop,hadoop-maven-plugins,big data,0.024963343333333388
06_hadoop,hadoop-maven-plugins,translation,0.026502155000000138
06_hadoop,hadoop-maven-plugins,application performance management,0.027128076666666612
06_hadoop,hadoop-maven-plugins,instant messaging,0.02981221666666678
06_hadoop,hadoop-maven-plugins,database,0.03205442166666661
06_hadoop,hadoop-maven-plugins,stream processing,0.034756063333333365
06_hadoop,hadoop-maven-plugins,server,0.03536311999999997
06_hadoop,hadoop-maven-plugins,automation,0.03615351666666666
06_hadoop,hadoop-maven-plugins,embedded system,0.036844821666666805
06_hadoop,hadoop-maven-plugins,smart contract,0.03888529500000004
06_hadoop,hadoop-maven-plugins,back end,0.03912216666666668
06_hadoop,hadoop-maven-plugins,graphical user interface,0.03985683166666676
06_hadoop,hadoop-maven-plugins,continuous integration,0.04390507333333338
06_hadoop,hadoop-maven-plugins,regular expression,0.04772980666666671
06_hadoop,hadoop-maven-plugins,File Transfer Protocol,0.047795936666666705
06_hadoop,hadoop-maven-plugins,web application security,0.049555076666666587
06_hadoop,hadoop-maven-plugins,pattern matching,0.0526871000000001
06_hadoop,hadoop-maven-plugins,user interface,0.05762231833333337
06_hadoop,hadoop-maven-plugins,web development,0.05895067166666673
06_hadoop,hadoop-maven-plugins,computer configuration,0.059562646666666774
06_hadoop,hadoop-maven-plugins,software testing,0.06331823333333336
06_hadoop,hadoop-maven-plugins,web service,0.06716297666666654
06_hadoop,hadoop-maven-plugins,data visualization,0.06781853166666668
06_hadoop,hadoop-maven-plugins,command-line interface,0.06958444166666655
06_hadoop,hadoop-maven-plugins,static program analysis,0.07117218166666683
06_hadoop,hadoop-maven-plugins,integrated development environment,0.0712399316666667
06_hadoop,hadoop-maven-plugins,object detection,0.0736379233333333
06_hadoop,hadoop-maven-plugins,Web Components,0.07402397833333313
06_hadoop,hadoop-maven-plugins,static program analysis tool,0.07593858333333342
06_hadoop,hadoop-maven-plugins,DevOps,0.07820161999999992
06_hadoop,hadoop-maven-plugins,shell tool,0.08309316000000017
06_hadoop,hadoop-maven-plugins,visualization,0.08515975333333342
06_hadoop,hadoop-maven-plugins,test automation,0.08646745499999997
06_hadoop,hadoop-maven-plugins,web server,0.08659044833333335
06_hadoop,hadoop-maven-plugins,package management system,0.09437421333333323
06_hadoop,hadoop-maven-plugins,web application,0.1116091400000001
06_hadoop,hadoop-maven-plugins,website,0.11612157000000001
06_hadoop,hadoop-maven-plugins,World Wide Web,0.12487480166666659
