project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-aop,deep learning,0.00012990749999991502
10_dolphinscheduler,dolphinscheduler-aop,software testing,0.00027054553571426165
10_dolphinscheduler,dolphinscheduler-aop,content management system,0.0009761407142857559
10_dolphinscheduler,dolphinscheduler-aop,linear regression,0.0034404089285713924
10_dolphinscheduler,dolphinscheduler-aop,search,0.004228341071428499
10_dolphinscheduler,dolphinscheduler-aop,big data,0.006062342499999984
10_dolphinscheduler,dolphinscheduler-aop,kernel,0.006071621071428612
10_dolphinscheduler,dolphinscheduler-aop,instant messaging,0.009738271250000041
10_dolphinscheduler,dolphinscheduler-aop,dependency injection,0.010230723035714262
10_dolphinscheduler,dolphinscheduler-aop,database,0.014914012500000018
10_dolphinscheduler,dolphinscheduler-aop,File Transfer Protocol,0.016308571250000015
10_dolphinscheduler,dolphinscheduler-aop,logging,0.01685293410714278
10_dolphinscheduler,dolphinscheduler-aop,user interface,0.020302421607142795
10_dolphinscheduler,dolphinscheduler-aop,website,0.021584646428571497
10_dolphinscheduler,dolphinscheduler-aop,server,0.026117177499999922
10_dolphinscheduler,dolphinscheduler-aop,World Wide Web,0.028598864107142852
10_dolphinscheduler,dolphinscheduler-aop,embedded system,0.037016948928571325
10_dolphinscheduler,dolphinscheduler-aop,Web Components,0.03780742624999989
10_dolphinscheduler,dolphinscheduler-aop,benchmark,0.04131088875000016
10_dolphinscheduler,dolphinscheduler-aop,file system,0.04148083196428565
10_dolphinscheduler,dolphinscheduler-aop,web server,0.04443790160714295
10_dolphinscheduler,dolphinscheduler-aop,web service,0.04511254642857132
10_dolphinscheduler,dolphinscheduler-aop,command-line interface,0.04629323303571431
10_dolphinscheduler,dolphinscheduler-aop,smart contract,0.04806627714285716
10_dolphinscheduler,dolphinscheduler-aop,cloud computing,0.048734084107142916
10_dolphinscheduler,dolphinscheduler-aop,telecommunications network,0.04984476964285711
10_dolphinscheduler,dolphinscheduler-aop,penetration test,0.05938325571428571
10_dolphinscheduler,dolphinscheduler-aop,algorithm,0.05950544767857141
10_dolphinscheduler,dolphinscheduler-aop,automation,0.06829757589285718
10_dolphinscheduler,dolphinscheduler-aop,web application,0.06890255535714285
10_dolphinscheduler,dolphinscheduler-aop,distributed system,0.07279798428571438
10_dolphinscheduler,dolphinscheduler-aop,back end,0.07548563178571421
10_dolphinscheduler,dolphinscheduler-aop,package management system,0.0759917491071429
10_dolphinscheduler,dolphinscheduler-aop,recommender system,0.07624677321428575
10_dolphinscheduler,dolphinscheduler-aop,microservices,0.08157743428571435
10_dolphinscheduler,dolphinscheduler-aop,web application security,0.11965513892857155
