project_name,module,domain,diff_sim
09_zookeeper,zookeeper-server,test automation,0.0002696149999998898
09_zookeeper,zookeeper-server,machine learning,0.00040146625000003766
09_zookeeper,zookeeper-server,big data,0.0006776937499999303
09_zookeeper,zookeeper-server,e-commerce,0.0008402713888888691
09_zookeeper,zookeeper-server,data binding,0.0009253645833333102
09_zookeeper,zookeeper-server,object detection,0.0013042065277777959
09_zookeeper,zookeeper-server,distributed computing,0.0015057318055555768
09_zookeeper,zookeeper-server,microservices,0.0018036058333333882
09_zookeeper,zookeeper-server,cluster analysis,0.0019201237500001134
09_zookeeper,zookeeper-server,graph database,0.0019330999999999099
09_zookeeper,zookeeper-server,image compression,0.002002606527777784
09_zookeeper,zookeeper-server,face detection,0.0021611111111111136
09_zookeeper,zookeeper-server,object–relational mapping,0.0028454404166667335
09_zookeeper,zookeeper-server,Naive Bayes classifier,0.0031723609722221213
09_zookeeper,zookeeper-server,logistic regression model,0.0034461430555555728
09_zookeeper,zookeeper-server,information processing,0.0035934465277777106
09_zookeeper,zookeeper-server,language model,0.0036727413888890115
09_zookeeper,zookeeper-server,business dashboard,0.003977422222222304
09_zookeeper,zookeeper-server,stock market,0.00419659
09_zookeeper,zookeeper-server,linear regression,0.004616626249999922
09_zookeeper,zookeeper-server,web crawler,0.006220357222222195
09_zookeeper,zookeeper-server,automation,0.006281171527777685
09_zookeeper,zookeeper-server,data,0.006335504583333318
09_zookeeper,zookeeper-server,streaming media,0.006539423888888951
09_zookeeper,zookeeper-server,algorithm,0.006622474305555681
09_zookeeper,zookeeper-server,statistics,0.006821127083333323
09_zookeeper,zookeeper-server,sorting algorithm,0.007292286944444393
09_zookeeper,zookeeper-server,shell tool,0.007740347777777767
09_zookeeper,zookeeper-server,data science,0.007938174305555545
09_zookeeper,zookeeper-server,regression analysis,0.00807235416666674
09_zookeeper,zookeeper-server,middleware,0.008097874861111243
09_zookeeper,zookeeper-server,web application security,0.00813065902777782
09_zookeeper,zookeeper-server,data analysis,0.008222682638888923
09_zookeeper,zookeeper-server,question answering,0.008444607361111134
09_zookeeper,zookeeper-server,data mining,0.0085603125
