project_name,module,domain,diff_sim
03_flink,flink-state-backends,continuous integration,0.000913266666666801
03_flink,flink-state-backends,geographic information system,0.0014306262499999
03_flink,flink-state-backends,embedded system,0.004153727222222181
03_flink,flink-state-backends,natural language processing,0.005927612361111112
03_flink,flink-state-backends,algorithm,0.006259966527777883
03_flink,flink-state-backends,regular expression,0.0062772995833333955
03_flink,flink-state-backends,language model,0.006647119166666604
03_flink,flink-state-backends,web service,0.006837747777777681
03_flink,flink-state-backends,scheduler,0.006992501388889016
03_flink,flink-state-backends,smart contract,0.007818782500000121
03_flink,flink-state-backends,computer science,0.00819809666666671
03_flink,flink-state-backends,digital audio,0.008396795000000012
03_flink,flink-state-backends,analytics,0.008519359861111186
03_flink,flink-state-backends,benchmark,0.009322586666666632
03_flink,flink-state-backends,microservices,0.00961247027777784
03_flink,flink-state-backends,database management,0.009663262083333402
03_flink,flink-state-backends,application performance management,0.009747911666666775
03_flink,flink-state-backends,digital image processing,0.010641003055555598
03_flink,flink-state-backends,distributed computing,0.011650422777777836
03_flink,flink-state-backends,computer benchmarking,0.012602819444444413
03_flink,flink-state-backends,user interface,0.013014394999999901
03_flink,flink-state-backends,data analysis,0.013027697222222134
03_flink,flink-state-backends,schema migration,0.013289820000000008
03_flink,flink-state-backends,artificial intelligence,0.013506039722222307
03_flink,flink-state-backends,web application security,0.0135522029166667
03_flink,flink-state-backends,instant messaging,0.013609912777777622
03_flink,flink-state-backends,recommender system,0.014023718055555578
03_flink,flink-state-backends,client,0.014588984444444508
03_flink,flink-state-backends,content management system,0.0146302063888889
03_flink,flink-state-backends,command-line interface,0.014914136666666689
03_flink,flink-state-backends,computational science,0.01534966888888889
03_flink,flink-state-backends,data binding,0.015765176388888802
03_flink,flink-state-backends,object detection,0.0164662804166667
03_flink,flink-state-backends,pattern matching,0.016693755416666678
03_flink,flink-state-backends,support vector machine,0.01749809361111121
03_flink,flink-state-backends,machine learning,0.017508481666666686
03_flink,flink-state-backends,data science,0.017673265833333396
03_flink,flink-state-backends,automation,0.018204109861111095
03_flink,flink-state-backends,static program analysis,0.01834829847222219
03_flink,flink-state-backends,information processing,0.018841452638889034
03_flink,flink-state-backends,question answering,0.01964789138888895
03_flink,flink-state-backends,data compression,0.019696039861111125
03_flink,flink-state-backends,unit testing,0.019841025833333414
03_flink,flink-state-backends,time series,0.020638037222222183
03_flink,flink-state-backends,kernel,0.022094210833333294
03_flink,flink-state-backends,linear regression,0.023574772500000007
03_flink,flink-state-backends,data mining,0.024761299861111086
03_flink,flink-state-backends,back end,0.024937544444444515
03_flink,flink-state-backends,sorting algorithm,0.025561444722222326
03_flink,flink-state-backends,email,0.02575565083333342
03_flink,flink-state-backends,graph algorithm,0.026629260555555645
03_flink,flink-state-backends,random forest,0.027476869583333396
03_flink,flink-state-backends,design,0.02758679263888897
03_flink,flink-state-backends,validator,0.027850189861110985
03_flink,flink-state-backends,stream processing,0.027850878055555528
03_flink,flink-state-backends,documentation,0.028345233888888877
03_flink,flink-state-backends,web application,0.028372899444444377
03_flink,flink-state-backends,distributed system,0.028826058333333404
03_flink,flink-state-backends,server,0.02977493861111108
03_flink,flink-state-backends,streaming media,0.03022351791666661
03_flink,flink-state-backends,test automation,0.030332029583333364
03_flink,flink-state-backends,distributed multimedia communications platform,0.030340515833333304
03_flink,flink-state-backends,graphical user interface,0.030401233611111023
03_flink,flink-state-backends,package management system,0.03130163930555552
03_flink,flink-state-backends,Web Components,0.031529895000000085
03_flink,flink-state-backends,HTTP server,0.03223239861111121
03_flink,flink-state-backends,distributed database,0.03225293291666659
03_flink,flink-state-backends,dependency injection,0.03335701819444464
03_flink,flink-state-backends,signal processing,0.03341388555555558
03_flink,flink-state-backends,object–relational mapping,0.034093666527777844
03_flink,flink-state-backends,web server,0.03471023027777781
03_flink,flink-state-backends,static site generator,0.03487126861111117
03_flink,flink-state-backends,synchronization,0.03489239236111119
03_flink,flink-state-backends,graph database,0.034966893194444515
03_flink,flink-state-backends,cluster analysis,0.03596061458333327
03_flink,flink-state-backends,World Wide Web,0.036671315555555584
03_flink,flink-state-backends,static program analysis tool,0.03678026069444451
03_flink,flink-state-backends,code generation,0.036833692500000015
03_flink,flink-state-backends,website,0.0370761109722223
03_flink,flink-state-backends,virtual machine,0.03792739638888892
03_flink,flink-state-backends,operating system,0.03939305555555561
03_flink,flink-state-backends,virtual reality,0.041691690833333295
03_flink,flink-state-backends,image segmentation,0.041776206805555605
03_flink,flink-state-backends,password manager,0.04207219791666672
03_flink,flink-state-backends,database,0.04430914222222232
03_flink,flink-state-backends,software testing,0.04585980194444439
03_flink,flink-state-backends,data structure,0.046665381111111126
03_flink,flink-state-backends,audio signal processing,0.04687947986111113
03_flink,flink-state-backends,penetration test,0.0488547329166667
03_flink,flink-state-backends,big data,0.04937595874999989
