project_name,module,domain,diff_sim
07_druid,processing,web scraping,2.7525000000083732e-05
07_druid,processing,geometry,3.944000000011272e-05
07_druid,processing,graph algorithm,0.0003944862499999924
07_druid,processing,network analysis,0.000693913749999997
07_druid,processing,data visualization,0.0008545312500001234
07_druid,processing,logistic regression model,0.0013738124999999046
07_druid,processing,internet bot,0.001585728750000015
07_druid,processing,digital audio,0.0015981325000000157
07_druid,processing,mathematics,0.0016088025000000061
07_druid,processing,password manager,0.0017491262500000104
07_druid,processing,word embedding,0.0019543800000000333
07_druid,processing,regression analysis,0.0021842037500000577
07_druid,processing,distributed database,0.002320714999999973
07_druid,processing,"extract, transform, load",0.0024466612500000373
07_druid,processing,natural language,0.0025842287499999173
07_druid,processing,rendering,0.0025843137500000113
07_druid,processing,game engine,0.002766107499999948
07_druid,processing,computer science,0.002804501249999869
07_druid,processing,data,0.002831274999999911
07_druid,processing,test automation,0.003024461249999999
07_druid,processing,database,0.0032505262500001075
07_druid,processing,database management,0.0033130062499999724
07_druid,processing,animation,0.003352012500000001
07_druid,processing,natural language understanding,0.0036882112500000175
07_druid,processing,unit testing,0.0037827400000000067
07_druid,processing,question answering,0.0037850775000000114
07_druid,processing,Bayesian inference,0.003995872499999997
07_druid,processing,electronic trading platform,0.004151312500000004
07_druid,processing,software design pattern,0.004233701249999999
07_druid,processing,streaming media,0.0042968649999999275
07_druid,processing,static program analysis,0.004893506249999957
07_druid,processing,lexical analysis,0.005138407499999997
07_druid,processing,geographic information system,0.005262626249999958
07_druid,processing,serverless computing,0.005271896250000074
07_druid,processing,search engine,0.005648807499999908
07_druid,processing,interpreter,0.005867330000000004
07_druid,processing,automation,0.006271651250000065
07_druid,processing,synchronization,0.006484586250000035
07_druid,processing,Kalman filter,0.006494321250000046
07_druid,processing,language model,0.006734316250000094
07_druid,processing,web service,0.0070604425000000415
07_druid,processing,syntax highlighting,0.007129017499999946
07_druid,processing,embedded system,0.007467048749999983
07_druid,processing,computational science,0.007634870000000016
07_druid,processing,information extraction,0.008497387499999842
07_druid,processing,image,0.00867351999999999
07_druid,processing,distributed system,0.00875222375000001
