project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-worker,distributed system,0.0010843499999999562
10_dolphinscheduler,dolphinscheduler-worker,unit testing,0.0014946299999999968
10_dolphinscheduler,dolphinscheduler-worker,computer data storage,0.0020675179166667057
10_dolphinscheduler,dolphinscheduler-worker,distributed computing,0.0025719441666666176
10_dolphinscheduler,dolphinscheduler-worker,statistics,0.002736411666666716
10_dolphinscheduler,dolphinscheduler-worker,embedded system,0.00473065083333335
10_dolphinscheduler,dolphinscheduler-worker,cloud computing,0.004839440416666729
10_dolphinscheduler,dolphinscheduler-worker,data compression,0.006873003749999995
10_dolphinscheduler,dolphinscheduler-worker,audio signal processing,0.007468112916666714
10_dolphinscheduler,dolphinscheduler-worker,signal processing,0.007475657500000066
10_dolphinscheduler,dolphinscheduler-worker,command-line interface,0.009579574583333361
10_dolphinscheduler,dolphinscheduler-worker,computer configuration,0.01036544541666673
10_dolphinscheduler,dolphinscheduler-worker,information processing,0.010989208749999979
10_dolphinscheduler,dolphinscheduler-worker,operating system,0.011174510000000026
10_dolphinscheduler,dolphinscheduler-worker,benchmark,0.012074186249999896
10_dolphinscheduler,dolphinscheduler-worker,logging,0.012657136250000034
10_dolphinscheduler,dolphinscheduler-worker,web browser engine,0.013291252916666552
10_dolphinscheduler,dolphinscheduler-worker,continuous delivery,0.014930470833333431
10_dolphinscheduler,dolphinscheduler-worker,regular expression,0.015207907083333416
10_dolphinscheduler,dolphinscheduler-worker,software testing,0.01562419625
10_dolphinscheduler,dolphinscheduler-worker,scheduler,0.0161654016666668
10_dolphinscheduler,dolphinscheduler-worker,artificial intelligence,0.016592212499999925
10_dolphinscheduler,dolphinscheduler-worker,machine learning,0.017431300416666684
10_dolphinscheduler,dolphinscheduler-worker,File Transfer Protocol,0.017517185416666692
10_dolphinscheduler,dolphinscheduler-worker,pattern matching,0.017639274583333364
10_dolphinscheduler,dolphinscheduler-worker,game engine,0.01883310333333338
10_dolphinscheduler,dolphinscheduler-worker,web application security,0.019080542500000075
10_dolphinscheduler,dolphinscheduler-worker,security,0.01932888916666664
10_dolphinscheduler,dolphinscheduler-worker,time series,0.02278775500000002
10_dolphinscheduler,dolphinscheduler-worker,automation,0.02353986541666664
10_dolphinscheduler,dolphinscheduler-worker,search,0.025065945833333325
10_dolphinscheduler,dolphinscheduler-worker,data binding,0.02680619999999989
10_dolphinscheduler,dolphinscheduler-worker,object detection,0.027835825416666682
10_dolphinscheduler,dolphinscheduler-worker,artificial neural network,0.02785449750000002
10_dolphinscheduler,dolphinscheduler-worker,client,0.027930871249999822
10_dolphinscheduler,dolphinscheduler-worker,web server,0.02849219124999991
10_dolphinscheduler,dolphinscheduler-worker,data,0.02851340833333338
10_dolphinscheduler,dolphinscheduler-worker,streaming media,0.028952878750000077
10_dolphinscheduler,dolphinscheduler-worker,test automation,0.029366677500000105
10_dolphinscheduler,dolphinscheduler-worker,synchronization,0.030200737916666776
10_dolphinscheduler,dolphinscheduler-worker,anomaly detection,0.031387013333333325
10_dolphinscheduler,dolphinscheduler-worker,data structure,0.03240256666666674
10_dolphinscheduler,dolphinscheduler-worker,data analysis,0.032664554999999984
10_dolphinscheduler,dolphinscheduler-worker,big data,0.03406111583333338
10_dolphinscheduler,dolphinscheduler-worker,graphical user interface,0.0352963275
10_dolphinscheduler,dolphinscheduler-worker,user interface,0.03643995625000007
10_dolphinscheduler,dolphinscheduler-worker,geographic information system,0.0367842599999999
10_dolphinscheduler,dolphinscheduler-worker,continuous integration,0.037452922083333284
10_dolphinscheduler,dolphinscheduler-worker,internet bot,0.0380521629166668
10_dolphinscheduler,dolphinscheduler-worker,smart contract,0.03828811833333334
10_dolphinscheduler,dolphinscheduler-worker,web service,0.03922040999999987
10_dolphinscheduler,dolphinscheduler-worker,linear regression,0.040036194166666705
10_dolphinscheduler,dolphinscheduler-worker,server,0.042571085833333466
10_dolphinscheduler,dolphinscheduler-worker,password manager,0.042778435000000004
10_dolphinscheduler,dolphinscheduler-worker,analytics,0.04405947291666662
10_dolphinscheduler,dolphinscheduler-worker,application performance management,0.044746769166666533
10_dolphinscheduler,dolphinscheduler-worker,website,0.0464662116666667
10_dolphinscheduler,dolphinscheduler-worker,instant messaging,0.04882698791666673
10_dolphinscheduler,dolphinscheduler-worker,web application,0.04952685750000008
10_dolphinscheduler,dolphinscheduler-worker,World Wide Web,0.05324435625000007
10_dolphinscheduler,dolphinscheduler-worker,penetration test,0.055927051666666616
10_dolphinscheduler,dolphinscheduler-worker,HTTP server,0.05736890250000004
10_dolphinscheduler,dolphinscheduler-worker,database,0.05922592416666672
10_dolphinscheduler,dolphinscheduler-worker,game server,0.05963879791666671
10_dolphinscheduler,dolphinscheduler-worker,microservices,0.06185442166666655
10_dolphinscheduler,dolphinscheduler-worker,back end,0.06412489583333336
10_dolphinscheduler,dolphinscheduler-worker,file system,0.07173113958333333
10_dolphinscheduler,dolphinscheduler-worker,HTTP client,0.07345736250000001
10_dolphinscheduler,dolphinscheduler-worker,telecommunications network,0.08108283083333334
10_dolphinscheduler,dolphinscheduler-worker,Web Components,0.08466831208333331
10_dolphinscheduler,dolphinscheduler-worker,content management system,0.09025996499999994
10_dolphinscheduler,dolphinscheduler-worker,package management system,0.09596775791666667
10_dolphinscheduler,dolphinscheduler-worker,recommender system,0.11698883750000005
