project_name,module,domain,diff_sim
01_dubbo,dubbo-xds,distributed system,0.00015000513888885347
01_dubbo,dubbo-xds,education,0.0004419977777778139
01_dubbo,dubbo-xds,search,0.0005427133333333889
01_dubbo,dubbo-xds,reactive programming,0.000588827916666701
01_dubbo,dubbo-xds,audio signal processing,0.0007177480555555227
01_dubbo,dubbo-xds,continuous integration,0.0010210615277778112
01_dubbo,dubbo-xds,digital image processing,0.001117796805555571
01_dubbo,dubbo-xds,test automation,0.0012500758333334194
01_dubbo,dubbo-xds,text classification,0.0013361330555555773
01_dubbo,dubbo-xds,cryptocurrency,0.0015684097222222193
01_dubbo,dubbo-xds,user interface,0.002007406249999899
01_dubbo,dubbo-xds,streaming media,0.0021622213888888853
01_dubbo,dubbo-xds,data structure,0.0023047779166666116
01_dubbo,dubbo-xds,bitcoin,0.0023594386111110977
01_dubbo,dubbo-xds,data,0.002446214166666849
01_dubbo,dubbo-xds,e-commerce,0.002470933055555624
01_dubbo,dubbo-xds,computer configuration,0.0025005763888887866
01_dubbo,dubbo-xds,data compression,0.0026309111111110783
01_dubbo,dubbo-xds,language model,0.0043520472222221
01_dubbo,dubbo-xds,blockchain,0.005260643888888861
01_dubbo,dubbo-xds,time series,0.005822739444444502
01_dubbo,dubbo-xds,World Wide Web,0.0059939725
01_dubbo,dubbo-xds,optical character recognition,0.006053211388888813
01_dubbo,dubbo-xds,natural language,0.0062798411111111285
01_dubbo,dubbo-xds,serialization,0.007486509861111101
01_dubbo,dubbo-xds,word embedding,0.007821513472222208
01_dubbo,dubbo-xds,automation,0.008209073055555627
01_dubbo,dubbo-xds,computer data storage,0.008455254166666704
01_dubbo,dubbo-xds,text mining,0.00856444916666671
01_dubbo,dubbo-xds,web application,0.008594819861111214
01_dubbo,dubbo-xds,stream processing,0.008735776111111093
01_dubbo,dubbo-xds,cloud computing,0.00932369180555559
01_dubbo,dubbo-xds,anomaly detection,0.009728026111111121
01_dubbo,dubbo-xds,support vector machine,0.010356125555555484
01_dubbo,dubbo-xds,object detection,0.010456746527777838
01_dubbo,dubbo-xds,smart contract,0.010491903055555696
01_dubbo,dubbo-xds,graphical user interface,0.010798738611111192
01_dubbo,dubbo-xds,email,0.011119927638888916
01_dubbo,dubbo-xds,text processing,0.01125049444444437
01_dubbo,dubbo-xds,big data,0.011367511805555675
01_dubbo,dubbo-xds,static site generator,0.011815587222222201
01_dubbo,dubbo-xds,graph database,0.013960743611111104
01_dubbo,dubbo-xds,analytics,0.014024623194444363
01_dubbo,dubbo-xds,web browser,0.014037350277777694
01_dubbo,dubbo-xds,data analysis,0.014206650555555589
01_dubbo,dubbo-xds,Web Components,0.014602519444444462
