project_name,module,domain,diff_sim
03_flink,flink-container,data structure,0.0004456791111110969
03_flink,flink-container,pattern matching,0.0006616626666666181
03_flink,flink-container,object–relational mapping,0.002848012222222307
03_flink,flink-container,database,0.003988123777777741
03_flink,flink-container,big data,0.0072057019999999805
03_flink,flink-container,language model,0.008013095333333276
03_flink,flink-container,Parser combinator,0.008059477111111102
03_flink,flink-container,data,0.009006643555555582
03_flink,flink-container,information processing,0.010885700888889072
03_flink,flink-container,data binding,0.01146698288888881
03_flink,flink-container,game engine,0.011810410000000049
03_flink,flink-container,regular expression,0.01558334933333333
03_flink,flink-container,streaming media,0.01867982666666662
03_flink,flink-container,interpreter,0.01914625244444451
03_flink,flink-container,website,0.02003774022222221
03_flink,flink-container,Web Components,0.021350491999999943
03_flink,flink-container,object detection,0.02433220466666669
03_flink,flink-container,stream processing,0.029714231555555526
03_flink,flink-container,instant messaging,0.029896319777777625
03_flink,flink-container,serialization,0.03823088266666674
03_flink,flink-container,automation,0.039207198888888906
03_flink,flink-container,World Wide Web,0.04005745155555557
03_flink,flink-container,embedded system,0.04596287422222223
03_flink,flink-container,DevOps,0.047387640000000064
03_flink,flink-container,static program analysis tool,0.048811327555555506
03_flink,flink-container,web service,0.05554021222222233
03_flink,flink-container,microservices,0.05582007422222224
03_flink,flink-container,graphical user interface,0.06232269688888903
03_flink,flink-container,web application,0.06233877155555562
03_flink,flink-container,package management system,0.06995508244444448
03_flink,flink-container,shell tool,0.07121533822222226
03_flink,flink-container,file system,0.07714925644444431
03_flink,flink-container,user interface,0.07775731199999991
03_flink,flink-container,File Transfer Protocol,0.0860835195555556
03_flink,flink-container,distributed system,0.08717116333333352
03_flink,flink-container,web application security,0.0937176986666668
03_flink,flink-container,security,0.10409702977777774
03_flink,flink-container,server,0.11729610911111105
03_flink,flink-container,computer configuration,0.11897898133333351
03_flink,flink-container,web server,0.13682634777777775
03_flink,flink-container,command-line interface,0.1824423293333332
