project_name,module,domain,diff_sim
07_druid,server,deep learning,5.413875000004342e-05
07_druid,server,cluster analysis,0.00035943625000012247
07_druid,server,algorithm,0.0006603500000000317
07_druid,server,front end,0.0011143587499999885
07_druid,server,benchmark,0.001161387499999944
07_druid,server,convolutional neural network,0.0013265087500000106
07_druid,server,artificial intelligence,0.001406752499999997
07_druid,server,data compression,0.0015461862500000256
07_druid,server,object detection,0.0015629762499999589
07_druid,server,support vector machine,0.0015957137499998941
07_druid,server,network analysis,0.0017389987499999982
07_druid,server,virtualization,0.0018849324999999362
07_druid,server,object–relational mapping,0.002964656249999975
07_druid,server,object-oriented programming,0.0030015475000000347
07_druid,server,schema migration,0.0031338312499999965
07_druid,server,time series,0.003746802500000035
07_druid,server,image compression,0.003828742499999982
07_druid,server,backup,0.004131380000000018
07_druid,server,database management,0.004285529999999982
07_druid,server,video processing,0.004300832500000018
07_druid,server,data mining,0.004324917500000025
07_druid,server,validator,0.0053561962500000004
07_druid,server,test automation,0.005721172499999927
07_druid,server,virtual machine,0.005792557500000073
07_druid,server,audio signal processing,0.005816539999999981
07_druid,server,mobile application development,0.006022073749999968
07_druid,server,natural language processing,0.00633011
07_druid,server,data structure,0.00638829374999994
07_druid,server,signal processing,0.006455314999999906
07_druid,server,computer configuration,0.007249172500000067
07_druid,server,functional programming,0.00747873500000007
07_druid,server,security,0.007620669999999996
07_druid,server,text processing,0.007896163750000074
07_druid,server,streaming media,0.00810866750000011
07_druid,server,penetration test,0.008317387500000106
07_druid,server,password manager,0.008643691249999919
07_druid,server,computer data storage,0.00906470249999991
07_druid,server,geographic information system,0.009251957499999963
07_druid,server,big data,0.009594756250000003
07_druid,server,continuous integration,0.009623618749999951
07_druid,server,text classification,0.009991436249999985
07_druid,server,embedded system,0.010034366249999982
07_druid,server,data science,0.010664766249999957
07_druid,server,computational science,0.01087874375000003
07_druid,server,code generation,0.010932877499999938
07_druid,server,back end,0.011054316249999974
07_druid,server,rendering,0.011078415000000064
07_druid,server,analytics,0.011291521249999992
07_druid,server,Web Components,0.011843212499999867
07_druid,server,blockchain,0.012211415000000003
07_druid,server,banking industry,0.01226993999999998
07_druid,server,Q-learning,0.012352312499999962
07_druid,server,parsing,0.012372388749999963
07_druid,server,facial recognition system,0.01259659374999994
07_druid,server,web application,0.012884327499999904
07_druid,server,graph algorithm,0.01297590999999998
07_druid,server,internet of things,0.013553399999999993
07_druid,server,dependency injection,0.01385518125000007
07_druid,server,authentication,0.014248052499999997
07_druid,server,distributed multimedia communications platform,0.014498462500000142
07_druid,server,unit testing,0.014682515000000007
07_druid,server,web browser,0.014878026249999898
