project_name,module,domain,diff_sim
03_flink,flink-external-resources,pattern matching,0.00017313499999999094
03_flink,flink-external-resources,HTTP server,0.0005108827777778879
03_flink,flink-external-resources,stock market,0.001013306111111112
03_flink,flink-external-resources,logging,0.004434052777777864
03_flink,flink-external-resources,regular expression,0.007710743333333436
03_flink,flink-external-resources,data compression,0.009075424444444424
03_flink,flink-external-resources,telecommunications network,0.009265005555555594
03_flink,flink-external-resources,information processing,0.009687629444444346
03_flink,flink-external-resources,benchmark,0.010030383333333392
03_flink,flink-external-resources,web application,0.010082298888888896
03_flink,flink-external-resources,web service,0.010685112777777783
03_flink,flink-external-resources,Web Components,0.015718491666666723
03_flink,flink-external-resources,database,0.015911930555555565
03_flink,flink-external-resources,command-line interface,0.016579606666666635
03_flink,flink-external-resources,recommender system,0.01819629388888888
03_flink,flink-external-resources,server,0.021147417222222298
03_flink,flink-external-resources,streaming media,0.021984461666666733
03_flink,flink-external-resources,automation,0.02443192444444442
03_flink,flink-external-resources,web development,0.02495774166666659
03_flink,flink-external-resources,package management system,0.02522503388888886
03_flink,flink-external-resources,data structure,0.025663252777777812
03_flink,flink-external-resources,signal processing,0.02576065222222229
03_flink,flink-external-resources,File Transfer Protocol,0.0291496005555556
03_flink,flink-external-resources,web server,0.03145927444444452
03_flink,flink-external-resources,linear regression,0.03160303166666667
03_flink,flink-external-resources,instant messaging,0.03402686388888898
03_flink,flink-external-resources,object–relational mapping,0.034932382777777715
03_flink,flink-external-resources,data binding,0.03496361388888891
03_flink,flink-external-resources,microservices,0.03797757277777786
03_flink,flink-external-resources,static program analysis,0.0387859972222222
03_flink,flink-external-resources,user interface,0.03951083666666666
03_flink,flink-external-resources,facial recognition system,0.040228715000000026
03_flink,flink-external-resources,neural network,0.04077375722222221
03_flink,flink-external-resources,game engine,0.04093898666666662
03_flink,flink-external-resources,language model,0.042866675000000076
03_flink,flink-external-resources,website,0.04299608555555562
03_flink,flink-external-resources,data,0.04706778611111123
03_flink,flink-external-resources,machine learning,0.04706989000000006
03_flink,flink-external-resources,big data,0.04779612
03_flink,flink-external-resources,static program analysis tool,0.04878724944444446
03_flink,flink-external-resources,interpreter,0.049640845555555535
03_flink,flink-external-resources,mobile application development,0.05221516277777771
03_flink,flink-external-resources,stream processing,0.054792097222222225
03_flink,flink-external-resources,file system,0.057151201111111105
03_flink,flink-external-resources,software testing,0.0665780127777778
03_flink,flink-external-resources,face detection,0.07628515888888893
03_flink,flink-external-resources,web application security,0.07997396833333331
03_flink,flink-external-resources,operating system,0.08536290722222228
03_flink,flink-external-resources,object detection,0.08548177000000001
03_flink,flink-external-resources,cloud computing,0.0860038766666667
03_flink,flink-external-resources,computer vision,0.08704469277777782
03_flink,flink-external-resources,image recognition,0.08819935666666673
03_flink,flink-external-resources,computer data storage,0.10620569000000002
03_flink,flink-external-resources,computer configuration,0.15511103166666673
