project_name,module,domain,diff_sim
07_druid,cloud,telecommunications network,0.0010448209722223045
07_druid,cloud,artificial neural network,0.002134808611111094
07_druid,cloud,serialization,0.0035759365277777677
07_druid,cloud,distributed computing,0.0037321729166666096
07_druid,cloud,server,0.003920343055555553
07_druid,cloud,application performance management,0.004080485277777768
07_druid,cloud,HTTP server,0.004864191249999983
07_druid,cloud,web server,0.005157387361111099
07_druid,cloud,instant messaging,0.008133962361110969
07_druid,cloud,penetration test,0.0086861405555555
07_druid,cloud,smart contract,0.012527967083333258
07_druid,cloud,client,0.014986625972222223
07_druid,cloud,microservices,0.018319551944444457
07_druid,cloud,web service,0.018488793333333364
07_druid,cloud,scheduler,0.019084236527777687
07_druid,cloud,File Transfer Protocol,0.020038730138888794
07_druid,cloud,dependency injection,0.021328329166666715
07_druid,cloud,blockchain,0.028654236944444467
07_druid,cloud,computer configuration,0.028845191388888858
07_druid,cloud,digital security,0.02922718583333328
07_druid,cloud,regular expression,0.03730889777777774
07_druid,cloud,information processing,0.04109474972222221
07_druid,cloud,back end,0.041483722361111086
07_druid,cloud,web browser engine,0.04194768749999994
07_druid,cloud,web browser,0.04321452611111104
07_druid,cloud,pattern matching,0.04554253791666674
07_druid,cloud,email,0.046035039166666736
07_druid,cloud,web application,0.047757869722222235
07_druid,cloud,banking industry,0.04928364722222223
07_druid,cloud,HTTP client,0.0534601561111111
07_druid,cloud,validator,0.05548692611111117
07_druid,cloud,big data,0.05714314749999999
07_druid,cloud,cloud computing,0.05757118875000006
07_druid,cloud,computer data storage,0.06085680250000003
07_druid,cloud,Web Components,0.06346683125000008
07_druid,cloud,automation,0.06430230972222217
07_druid,cloud,web scraping,0.06708906499999989
07_druid,cloud,continuous integration,0.06731877208333337
07_druid,cloud,security,0.06905130583333341
07_druid,cloud,web crawler,0.0704809562499999
07_druid,cloud,test automation,0.07274135972222218
07_druid,cloud,logging,0.0773335802777777
07_druid,cloud,object detection,0.08232924055555563
07_druid,cloud,unit testing,0.08487974861111108
07_druid,cloud,command-line interface,0.08697656444444446
07_druid,cloud,benchmark,0.08738074666666673
07_druid,cloud,password manager,0.08924079069444457
07_druid,cloud,web application security,0.08980236875000014
07_druid,cloud,data binding,0.09067871236111108
07_druid,cloud,user interface,0.09166994888888885
07_druid,cloud,language model,0.09185883749999996
07_druid,cloud,software testing,0.09553023208333344
07_druid,cloud,World Wide Web,0.09817089513888899
07_druid,cloud,network security,0.10115196805555554
07_druid,cloud,website,0.10372652416666667
07_druid,cloud,static program analysis,0.10660252916666668
07_druid,cloud,game engine,0.1135693431944444
07_druid,cloud,file system,0.11440405138888893
07_druid,cloud,analytics,0.11498973013888886
07_druid,cloud,package management system,0.11593902972222231
07_druid,cloud,graphical user interface,0.11812050569444438
07_druid,cloud,object–relational mapping,0.12059004847222227
07_druid,cloud,authentication,0.12602380083333337
07_druid,cloud,database,0.13063295430555566
07_druid,cloud,data,0.14145005319444443
07_druid,cloud,documentation,0.22070449777777768
