project_name,module,domain,diff_sim
08_pulsar,pulsar-proxy,game server,0.0008534408571428953
08_pulsar,pulsar-proxy,content management system,0.000914882857142918
08_pulsar,pulsar-proxy,Web Components,0.0009552685714286913
08_pulsar,pulsar-proxy,application performance management,0.0015959882857141672
08_pulsar,pulsar-proxy,digital security,0.002569338285714373
08_pulsar,pulsar-proxy,data binding,0.0031251848571429153
08_pulsar,pulsar-proxy,encryption,0.004086368285714181
08_pulsar,pulsar-proxy,microservices,0.004805473714285746
08_pulsar,pulsar-proxy,automation,0.005207888857142906
08_pulsar,pulsar-proxy,web application,0.008228201999999962
08_pulsar,pulsar-proxy,text processing,0.008692541714285629
08_pulsar,pulsar-proxy,streaming media,0.009478486857142865
08_pulsar,pulsar-proxy,text classification,0.010949038571428649
08_pulsar,pulsar-proxy,website,0.010951535714285643
08_pulsar,pulsar-proxy,distributed system,0.012051869142857219
08_pulsar,pulsar-proxy,scheduler,0.012613187714285712
08_pulsar,pulsar-proxy,network analysis,0.014143462857142797
08_pulsar,pulsar-proxy,backup,0.014202714000000116
08_pulsar,pulsar-proxy,anomaly detection,0.0146957668571428
08_pulsar,pulsar-proxy,geographic information system,0.015350066571428567
08_pulsar,pulsar-proxy,distributed database,0.015733272857142933
08_pulsar,pulsar-proxy,word embedding,0.01580606485714292
08_pulsar,pulsar-proxy,statistics,0.01603942885714288
08_pulsar,pulsar-proxy,distributed multimedia communications platform,0.01611639428571432
08_pulsar,pulsar-proxy,computer configuration,0.016672311428571507
08_pulsar,pulsar-proxy,logging,0.01668633742857134
08_pulsar,pulsar-proxy,distributed computing,0.0167270651428571
08_pulsar,pulsar-proxy,static site generator,0.016913312000000014
08_pulsar,pulsar-proxy,cloud computing,0.02131061342857138
08_pulsar,pulsar-proxy,support vector machine,0.021319732285714155
08_pulsar,pulsar-proxy,stream processing,0.02197849057142859
08_pulsar,pulsar-proxy,File Transfer Protocol,0.022479293142857126
08_pulsar,pulsar-proxy,penetration test,0.02399717628571424
08_pulsar,pulsar-proxy,pattern matching,0.02406873342857141
08_pulsar,pulsar-proxy,server,0.02477670257142861
08_pulsar,pulsar-proxy,computer data storage,0.025080268857142818
08_pulsar,pulsar-proxy,data science,0.025141765142857098
08_pulsar,pulsar-proxy,signal processing,0.02580026514285716
08_pulsar,pulsar-proxy,smart contract,0.026005808857142765
08_pulsar,pulsar-proxy,audio signal processing,0.027160139714285825
08_pulsar,pulsar-proxy,object detection,0.02746859285714287
08_pulsar,pulsar-proxy,data,0.02842436257142872
08_pulsar,pulsar-proxy,analytics,0.029948958285714256
08_pulsar,pulsar-proxy,password manager,0.03045006199999989
08_pulsar,pulsar-proxy,database,0.03192238171428574
08_pulsar,pulsar-proxy,object–relational mapping,0.03260453314285716
08_pulsar,pulsar-proxy,Semantic Web,0.033591310285714326
08_pulsar,pulsar-proxy,data compression,0.03517768171428581
08_pulsar,pulsar-proxy,test automation,0.03557290257142848
08_pulsar,pulsar-proxy,data mining,0.037014616571428516
08_pulsar,pulsar-proxy,instant messaging,0.03729094685714279
08_pulsar,pulsar-proxy,serialization,0.03808348200000006
08_pulsar,pulsar-proxy,HTTP client,0.0382160045714286
08_pulsar,pulsar-proxy,regular expression,0.039303821714285814
08_pulsar,pulsar-proxy,back end,0.03937848171428576
08_pulsar,pulsar-proxy,data structure,0.040022748
08_pulsar,pulsar-proxy,web browser engine,0.041027318285714265
08_pulsar,pulsar-proxy,validator,0.04165219571428552
08_pulsar,pulsar-proxy,embedded system,0.042557662857142964
08_pulsar,pulsar-proxy,big data,0.042598678285714286
08_pulsar,pulsar-proxy,language model,0.043545300285714406
08_pulsar,pulsar-proxy,web development,0.043640537714285665
08_pulsar,pulsar-proxy,information processing,0.045173695428571414
08_pulsar,pulsar-proxy,user interface,0.0466116334285715
08_pulsar,pulsar-proxy,data analysis,0.046809679714285624
08_pulsar,pulsar-proxy,WebSocket,0.046968190000000076
08_pulsar,pulsar-proxy,benchmark,0.0470130062857142
08_pulsar,pulsar-proxy,dependency injection,0.047364340000000005
08_pulsar,pulsar-proxy,command-line interface,0.0485511737142858
08_pulsar,pulsar-proxy,information extraction,0.05435050685714288
08_pulsar,pulsar-proxy,file system,0.0555284351428571
08_pulsar,pulsar-proxy,unit testing,0.0589889694285714
08_pulsar,pulsar-proxy,continuous integration,0.05995379057142863
08_pulsar,pulsar-proxy,telecommunications network,0.059976417999999976
08_pulsar,pulsar-proxy,digital image processing,0.06190128399999989
08_pulsar,pulsar-proxy,static program analysis,0.06207924142857141
08_pulsar,pulsar-proxy,World Wide Web,0.064091236
08_pulsar,pulsar-proxy,data visualization,0.06447472085714279
08_pulsar,pulsar-proxy,middleware,0.06491652142857157
08_pulsar,pulsar-proxy,network monitoring,0.06576167257142851
08_pulsar,pulsar-proxy,authentication,0.06640889685714285
08_pulsar,pulsar-proxy,design,0.06745415685714301
08_pulsar,pulsar-proxy,web crawler,0.07249577000000001
08_pulsar,pulsar-proxy,web application security,0.07511557057142859
08_pulsar,pulsar-proxy,security,0.07635633085714288
08_pulsar,pulsar-proxy,internet bot,0.08213681142857132
08_pulsar,pulsar-proxy,graphical user interface,0.08247306400000004
08_pulsar,pulsar-proxy,web server,0.0906099874285714
08_pulsar,pulsar-proxy,client,0.09231581342857142
08_pulsar,pulsar-proxy,operating system,0.1008939651428572
08_pulsar,pulsar-proxy,package management system,0.10345594457142854
08_pulsar,pulsar-proxy,web service,0.10504257828571428
08_pulsar,pulsar-proxy,digital audio,0.10835274085714292
08_pulsar,pulsar-proxy,HTTP server,0.11135661228571447
08_pulsar,pulsar-proxy,software testing,0.1375556325714286
