project_name,module,domain,diff_sim
11_shardingsphere-elasticjob,elasticjob-infra,quantum computer,0.0004789833333334048
11_shardingsphere-elasticjob,elasticjob-infra,smart contract,0.0020003833333333
11_shardingsphere-elasticjob,elasticjob-infra,web application,0.002422001111110905
11_shardingsphere-elasticjob,elasticjob-infra,operating system,0.0027929066666667057
11_shardingsphere-elasticjob,elasticjob-infra,data science,0.003326833333333279
11_shardingsphere-elasticjob,elasticjob-infra,sorting algorithm,0.003400663333333276
11_shardingsphere-elasticjob,elasticjob-infra,electronic trading platform,0.004047333333333347
11_shardingsphere-elasticjob,elasticjob-infra,analytics,0.004483094444444391
11_shardingsphere-elasticjob,elasticjob-infra,password manager,0.004746523333333252
11_shardingsphere-elasticjob,elasticjob-infra,static site generator,0.005138020000000076
11_shardingsphere-elasticjob,elasticjob-infra,back end,0.005954681111111082
11_shardingsphere-elasticjob,elasticjob-infra,algorithmic trading,0.006077888888888827
11_shardingsphere-elasticjob,elasticjob-infra,game server,0.006483608888888881
11_shardingsphere-elasticjob,elasticjob-infra,web server,0.006920145555555424
11_shardingsphere-elasticjob,elasticjob-infra,recommender system,0.007386674444444408
11_shardingsphere-elasticjob,elasticjob-infra,logging,0.008204496666666616
11_shardingsphere-elasticjob,elasticjob-infra,graph database,0.008634699999999995
11_shardingsphere-elasticjob,elasticjob-infra,benchmark,0.009043578888888792
11_shardingsphere-elasticjob,elasticjob-infra,graph algorithm,0.009214872222222281
11_shardingsphere-elasticjob,elasticjob-infra,compiler,0.009470597777777812
11_shardingsphere-elasticjob,elasticjob-infra,blockchain,0.009490291111111049
11_shardingsphere-elasticjob,elasticjob-infra,cryptocurrency,0.0102468077777777
11_shardingsphere-elasticjob,elasticjob-infra,computer data storage,0.010974603333333277
11_shardingsphere-elasticjob,elasticjob-infra,dependency injection,0.0110704622222223
11_shardingsphere-elasticjob,elasticjob-infra,regression analysis,0.011858880000000072
11_shardingsphere-elasticjob,elasticjob-infra,algorithm,0.011863357777777805
11_shardingsphere-elasticjob,elasticjob-infra,middleware,0.013502676666666713
11_shardingsphere-elasticjob,elasticjob-infra,reinforcement learning,0.014609565555555593
11_shardingsphere-elasticjob,elasticjob-infra,automated machine learning,0.015388907777777794
11_shardingsphere-elasticjob,elasticjob-infra,code generation,0.015547461111111105
11_shardingsphere-elasticjob,elasticjob-infra,data visualization,0.015757513333333306
11_shardingsphere-elasticjob,elasticjob-infra,server,0.017209127777777833
11_shardingsphere-elasticjob,elasticjob-infra,animation,0.01821106666666661
11_shardingsphere-elasticjob,elasticjob-infra,client,0.018253799999999876
11_shardingsphere-elasticjob,elasticjob-infra,big data,0.018739763333333437
11_shardingsphere-elasticjob,elasticjob-infra,static program analysis,0.019298165555555524
11_shardingsphere-elasticjob,elasticjob-infra,static program analysis tool,0.020303225555555526
11_shardingsphere-elasticjob,elasticjob-infra,automation,0.020814476666666692
11_shardingsphere-elasticjob,elasticjob-infra,graphical user interface,0.021547102222222336
11_shardingsphere-elasticjob,elasticjob-infra,reactive programming,0.021742922222222183
11_shardingsphere-elasticjob,elasticjob-infra,hyperparameter optimization,0.02226330888888889
11_shardingsphere-elasticjob,elasticjob-infra,data compression,0.02232929
11_shardingsphere-elasticjob,elasticjob-infra,artificial neural network,0.022712637777777822
11_shardingsphere-elasticjob,elasticjob-infra,Web Components,0.024237067777777566
11_shardingsphere-elasticjob,elasticjob-infra,web application security,0.024634443333333422
11_shardingsphere-elasticjob,elasticjob-infra,machine learning,0.024951920000000016
11_shardingsphere-elasticjob,elasticjob-infra,3D modeling,0.02550701444444442
11_shardingsphere-elasticjob,elasticjob-infra,linear regression,0.0257038633333333
11_shardingsphere-elasticjob,elasticjob-infra,streaming media,0.026134161111111
11_shardingsphere-elasticjob,elasticjob-infra,file system,0.02679974444444444
11_shardingsphere-elasticjob,elasticjob-infra,time series,0.027865544444444446
11_shardingsphere-elasticjob,elasticjob-infra,software testing,0.027909891111111196
11_shardingsphere-elasticjob,elasticjob-infra,network monitoring,0.028078311111111198
11_shardingsphere-elasticjob,elasticjob-infra,security,0.02861066444444449
11_shardingsphere-elasticjob,elasticjob-infra,command-line interface,0.02895003777777788
11_shardingsphere-elasticjob,elasticjob-infra,stock market,0.030057941111111097
11_shardingsphere-elasticjob,elasticjob-infra,synchronization,0.030679511111111113
11_shardingsphere-elasticjob,elasticjob-infra,distributed multimedia communications platform,0.03126771222222208
11_shardingsphere-elasticjob,elasticjob-infra,documentation,0.03174993111111135
11_shardingsphere-elasticjob,elasticjob-infra,deep learning,0.0322739677777778
11_shardingsphere-elasticjob,elasticjob-infra,debugger,0.03249614444444443
11_shardingsphere-elasticjob,elasticjob-infra,game engine,0.032587712222222176
11_shardingsphere-elasticjob,elasticjob-infra,database,0.03271240999999997
11_shardingsphere-elasticjob,elasticjob-infra,microservices,0.03312842555555551
11_shardingsphere-elasticjob,elasticjob-infra,data analysis,0.033219435555555676
11_shardingsphere-elasticjob,elasticjob-infra,content management system,0.03392646666666671
11_shardingsphere-elasticjob,elasticjob-infra,embedded system,0.03397585888888888
11_shardingsphere-elasticjob,elasticjob-infra,network security,0.035773833333333394
11_shardingsphere-elasticjob,elasticjob-infra,database management,0.03627275333333335
11_shardingsphere-elasticjob,elasticjob-infra,data structure,0.036811155555555475
11_shardingsphere-elasticjob,elasticjob-infra,web development,0.03743516999999991
11_shardingsphere-elasticjob,elasticjob-infra,schema migration,0.03845897333333326
11_shardingsphere-elasticjob,elasticjob-infra,Semantic Web,0.038801731111111126
11_shardingsphere-elasticjob,elasticjob-infra,validator,0.03891078444444451
11_shardingsphere-elasticjob,elasticjob-infra,semi-supervised learning,0.03907683333333328
11_shardingsphere-elasticjob,elasticjob-infra,test automation,0.039490464444444484
11_shardingsphere-elasticjob,elasticjob-infra,mathematics,0.0399976155555557
11_shardingsphere-elasticjob,elasticjob-infra,video processing,0.0409890888888888
11_shardingsphere-elasticjob,elasticjob-infra,search,0.041455445555555415
11_shardingsphere-elasticjob,elasticjob-infra,network analysis,0.04210015
11_shardingsphere-elasticjob,elasticjob-infra,object detection,0.0424543544444444
11_shardingsphere-elasticjob,elasticjob-infra,application performance management,0.04256167555555557
11_shardingsphere-elasticjob,elasticjob-infra,malware,0.04284454111111108
11_shardingsphere-elasticjob,elasticjob-infra,web crawler,0.04377527888888888
11_shardingsphere-elasticjob,elasticjob-infra,kernel,0.04398117333333329
11_shardingsphere-elasticjob,elasticjob-infra,website,0.04412804777777779
11_shardingsphere-elasticjob,elasticjob-infra,web browser engine,0.045534211111111
11_shardingsphere-elasticjob,elasticjob-infra,geographic information system,0.045728801111111106
11_shardingsphere-elasticjob,elasticjob-infra,distributed database,0.045742895555555496
11_shardingsphere-elasticjob,elasticjob-infra,File Transfer Protocol,0.04660975444444443
11_shardingsphere-elasticjob,elasticjob-infra,sentiment analysis,0.048512885555555496
11_shardingsphere-elasticjob,elasticjob-infra,language model,0.04877185333333339
11_shardingsphere-elasticjob,elasticjob-infra,continuous delivery,0.05001211222222235
11_shardingsphere-elasticjob,elasticjob-infra,World Wide Web,0.0503654733333333
11_shardingsphere-elasticjob,elasticjob-infra,audio signal processing,0.05066811333333332
11_shardingsphere-elasticjob,elasticjob-infra,user interface,0.051112658888888884
11_shardingsphere-elasticjob,elasticjob-infra,Malware Analysis,0.05170164666666671
11_shardingsphere-elasticjob,elasticjob-infra,signal processing,0.05194663666666671
11_shardingsphere-elasticjob,elasticjob-infra,virtual machine,0.05202156555555559
11_shardingsphere-elasticjob,elasticjob-infra,web service,0.0522187411111113
11_shardingsphere-elasticjob,elasticjob-infra,long short-term memory,0.053464596666666586
11_shardingsphere-elasticjob,elasticjob-infra,stream processing,0.054035449999999985
11_shardingsphere-elasticjob,elasticjob-infra,continuous integration,0.05405934444444449
11_shardingsphere-elasticjob,elasticjob-infra,data,0.057303107777777806
11_shardingsphere-elasticjob,elasticjob-infra,computer configuration,0.0575147877777778
11_shardingsphere-elasticjob,elasticjob-infra,telecommunications network,0.057662198888888905
11_shardingsphere-elasticjob,elasticjob-infra,support vector machine,0.05835416222222223
11_shardingsphere-elasticjob,elasticjob-infra,convolutional neural network,0.05857978666666663
11_shardingsphere-elasticjob,elasticjob-infra,unit testing,0.0595172100000001
11_shardingsphere-elasticjob,elasticjob-infra,object–relational mapping,0.060601471111111194
11_shardingsphere-elasticjob,elasticjob-infra,optical character recognition,0.06118966222222222
11_shardingsphere-elasticjob,elasticjob-infra,Kalman filter,0.06163222111111116
11_shardingsphere-elasticjob,elasticjob-infra,natural language processing,0.06172219888888891
11_shardingsphere-elasticjob,elasticjob-infra,HTTP server,0.06223824888888885
11_shardingsphere-elasticjob,elasticjob-infra,virtualization,0.06245835333333333
11_shardingsphere-elasticjob,elasticjob-infra,front end,0.06264455000000002
11_shardingsphere-elasticjob,elasticjob-infra,WebSocket,0.06325877000000013
11_shardingsphere-elasticjob,elasticjob-infra,serialization,0.06453534444444442
11_shardingsphere-elasticjob,elasticjob-infra,web browser,0.06455414333333342
11_shardingsphere-elasticjob,elasticjob-infra,internet bot,0.06955424222222223
11_shardingsphere-elasticjob,elasticjob-infra,text processing,0.07056523222222238
11_shardingsphere-elasticjob,elasticjob-infra,text classification,0.07082884222222219
11_shardingsphere-elasticjob,elasticjob-infra,web scraping,0.07108542666666678
11_shardingsphere-elasticjob,elasticjob-infra,router,0.07124915222222217
11_shardingsphere-elasticjob,elasticjob-infra,scheduler,0.07549503777777777
11_shardingsphere-elasticjob,elasticjob-infra,information processing,0.07814018444444454
11_shardingsphere-elasticjob,elasticjob-infra,software development,0.07956539000000001
11_shardingsphere-elasticjob,elasticjob-infra,penetration test,0.07964218222222219
11_shardingsphere-elasticjob,elasticjob-infra,search engine,0.0801348177777777
11_shardingsphere-elasticjob,elasticjob-infra,distributed computing,0.08395311999999988
11_shardingsphere-elasticjob,elasticjob-infra,distributed system,0.08401963444444427
11_shardingsphere-elasticjob,elasticjob-infra,regular expression,0.09147635555555561
11_shardingsphere-elasticjob,elasticjob-infra,data binding,0.09256884444444441
11_shardingsphere-elasticjob,elasticjob-infra,instant messaging,0.09379133
11_shardingsphere-elasticjob,elasticjob-infra,HTTP client,0.09552116333333344
11_shardingsphere-elasticjob,elasticjob-infra,pattern matching,0.09686429111111117
11_shardingsphere-elasticjob,elasticjob-infra,Parser combinator,0.09923902666666667
11_shardingsphere-elasticjob,elasticjob-infra,information retrieval,0.09962023111111107
11_shardingsphere-elasticjob,elasticjob-infra,cloud computing,0.11061037555555553
11_shardingsphere-elasticjob,elasticjob-infra,package management system,0.11836331222222224
11_shardingsphere-elasticjob,elasticjob-infra,DevOps,0.11909748111111107
11_shardingsphere-elasticjob,elasticjob-infra,continuous deployment,0.12128122333333335
