project_name,module,domain,sim_score
03_flink,flink-kubernetes,integrated development environment,0.5930367544444445
03_flink,flink-kubernetes,compiler,0.5864650733333333
03_flink,flink-kubernetes,functional programming,0.5789050488888888
03_flink,flink-kubernetes,software development,0.5773295333333333
03_flink,flink-kubernetes,static program analysis tool,0.5743283844444445
03_flink,flink-kubernetes,stream processing,0.5740214655555556
03_flink,flink-kubernetes,reactive programming,0.5707920022222222
03_flink,flink-kubernetes,static program analysis,0.5526873722222222
03_flink,flink-kubernetes,"extract, transform, load",0.547375661111111
03_flink,flink-kubernetes,text processing,0.5439385544444444
03_flink,flink-kubernetes,application performance management,0.5438055633333333
03_flink,flink-kubernetes,software architecture,0.5404547944444444
03_flink,flink-kubernetes,game engine,0.53205853
03_flink,flink-kubernetes,package management system,0.5286254555555555
03_flink,flink-kubernetes,graphical user interface,0.527548601111111
03_flink,flink-kubernetes,DevOps,0.5254589
03_flink,flink-kubernetes,software testing,0.5252575644444444
03_flink,flink-kubernetes,continuous integration,0.5239203633333332
03_flink,flink-kubernetes,information processing,0.519267038888889
03_flink,flink-kubernetes,benchmark,0.5186534233333333
03_flink,flink-kubernetes,test automation,0.5165036033333333
03_flink,flink-kubernetes,dependency injection,0.5145129244444445
03_flink,flink-kubernetes,automation,0.5132634211111111
03_flink,flink-kubernetes,Web Components,0.51247351
03_flink,flink-kubernetes,language model,0.5100956766666667
03_flink,flink-kubernetes,smart contract,0.5100695700000001
03_flink,flink-kubernetes,distributed computing,0.5081253822222221
03_flink,flink-kubernetes,microservices,0.5070725377777778
03_flink,flink-kubernetes,scheduler,0.5056118788888889
03_flink,flink-kubernetes,algorithm,0.5047491677777778
03_flink,flink-kubernetes,embedded system,0.5028636677777778
03_flink,flink-kubernetes,data compression,0.5003726288888889
03_flink,flink-kubernetes,documentation,0.49761740111111114
03_flink,flink-kubernetes,kernel,0.49728607333333336
03_flink,flink-kubernetes,game server,0.4958325922222222
03_flink,flink-kubernetes,static site generator,0.4949946388888889
03_flink,flink-kubernetes,command-line interface,0.4945537266666667
03_flink,flink-kubernetes,client,0.49241648444444447
03_flink,flink-kubernetes,back end,0.49125850555555556
03_flink,flink-kubernetes,signal processing,0.4910736755555556
03_flink,flink-kubernetes,distributed system,0.4889088766666666
03_flink,flink-kubernetes,server,0.48718401888888896
03_flink,flink-kubernetes,pattern matching,0.48646211333333333
03_flink,flink-kubernetes,web application,0.48455993444444445
03_flink,flink-kubernetes,content management system,0.48378998111111116
03_flink,flink-kubernetes,web development,0.48244093666666665
03_flink,flink-kubernetes,continuous deployment,0.4818738888888888
