project_name,module,domain,sim_score
12_shenyu,shenyu-e2e,scheduler,0.6111840399999999
12_shenyu,shenyu-e2e,validator,0.535327895
12_shenyu,shenyu-e2e,web crawler,0.53400994
12_shenyu,shenyu-e2e,user interface,0.5316961075000001
12_shenyu,shenyu-e2e,automation,0.5276318575
12_shenyu,shenyu-e2e,middleware,0.5231252625
12_shenyu,shenyu-e2e,static site generator,0.5218968875000001
12_shenyu,shenyu-e2e,web browser engine,0.5205308475
12_shenyu,shenyu-e2e,back end,0.51492793
12_shenyu,shenyu-e2e,Web Components,0.5148681
12_shenyu,shenyu-e2e,test automation,0.51394413
12_shenyu,shenyu-e2e,client,0.513156
12_shenyu,shenyu-e2e,dependency injection,0.509851885
12_shenyu,shenyu-e2e,web browser,0.50714618
12_shenyu,shenyu-e2e,graphical user interface,0.503368005
12_shenyu,shenyu-e2e,HTTP client,0.5026831700000001
12_shenyu,shenyu-e2e,recommender system,0.49959549999999997
12_shenyu,shenyu-e2e,web scraping,0.49953913250000004
12_shenyu,shenyu-e2e,authentication,0.49921201499999995
12_shenyu,shenyu-e2e,web application,0.49489689750000004
12_shenyu,shenyu-e2e,syntax highlighting,0.49484326500000003
12_shenyu,shenyu-e2e,static program analysis,0.4923842775
12_shenyu,shenyu-e2e,application performance management,0.490326115
12_shenyu,shenyu-e2e,documentation,0.4866533
12_shenyu,shenyu-e2e,algorithm,0.48383657750000003
12_shenyu,shenyu-e2e,game server,0.48266550750000004
12_shenyu,shenyu-e2e,smart contract,0.480979125
12_shenyu,shenyu-e2e,data binding,0.47940529000000004
12_shenyu,shenyu-e2e,microservices,0.47543586000000004
12_shenyu,shenyu-e2e,search,0.47534801
12_shenyu,shenyu-e2e,knowledge graph,0.47516008
12_shenyu,shenyu-e2e,website,0.4750408175
12_shenyu,shenyu-e2e,compiler,0.47457757
12_shenyu,shenyu-e2e,chatbot,0.474210205
12_shenyu,shenyu-e2e,pattern matching,0.47295988499999997
12_shenyu,shenyu-e2e,software development,0.47274410749999995
12_shenyu,shenyu-e2e,password manager,0.472335365
12_shenyu,shenyu-e2e,software engineering,0.4721618175
12_shenyu,shenyu-e2e,content management system,0.46967395500000003
12_shenyu,shenyu-e2e,search engine,0.4677902075
12_shenyu,shenyu-e2e,Semantic Web,0.46749829499999995
12_shenyu,shenyu-e2e,regular expression,0.466772045
12_shenyu,shenyu-e2e,World Wide Web,0.4663237925
12_shenyu,shenyu-e2e,web service,0.46626158
12_shenyu,shenyu-e2e,security,0.46611630000000004
12_shenyu,shenyu-e2e,instant messaging,0.4648799575
12_shenyu,shenyu-e2e,information extraction,0.46485241499999996
12_shenyu,shenyu-e2e,unit testing,0.4625981324999999
12_shenyu,shenyu-e2e,web application security,0.4625149375
12_shenyu,shenyu-e2e,server,0.4599904325
