project_name,module,domain,sim_score
03_flink,flink-streaming-java,integrated development environment,0.5930367544444445
03_flink,flink-streaming-java,compiler,0.5864650733333333
03_flink,flink-streaming-java,software engineering,0.58111799
03_flink,flink-streaming-java,functional programming,0.5789050488888888
03_flink,flink-streaming-java,software development,0.5773295333333333
03_flink,flink-streaming-java,static program analysis tool,0.5743283844444445
03_flink,flink-streaming-java,stream processing,0.5740214655555556
03_flink,flink-streaming-java,code generation,0.56271539
03_flink,flink-streaming-java,text editor,0.5573995988888889
03_flink,flink-streaming-java,static program analysis,0.5526873722222222
03_flink,flink-streaming-java,object-oriented programming,0.54943047
03_flink,flink-streaming-java,"extract, transform, load",0.547375661111111
03_flink,flink-streaming-java,text processing,0.5439385544444444
03_flink,flink-streaming-java,application performance management,0.5438055633333333
03_flink,flink-streaming-java,Parser combinator,0.5420353588888889
03_flink,flink-streaming-java,game engine,0.53205853
03_flink,flink-streaming-java,package management system,0.5286254555555555
03_flink,flink-streaming-java,graphical user interface,0.527548601111111
03_flink,flink-streaming-java,DevOps,0.5254589
03_flink,flink-streaming-java,software testing,0.5252575644444444
03_flink,flink-streaming-java,continuous integration,0.5239203633333332
03_flink,flink-streaming-java,information processing,0.519267038888889
03_flink,flink-streaming-java,benchmark,0.5186534233333333
03_flink,flink-streaming-java,test automation,0.5165036033333333
03_flink,flink-streaming-java,computer benchmarking,0.5145463155555555
03_flink,flink-streaming-java,dependency injection,0.5145129244444445
03_flink,flink-streaming-java,automation,0.5132634211111111
03_flink,flink-streaming-java,Web Components,0.51247351
03_flink,flink-streaming-java,language model,0.5100956766666667
03_flink,flink-streaming-java,smart contract,0.5100695700000001
03_flink,flink-streaming-java,web browser engine,0.5081295066666667
03_flink,flink-streaming-java,distributed computing,0.5081253822222221
03_flink,flink-streaming-java,microservices,0.5070725377777778
03_flink,flink-streaming-java,scheduler,0.5056118788888889
03_flink,flink-streaming-java,algorithm,0.5047491677777778
03_flink,flink-streaming-java,embedded system,0.5028636677777778
03_flink,flink-streaming-java,data compression,0.5003726288888889
03_flink,flink-streaming-java,computer science,0.49938757666666667
03_flink,flink-streaming-java,kernel,0.49728607333333336
03_flink,flink-streaming-java,front end,0.49689668
03_flink,flink-streaming-java,synchronization,0.4966059288888889
03_flink,flink-streaming-java,game server,0.4958325922222222
03_flink,flink-streaming-java,static site generator,0.4949946388888889
03_flink,flink-streaming-java,command-line interface,0.4945537266666667
03_flink,flink-streaming-java,audio signal processing,0.4933291211111111
03_flink,flink-streaming-java,video processing,0.4924752722222222
03_flink,flink-streaming-java,client,0.49241648444444447
03_flink,flink-streaming-java,back end,0.49125850555555556
03_flink,flink-streaming-java,signal processing,0.4910736755555556
03_flink,flink-streaming-java,distributed system,0.4889088766666666
03_flink,flink-streaming-java,server,0.48718401888888896
03_flink,flink-streaming-java,pattern matching,0.48646211333333333
03_flink,flink-streaming-java,web application,0.48455993444444445
03_flink,flink-streaming-java,content management system,0.48378998111111116
03_flink,flink-streaming-java,web development,0.48244093666666665
03_flink,flink-streaming-java,unit testing,0.4815049533333333
03_flink,flink-streaming-java,data,0.48142559555555553
03_flink,flink-streaming-java,validator,0.48124461111111105
03_flink,flink-streaming-java,artificial intelligence,0.4806337322222222
03_flink,flink-streaming-java,user interface,0.48007606
03_flink,flink-streaming-java,analytics,0.47938755888888884
03_flink,flink-streaming-java,machine translation,0.4759772244444444
03_flink,flink-streaming-java,audio player software,0.47375946999999996
03_flink,flink-streaming-java,computational science,0.47322513111111114
03_flink,flink-streaming-java,object–relational mapping,0.4719945022222222
03_flink,flink-streaming-java,graph,0.46835215666666674
03_flink,flink-streaming-java,continuous delivery,0.4676023666666667
03_flink,flink-streaming-java,data binding,0.4673962811111111
03_flink,flink-streaming-java,digital image processing,0.4673594455555556
03_flink,flink-streaming-java,graph database,0.46708962555555555
03_flink,flink-streaming-java,database,0.46638475777777777
03_flink,flink-streaming-java,data analysis,0.4662589177777778
03_flink,flink-streaming-java,web service,0.46549862777777773
03_flink,flink-streaming-java,mobile application development,0.4653603877777777
03_flink,flink-streaming-java,distributed database,0.4652686233333333
03_flink,flink-streaming-java,Semantic Web,0.46265867777777775
03_flink,flink-streaming-java,serialization,0.4622526733333333
03_flink,flink-streaming-java,visualization,0.46115484222222225
03_flink,flink-streaming-java,animation,0.4609113433333334
03_flink,flink-streaming-java,random forest,0.46032186666666663
03_flink,flink-streaming-java,geographic information system,0.4600780400000001
03_flink,flink-streaming-java,instant messaging,0.4593741222222223
03_flink,flink-streaming-java,text mining,0.45895687
03_flink,flink-streaming-java,cluster analysis,0.45860275666666667
03_flink,flink-streaming-java,design,0.45719698111111107
03_flink,flink-streaming-java,natural language processing,0.4568661411111111
03_flink,flink-streaming-java,machine learning,0.4557253333333333
03_flink,flink-streaming-java,data structure,0.4551555888888889
03_flink,flink-streaming-java,logging,0.45452200222222217
03_flink,flink-streaming-java,algorithmic trading,0.45392652111111115
03_flink,flink-streaming-java,virtual machine,0.4537673611111111
03_flink,flink-streaming-java,evolutionary algorithm,0.4536518322222222
03_flink,flink-streaming-java,search,0.45274314666666665
03_flink,flink-streaming-java,sentiment analysis,0.4522279311111112
03_flink,flink-streaming-java,time series,0.4519480577777778
03_flink,flink-streaming-java,data visualization,0.45193595555555555
03_flink,flink-streaming-java,graph algorithm,0.45057034444444444
03_flink,flink-streaming-java,plot,0.4495980933333334
03_flink,flink-streaming-java,data science,0.4495284666666666
03_flink,flink-streaming-java,streaming media,0.44712770333333335
03_flink,flink-streaming-java,password manager,0.4470003133333333
03_flink,flink-streaming-java,information extraction,0.44655578888888886
03_flink,flink-streaming-java,linear algebra,0.4461717877777778
03_flink,flink-streaming-java,blockchain,0.44564158666666664
03_flink,flink-streaming-java,website,0.44539973777777775
03_flink,flink-streaming-java,big data,0.44467726
03_flink,flink-streaming-java,natural language understanding,0.44428115444444444
03_flink,flink-streaming-java,linear regression,0.44350643
03_flink,flink-streaming-java,data mining,0.4427930888888889
03_flink,flink-streaming-java,HTTP client,0.4426274611111112
03_flink,flink-streaming-java,image compression,0.44248554333333334
03_flink,flink-streaming-java,network analysis,0.4419596622222222
03_flink,flink-streaming-java,digital audio,0.44139965
03_flink,flink-streaming-java,computer data storage,0.4412514333333333
03_flink,flink-streaming-java,natural language,0.4405574133333333
03_flink,flink-streaming-java,image,0.44045215555555556
03_flink,flink-streaming-java,web server,0.43956307222222224
03_flink,flink-streaming-java,translation,0.4388786488888889
03_flink,flink-streaming-java,information retrieval,0.4388170155555555
03_flink,flink-streaming-java,sorting algorithm,0.43860696777777775
03_flink,flink-streaming-java,Q-learning,0.4381664355555555
03_flink,flink-streaming-java,regression analysis,0.4370515844444445
03_flink,flink-streaming-java,question answering,0.43702386111111113
03_flink,flink-streaming-java,recommender system,0.43701553444444446
03_flink,flink-streaming-java,classification,0.43613904555555555
03_flink,flink-streaming-java,support vector machine,0.43538286888888883
03_flink,flink-streaming-java,web crawler,0.43315603444444445
03_flink,flink-streaming-java,distributed multimedia communications platform,0.43180648666666666
03_flink,flink-streaming-java,HTTP server,0.43095750888888884
03_flink,flink-streaming-java,email,0.43000447666666664
03_flink,flink-streaming-java,operating system,0.4282457644444444
03_flink,flink-streaming-java,search engine,0.4271173911111111
03_flink,flink-streaming-java,backup,0.4269786711111111
03_flink,flink-streaming-java,quantum computer,0.42697211444444444
03_flink,flink-streaming-java,file system,0.4267608755555556
03_flink,flink-streaming-java,computer vision,0.4254352222222222
03_flink,flink-streaming-java,optical character recognition,0.4251100888888889
03_flink,flink-streaming-java,anomaly detection,0.42491974000000005
03_flink,flink-streaming-java,cloud computing,0.42286605666666666
03_flink,flink-streaming-java,long short-term memory,0.42268371111111114
03_flink,flink-streaming-java,electronic trading platform,0.42219263666666673
03_flink,flink-streaming-java,internet bot,0.4221474877777778
03_flink,flink-streaming-java,image recognition,0.42186970999999995
03_flink,flink-streaming-java,text classification,0.42034659555555554
03_flink,flink-streaming-java,computer configuration,0.4203122966666666
03_flink,flink-streaming-java,World Wide Web,0.4202133444444444
03_flink,flink-streaming-java,File Transfer Protocol,0.4196177144444444
03_flink,flink-streaming-java,WebSocket,0.4194393311111111
03_flink,flink-streaming-java,image segmentation,0.4187948844444444
03_flink,flink-streaming-java,Kalman filter,0.4186204488888889
03_flink,flink-streaming-java,image captioning,0.4110508755555556
03_flink,flink-streaming-java,facial recognition system,0.40995137
03_flink,flink-streaming-java,augmented reality,0.40864188111111116
03_flink,flink-streaming-java,object detection,0.4079178733333333
03_flink,flink-streaming-java,web application security,0.4078831633333333
03_flink,flink-streaming-java,router,0.40699921000000006
03_flink,flink-streaming-java,network monitoring,0.4058140966666667
03_flink,flink-streaming-java,deep learning,0.4035993911111111
03_flink,flink-streaming-java,face detection,0.40167909444444444
03_flink,flink-streaming-java,web scraping,0.4011869533333333
03_flink,flink-streaming-java,social network,0.40106934777777775
03_flink,flink-streaming-java,deep neural network,0.40079969111111113
03_flink,flink-streaming-java,reinforcement learning,0.40075904777777777
03_flink,flink-streaming-java,home automation,0.39958294333333333
03_flink,flink-streaming-java,word embedding,0.39829476999999996
03_flink,flink-streaming-java,stock market,0.39722269444444447
03_flink,flink-streaming-java,penetration test,0.3969212833333333
03_flink,flink-streaming-java,internet of things,0.39679581
03_flink,flink-streaming-java,regular expression,0.39283861666666664
03_flink,flink-streaming-java,encryption,0.3898786588888889
03_flink,flink-streaming-java,security,0.3863581922222223
03_flink,flink-streaming-java,telecommunications network,0.36922846444444446
03_flink,flink-streaming-java,cryptocurrency,0.36825094
03_flink,flink-streaming-java,digital security,0.35294029666666665
