project_name,module,domain,sim_score
15_zeppelin,zeppelin-interpreter,package management system,0.648385281111111
15_zeppelin,zeppelin-interpreter,email,0.6236895244444445
15_zeppelin,zeppelin-interpreter,documentation,0.574895401111111
15_zeppelin,zeppelin-interpreter,graphical user interface,0.5608274766666665
15_zeppelin,zeppelin-interpreter,compiler,0.5598690477777777
15_zeppelin,zeppelin-interpreter,integrated development environment,0.5582866766666668
15_zeppelin,zeppelin-interpreter,static site generator,0.5545508888888888
15_zeppelin,zeppelin-interpreter,continuous delivery,0.5526811877777777
15_zeppelin,zeppelin-interpreter,client,0.5509673277777778
15_zeppelin,zeppelin-interpreter,software development,0.5435163911111112
15_zeppelin,zeppelin-interpreter,Web Components,0.5421155499999999
15_zeppelin,zeppelin-interpreter,text editor,0.5414286777777778
15_zeppelin,zeppelin-interpreter,static program analysis tool,0.5385220366666668
15_zeppelin,zeppelin-interpreter,DevOps,0.5374398877777778
15_zeppelin,zeppelin-interpreter,code generation,0.5344610155555556
15_zeppelin,zeppelin-interpreter,shell tool,0.5330101811111112
15_zeppelin,zeppelin-interpreter,web browser engine,0.5325095477777777
15_zeppelin,zeppelin-interpreter,continuous deployment,0.5318191155555555
15_zeppelin,zeppelin-interpreter,command-line interface,0.52917163
15_zeppelin,zeppelin-interpreter,computer configuration,0.5239707522222222
15_zeppelin,zeppelin-interpreter,operating system,0.520441051111111
15_zeppelin,zeppelin-interpreter,user interface,0.5201203488888888
15_zeppelin,zeppelin-interpreter,web application,0.5191563299999999
15_zeppelin,zeppelin-interpreter,website,0.5174549844444445
15_zeppelin,zeppelin-interpreter,software testing,0.5168549900000001
15_zeppelin,zeppelin-interpreter,content management system,0.5149415033333333
15_zeppelin,zeppelin-interpreter,continuous integration,0.5148223588888888
15_zeppelin,zeppelin-interpreter,static program analysis,0.5128375500000001
15_zeppelin,zeppelin-interpreter,malware,0.5116794466666668
15_zeppelin,zeppelin-interpreter,virtual machine,0.5113899544444445
15_zeppelin,zeppelin-interpreter,World Wide Web,0.5113105655555555
15_zeppelin,zeppelin-interpreter,"extract, transform, load",0.51094472
15_zeppelin,zeppelin-interpreter,dependency injection,0.5093907933333333
15_zeppelin,zeppelin-interpreter,test automation,0.5074306144444445
15_zeppelin,zeppelin-interpreter,back end,0.5070318288888889
15_zeppelin,zeppelin-interpreter,reactive programming,0.5066346988888889
15_zeppelin,zeppelin-interpreter,smart contract,0.5058353955555556
15_zeppelin,zeppelin-interpreter,instant messaging,0.5034586544444444
15_zeppelin,zeppelin-interpreter,virtualization,0.5029761766666667
15_zeppelin,zeppelin-interpreter,scheduler,0.5022476199999999
15_zeppelin,zeppelin-interpreter,front end,0.4998901288888889
15_zeppelin,zeppelin-interpreter,password manager,0.4990937444444444
15_zeppelin,zeppelin-interpreter,HTTP client,0.49879234999999994
15_zeppelin,zeppelin-interpreter,kernel,0.4985519244444444
15_zeppelin,zeppelin-interpreter,File Transfer Protocol,0.49766944111111105
15_zeppelin,zeppelin-interpreter,embedded system,0.4972937144444444
15_zeppelin,zeppelin-interpreter,web crawler,0.4956104966666666
15_zeppelin,zeppelin-interpreter,distributed computing,0.49396568333333335
15_zeppelin,zeppelin-interpreter,backup,0.4928626266666667
15_zeppelin,zeppelin-interpreter,microservices,0.4926845911111111
15_zeppelin,zeppelin-interpreter,validator,0.4920290333333333
15_zeppelin,zeppelin-interpreter,web service,0.49186421888888887
15_zeppelin,zeppelin-interpreter,automation,0.49022694888888885
15_zeppelin,zeppelin-interpreter,text processing,0.4896709633333334
15_zeppelin,zeppelin-interpreter,design,0.4889141111111111
15_zeppelin,zeppelin-interpreter,e-commerce,0.4868075422222222
15_zeppelin,zeppelin-interpreter,data compression,0.48625830999999997
15_zeppelin,zeppelin-interpreter,logging,0.48535076555555556
15_zeppelin,zeppelin-interpreter,web server,0.48496286777777786
15_zeppelin,zeppelin-interpreter,distributed system,0.48419222555555563
15_zeppelin,zeppelin-interpreter,application performance management,0.4838381188888889
15_zeppelin,zeppelin-interpreter,authentication,0.48336811999999996
15_zeppelin,zeppelin-interpreter,middleware,0.4833653533333333
15_zeppelin,zeppelin-interpreter,data,0.4831582022222222
15_zeppelin,zeppelin-interpreter,language model,0.4823103355555556
15_zeppelin,zeppelin-interpreter,file system,0.4820085244444445
15_zeppelin,zeppelin-interpreter,graph,0.48178433888888894
15_zeppelin,zeppelin-interpreter,computer data storage,0.4796878677777777
15_zeppelin,zeppelin-interpreter,serialization,0.4791936866666667
15_zeppelin,zeppelin-interpreter,network analysis,0.4790163277777777
15_zeppelin,zeppelin-interpreter,router,0.4787976444444444
15_zeppelin,zeppelin-interpreter,encryption,0.47770409222222227
15_zeppelin,zeppelin-interpreter,education,0.47612961777777785
15_zeppelin,zeppelin-interpreter,recommender system,0.47558612888888896
15_zeppelin,zeppelin-interpreter,security,0.47555712
