project_name,module,domain,sim_score
12_shenyu,shenyu-admin,scheduler,0.6111840399999999
12_shenyu,shenyu-admin,validator,0.535327895
12_shenyu,shenyu-admin,web crawler,0.53400994
12_shenyu,shenyu-admin,user interface,0.5316961075000001
12_shenyu,shenyu-admin,"extract, transform, load",0.5299285699999999
12_shenyu,shenyu-admin,automation,0.5276318575
12_shenyu,shenyu-admin,middleware,0.5231252625
12_shenyu,shenyu-admin,static site generator,0.5218968875000001
12_shenyu,shenyu-admin,web browser engine,0.5205308475
12_shenyu,shenyu-admin,front end,0.5169901425
12_shenyu,shenyu-admin,back end,0.51492793
12_shenyu,shenyu-admin,Web Components,0.5148681
12_shenyu,shenyu-admin,test automation,0.51394413
12_shenyu,shenyu-admin,client,0.513156
12_shenyu,shenyu-admin,dependency injection,0.509851885
12_shenyu,shenyu-admin,web browser,0.50714618
12_shenyu,shenyu-admin,graphical user interface,0.503368005
12_shenyu,shenyu-admin,HTTP client,0.5026831700000001
12_shenyu,shenyu-admin,functional programming,0.501088805
12_shenyu,shenyu-admin,recommender system,0.49959549999999997
12_shenyu,shenyu-admin,web scraping,0.49953913250000004
12_shenyu,shenyu-admin,authentication,0.49921201499999995
12_shenyu,shenyu-admin,reactive programming,0.49867220999999995
12_shenyu,shenyu-admin,internet bot,0.49711065249999997
12_shenyu,shenyu-admin,web application,0.49489689750000004
12_shenyu,shenyu-admin,syntax highlighting,0.49484326500000003
12_shenyu,shenyu-admin,static program analysis,0.4923842775
12_shenyu,shenyu-admin,code generation,0.4910001575
12_shenyu,shenyu-admin,application performance management,0.490326115
12_shenyu,shenyu-admin,static program analysis tool,0.48685704249999995
12_shenyu,shenyu-admin,algorithm,0.48383657750000003
12_shenyu,shenyu-admin,router,0.4833835125
12_shenyu,shenyu-admin,smart contract,0.480979125
12_shenyu,shenyu-admin,data binding,0.47940529000000004
12_shenyu,shenyu-admin,microservices,0.47543586000000004
12_shenyu,shenyu-admin,search,0.47534801
12_shenyu,shenyu-admin,website,0.4750408175
12_shenyu,shenyu-admin,compiler,0.47457757
12_shenyu,shenyu-admin,chatbot,0.474210205
12_shenyu,shenyu-admin,pattern matching,0.47295988499999997
12_shenyu,shenyu-admin,password manager,0.472335365
12_shenyu,shenyu-admin,information retrieval,0.47021819750000005
12_shenyu,shenyu-admin,content management system,0.46967395500000003
12_shenyu,shenyu-admin,search engine,0.4677902075
12_shenyu,shenyu-admin,Semantic Web,0.46749829499999995
12_shenyu,shenyu-admin,regular expression,0.466772045
