project_name,module,domain,sim_score
04_rocketmq,openmessaging,Containerization,0.644905155
04_rocketmq,openmessaging,stream processing,0.6260956612499999
04_rocketmq,openmessaging,HTTP client,0.6074519125
04_rocketmq,openmessaging,client,0.597280365
04_rocketmq,openmessaging,distributed computing,0.59296054875
04_rocketmq,openmessaging,streaming media,0.58929138625
04_rocketmq,openmessaging,server,0.57580668125
04_rocketmq,openmessaging,instant messaging,0.575293525
04_rocketmq,openmessaging,web server,0.57495821125
04_rocketmq,openmessaging,microservices,0.56858124625
04_rocketmq,openmessaging,package management system,0.5667770675
04_rocketmq,openmessaging,application performance management,0.56663506875
04_rocketmq,openmessaging,File Transfer Protocol,0.5645132525000001
04_rocketmq,openmessaging,WebSocket,0.5606156800000001
04_rocketmq,openmessaging,distributed multimedia communications platform,0.55639211375
04_rocketmq,openmessaging,middleware,0.555418345
04_rocketmq,openmessaging,HTTP server,0.5537847487499999
04_rocketmq,openmessaging,continuous integration,0.55021826125
04_rocketmq,openmessaging,cloud computing,0.54746711625
04_rocketmq,openmessaging,web service,0.5469025574999999
04_rocketmq,openmessaging,content management system,0.5398866725
04_rocketmq,openmessaging,web application,0.5378897924999999
04_rocketmq,openmessaging,back end,0.53380998
04_rocketmq,openmessaging,DevOps,0.53348328625
04_rocketmq,openmessaging,logging,0.53252233375
04_rocketmq,openmessaging,scheduler,0.5324988175
04_rocketmq,openmessaging,reactive programming,0.53156618375
04_rocketmq,openmessaging,encryption,0.52404102875
04_rocketmq,openmessaging,password manager,0.520176105
04_rocketmq,openmessaging,computer data storage,0.5143404537499999
04_rocketmq,openmessaging,smart contract,0.5137244425
04_rocketmq,openmessaging,computer configuration,0.5119702575
04_rocketmq,openmessaging,operating system,0.51172630375
04_rocketmq,openmessaging,distributed database,0.5081032962500001
04_rocketmq,openmessaging,user interface,0.5074851650000001
04_rocketmq,openmessaging,dependency injection,0.5066237775
04_rocketmq,openmessaging,file system,0.5052132737499999
04_rocketmq,openmessaging,data compression,0.50209060875
04_rocketmq,openmessaging,web application security,0.5009373925
04_rocketmq,openmessaging,information processing,0.4999931175
04_rocketmq,openmessaging,automation,0.49925664125
04_rocketmq,openmessaging,text processing,0.4979525325
04_rocketmq,openmessaging,synchronization,0.49576889375
04_rocketmq,openmessaging,computational biology,0.49522217375
04_rocketmq,openmessaging,security,0.49269844374999994
04_rocketmq,openmessaging,serialization,0.4903563275
04_rocketmq,openmessaging,language model,0.4897707525
04_rocketmq,openmessaging,internet of things,0.48607818
04_rocketmq,openmessaging,World Wide Web,0.48530599875
04_rocketmq,openmessaging,software testing,0.48503696
04_rocketmq,openmessaging,router,0.48103948874999997
04_rocketmq,openmessaging,signal processing,0.479131
04_rocketmq,openmessaging,benchmark,0.4789485575
04_rocketmq,openmessaging,website,0.47838425875
04_rocketmq,openmessaging,data,0.4777242825
04_rocketmq,openmessaging,pattern matching,0.47445079375
04_rocketmq,openmessaging,telecommunications network,0.4740160175
04_rocketmq,openmessaging,compiler,0.47255669
04_rocketmq,openmessaging,audio signal processing,0.47039472875
04_rocketmq,openmessaging,digital audio,0.46710889375
04_rocketmq,openmessaging,machine learning,0.466234425
04_rocketmq,openmessaging,digital security,0.46577527625
04_rocketmq,openmessaging,big data,0.46450288875
04_rocketmq,openmessaging,test automation,0.46290231125
04_rocketmq,openmessaging,Semantic Web,0.46102099249999995
04_rocketmq,openmessaging,random forest,0.45689785125000004
04_rocketmq,openmessaging,geographic information system,0.45437329625
04_rocketmq,openmessaging,recommender system,0.4541819625
04_rocketmq,openmessaging,penetration test,0.45237631624999997
04_rocketmq,openmessaging,artificial intelligence,0.45112409
04_rocketmq,openmessaging,design,0.45105822
04_rocketmq,openmessaging,data science,0.45104841500000004
04_rocketmq,openmessaging,information extraction,0.4393824375
04_rocketmq,openmessaging,text classification,0.43711745125
04_rocketmq,openmessaging,database,0.43657657375000003
04_rocketmq,openmessaging,3D modeling,0.43489192
04_rocketmq,openmessaging,time series,0.43441004125000005
04_rocketmq,openmessaging,digital image processing,0.43219832375
04_rocketmq,openmessaging,web scraping,0.4305600275
04_rocketmq,openmessaging,lexical analysis,0.4294712175
04_rocketmq,openmessaging,Bayesian inference,0.4294172925
04_rocketmq,openmessaging,neural network,0.42765701
04_rocketmq,openmessaging,unit testing,0.42485050999999996
04_rocketmq,openmessaging,data binding,0.42478222499999996
04_rocketmq,openmessaging,validator,0.42322803249999996
04_rocketmq,openmessaging,optical character recognition,0.42300035875
04_rocketmq,openmessaging,word embedding,0.422932135
04_rocketmq,openmessaging,deep neural network,0.42203404125
04_rocketmq,openmessaging,deep learning,0.41806548250000003
04_rocketmq,openmessaging,image classification,0.41086939
04_rocketmq,openmessaging,object detection,0.40820678499999996
04_rocketmq,openmessaging,data structure,0.40373999875
04_rocketmq,openmessaging,object–relational mapping,0.40241285375
04_rocketmq,openmessaging,statistics,0.38131395375
04_rocketmq,openmessaging,regular expression,0.37722927625
