project_name,module,domain,sim_score
01_dubbo,dubbo-compatible,microservices,0.59335665875
01_dubbo,dubbo-compatible,web service,0.5930472250000001
01_dubbo,dubbo-compatible,client,0.5762266362499999
01_dubbo,dubbo-compatible,back end,0.5680068
01_dubbo,dubbo-compatible,debugging,0.5646428425
01_dubbo,dubbo-compatible,software development,0.5639762500000001
01_dubbo,dubbo-compatible,static site generator,0.559977035
01_dubbo,dubbo-compatible,front end,0.5556166325
01_dubbo,dubbo-compatible,web development,0.545559045
01_dubbo,dubbo-compatible,static program analysis tool,0.5433535062500001
01_dubbo,dubbo-compatible,content management system,0.535669495
01_dubbo,dubbo-compatible,package management system,0.53140690125
01_dubbo,dubbo-compatible,code generation,0.529831295
01_dubbo,dubbo-compatible,shell tool,0.52981865375
01_dubbo,dubbo-compatible,static program analysis,0.5291951475000001
01_dubbo,dubbo-compatible,dependency injection,0.5289241124999999
01_dubbo,dubbo-compatible,software testing,0.5286338075
01_dubbo,dubbo-compatible,Web Components,0.528244425
01_dubbo,dubbo-compatible,"extract, transform, load",0.5270320549999999
01_dubbo,dubbo-compatible,HTTP client,0.5249750875
01_dubbo,dubbo-compatible,middleware,0.5244314750000001
01_dubbo,dubbo-compatible,website,0.52252754
01_dubbo,dubbo-compatible,distributed system,0.52235650375
01_dubbo,dubbo-compatible,reactive programming,0.52019473125
01_dubbo,dubbo-compatible,web application,0.51545234875
01_dubbo,dubbo-compatible,design,0.5115909274999999
01_dubbo,dubbo-compatible,World Wide Web,0.5110787125
01_dubbo,dubbo-compatible,recommender system,0.51030465875
01_dubbo,dubbo-compatible,business dashboard,0.5097973625000001
01_dubbo,dubbo-compatible,web crawler,0.50934154375
01_dubbo,dubbo-compatible,unit testing,0.50723831375
01_dubbo,dubbo-compatible,smart contract,0.5067070425
01_dubbo,dubbo-compatible,web scraping,0.504615075
01_dubbo,dubbo-compatible,distributed computing,0.50414979875
01_dubbo,dubbo-compatible,stream processing,0.503005565
01_dubbo,dubbo-compatible,data,0.5020539175000001
01_dubbo,dubbo-compatible,web server,0.5019073475
01_dubbo,dubbo-compatible,application performance management,0.50167722
01_dubbo,dubbo-compatible,command-line interface,0.5012116675
01_dubbo,dubbo-compatible,compiler,0.50031081125
01_dubbo,dubbo-compatible,network analysis,0.50025543
01_dubbo,dubbo-compatible,malware,0.49922238625000004
01_dubbo,dubbo-compatible,web browser engine,0.49862382375000003
01_dubbo,dubbo-compatible,search,0.49856919000000005
01_dubbo,dubbo-compatible,blockchain,0.49840685500000004
01_dubbo,dubbo-compatible,HTTP server,0.49581432625
01_dubbo,dubbo-compatible,server,0.4949351425
01_dubbo,dubbo-compatible,network monitoring,0.49181961375000005
01_dubbo,dubbo-compatible,graphical user interface,0.4915012475
01_dubbo,dubbo-compatible,backup,0.48948617499999997
01_dubbo,dubbo-compatible,language model,0.48933991499999996
01_dubbo,dubbo-compatible,game server,0.48810373125
01_dubbo,dubbo-compatible,user interface,0.48794502624999997
01_dubbo,dubbo-compatible,logging,0.4869181375
01_dubbo,dubbo-compatible,test automation,0.4828074425
01_dubbo,dubbo-compatible,mobile application development,0.4817528725
01_dubbo,dubbo-compatible,web browser,0.4812296875
01_dubbo,dubbo-compatible,automation,0.4809326725
01_dubbo,dubbo-compatible,cloud computing,0.47900921375
01_dubbo,dubbo-compatible,streaming media,0.4784348125
01_dubbo,dubbo-compatible,image,0.47757234
01_dubbo,dubbo-compatible,Semantic Web,0.47596568375
01_dubbo,dubbo-compatible,data analysis,0.47551450500000003
01_dubbo,dubbo-compatible,routing,0.4747537625
01_dubbo,dubbo-compatible,File Transfer Protocol,0.47463371875000004
01_dubbo,dubbo-compatible,data visualization,0.47362647
01_dubbo,dubbo-compatible,scheduler,0.4725830425
01_dubbo,dubbo-compatible,internet bot,0.47182320250000004
01_dubbo,dubbo-compatible,topic modeling,0.47147516125
01_dubbo,dubbo-compatible,e-commerce,0.4700139825
01_dubbo,dubbo-compatible,image captioning,0.46973767625
01_dubbo,dubbo-compatible,synchronization,0.46956812875
01_dubbo,dubbo-compatible,data science,0.46941940125000003
01_dubbo,dubbo-compatible,electronic trading platform,0.46877744125
01_dubbo,dubbo-compatible,Malware Analysis,0.4684221775
01_dubbo,dubbo-compatible,data compression,0.46818454
01_dubbo,dubbo-compatible,analytics,0.46775703125
01_dubbo,dubbo-compatible,text processing,0.46703553
01_dubbo,dubbo-compatible,router,0.46475703749999997
01_dubbo,dubbo-compatible,distributed multimedia communications platform,0.46473459375000004
01_dubbo,dubbo-compatible,transfer learning,0.46417835500000004
01_dubbo,dubbo-compatible,file system,0.4639851725
01_dubbo,dubbo-compatible,serialization,0.46347768125
01_dubbo,dubbo-compatible,WebSocket,0.462792615
01_dubbo,dubbo-compatible,benchmark,0.46264292500000004
01_dubbo,dubbo-compatible,information retrieval,0.4614953225
01_dubbo,dubbo-compatible,game engine,0.46054965375
01_dubbo,dubbo-compatible,regression analysis,0.460143455
01_dubbo,dubbo-compatible,instant messaging,0.45873566874999994
01_dubbo,dubbo-compatible,natural language,0.45785736
01_dubbo,dubbo-compatible,security,0.45593871875
01_dubbo,dubbo-compatible,embedded system,0.4551107675
01_dubbo,dubbo-compatible,algorithm,0.45507509375
01_dubbo,dubbo-compatible,support vector machine,0.45438114
01_dubbo,dubbo-compatible,graph database,0.4540331775
01_dubbo,dubbo-compatible,geographic information system,0.45317799125
01_dubbo,dubbo-compatible,computer configuration,0.45303103749999996
01_dubbo,dubbo-compatible,time series,0.451202235
01_dubbo,dubbo-compatible,validator,0.4510983825
01_dubbo,dubbo-compatible,big data,0.45032731374999996
01_dubbo,dubbo-compatible,internet of things,0.44893438875
01_dubbo,dubbo-compatible,cluster analysis,0.4488086275
01_dubbo,dubbo-compatible,plot,0.44834151499999997
01_dubbo,dubbo-compatible,operating system,0.44757364374999997
01_dubbo,dubbo-compatible,database,0.44752489
01_dubbo,dubbo-compatible,linear regression,0.44738365874999997
01_dubbo,dubbo-compatible,interpreter,0.44695386625
01_dubbo,dubbo-compatible,computer vision,0.44531621000000005
01_dubbo,dubbo-compatible,data binding,0.44412827625
01_dubbo,dubbo-compatible,penetration test,0.442710535
01_dubbo,dubbo-compatible,pattern matching,0.44223960749999996
01_dubbo,dubbo-compatible,word embedding,0.44213938124999996
01_dubbo,dubbo-compatible,distributed database,0.4418355275
01_dubbo,dubbo-compatible,information processing,0.44113111125000004
01_dubbo,dubbo-compatible,cryptocurrency,0.4397176725
01_dubbo,dubbo-compatible,text classification,0.4392850075
01_dubbo,dubbo-compatible,object detection,0.43689238875
01_dubbo,dubbo-compatible,data structure,0.43417634875
01_dubbo,dubbo-compatible,database management,0.43206860375
01_dubbo,dubbo-compatible,web application security,0.43200490874999997
01_dubbo,dubbo-compatible,computer data storage,0.4318984425
01_dubbo,dubbo-compatible,audio signal processing,0.43148251249999997
01_dubbo,dubbo-compatible,signal processing,0.4314351575
01_dubbo,dubbo-compatible,telecommunications network,0.4313782225
01_dubbo,dubbo-compatible,object–relational mapping,0.43030337375
01_dubbo,dubbo-compatible,authentication,0.42997531874999995
01_dubbo,dubbo-compatible,image recognition,0.42702520875
01_dubbo,dubbo-compatible,deep neural network,0.42586349375
01_dubbo,dubbo-compatible,sorting algorithm,0.42272512875
01_dubbo,dubbo-compatible,digital image processing,0.42259306875
01_dubbo,dubbo-compatible,password manager,0.42215547875000003
01_dubbo,dubbo-compatible,Bayesian inference,0.42191257125000003
01_dubbo,dubbo-compatible,digital audio,0.413324955
01_dubbo,dubbo-compatible,algorithmic trading,0.41152540625
01_dubbo,dubbo-compatible,encryption,0.40835746625
01_dubbo,dubbo-compatible,face detection,0.4044822675
01_dubbo,dubbo-compatible,stock market,0.40441870999999996
01_dubbo,dubbo-compatible,digital security,0.40158985999999997
01_dubbo,dubbo-compatible,facial recognition system,0.38869183125
01_dubbo,dubbo-compatible,regular expression,0.3737494525
