project_name,module,domain,sim_score
08_pulsar,pulsar-broker-auth-athenz,client,0.659218862
08_pulsar,pulsar-broker-auth-athenz,HTTP client,0.623497314
08_pulsar,pulsar-broker-auth-athenz,package management system,0.578806376
08_pulsar,pulsar-broker-auth-athenz,dependency injection,0.56656388
08_pulsar,pulsar-broker-auth-athenz,web application,0.560810878
08_pulsar,pulsar-broker-auth-athenz,Containerization,0.5539929719999999
08_pulsar,pulsar-broker-auth-athenz,smart contract,0.5503667059999999
08_pulsar,pulsar-broker-auth-athenz,user interface,0.5344694320000001
08_pulsar,pulsar-broker-auth-athenz,microservices,0.530045562
08_pulsar,pulsar-broker-auth-athenz,web application security,0.518519478
08_pulsar,pulsar-broker-auth-athenz,server,0.5184528159999999
08_pulsar,pulsar-broker-auth-athenz,continuous integration,0.515276272
08_pulsar,pulsar-broker-auth-athenz,File Transfer Protocol,0.510869744
08_pulsar,pulsar-broker-auth-athenz,website,0.51063818
08_pulsar,pulsar-broker-auth-athenz,web service,0.509329856
08_pulsar,pulsar-broker-auth-athenz,web server,0.505484584
08_pulsar,pulsar-broker-auth-athenz,design,0.5049263140000001
08_pulsar,pulsar-broker-auth-athenz,back end,0.49955475400000005
08_pulsar,pulsar-broker-auth-athenz,distributed computing,0.49818910799999994
08_pulsar,pulsar-broker-auth-athenz,HTTP server,0.49591793199999995
08_pulsar,pulsar-broker-auth-athenz,authentication,0.48916028600000006
08_pulsar,pulsar-broker-auth-athenz,stream processing,0.481793098
08_pulsar,pulsar-broker-auth-athenz,file system,0.478341318
08_pulsar,pulsar-broker-auth-athenz,digital audio,0.477305998
08_pulsar,pulsar-broker-auth-athenz,World Wide Web,0.477239714
08_pulsar,pulsar-broker-auth-athenz,streaming media,0.477077536
08_pulsar,pulsar-broker-auth-athenz,distributed multimedia communications platform,0.47619379000000006
08_pulsar,pulsar-broker-auth-athenz,cloud computing,0.470021558
08_pulsar,pulsar-broker-auth-athenz,distributed database,0.46964892
08_pulsar,pulsar-broker-auth-athenz,digital security,0.46837229599999997
08_pulsar,pulsar-broker-auth-athenz,password manager,0.465789028
08_pulsar,pulsar-broker-auth-athenz,digital image processing,0.46502048399999996
08_pulsar,pulsar-broker-auth-athenz,security,0.46439384199999995
08_pulsar,pulsar-broker-auth-athenz,logging,0.46338229599999997
08_pulsar,pulsar-broker-auth-athenz,analytics,0.45756345400000004
08_pulsar,pulsar-broker-auth-athenz,network security,0.45667775600000005
08_pulsar,pulsar-broker-auth-athenz,instant messaging,0.451750566
08_pulsar,pulsar-broker-auth-athenz,big data,0.430996924
08_pulsar,pulsar-broker-auth-athenz,word embedding,0.421591292
08_pulsar,pulsar-broker-auth-athenz,information processing,0.42136055600000005
