project_name,module,domain,sim_score
07_druid,indexing-service,documentation,0.68964085
07_druid,indexing-service,graphical user interface,0.57766730125
07_druid,indexing-service,static site generator,0.57709520625
07_druid,indexing-service,data,0.57695182875
07_druid,indexing-service,static program analysis tool,0.5746847150000001
07_druid,indexing-service,package management system,0.5739720975
07_druid,indexing-service,shell tool,0.5708010662499999
07_druid,indexing-service,content management system,0.5694648175
07_druid,indexing-service,software development,0.566022665
07_druid,indexing-service,client,0.5601814537500001
07_druid,indexing-service,website,0.5588547675
07_druid,indexing-service,"extract, transform, load",0.55843560875
07_druid,indexing-service,compiler,0.5576815562499999
07_druid,indexing-service,business dashboard,0.55590255625
07_druid,indexing-service,user interface,0.55337522
07_druid,indexing-service,static program analysis,0.5530695925
07_druid,indexing-service,database,0.5525122787500001
07_druid,indexing-service,command-line interface,0.55229493
07_druid,indexing-service,World Wide Web,0.54890406625
07_druid,indexing-service,smart contract,0.5451834837499999
07_druid,indexing-service,back end,0.54357887125
07_druid,indexing-service,File Transfer Protocol,0.54270824125
07_druid,indexing-service,3D modeling,0.5410788175000001
07_druid,indexing-service,continuous deployment,0.53781837375
07_druid,indexing-service,knowledge graph,0.53735227625
07_druid,indexing-service,file system,0.5370984125
07_druid,indexing-service,graph database,0.53689794875
07_druid,indexing-service,data visualization,0.53633044625
07_druid,indexing-service,Semantic Web,0.53458672875
07_druid,indexing-service,code generation,0.53391832375
07_druid,indexing-service,Web Components,0.5308846512500001
07_druid,indexing-service,search,0.52964245125
07_druid,indexing-service,continuous integration,0.52915380875
07_druid,indexing-service,rendering,0.52743926875
07_druid,indexing-service,software testing,0.52642256875
07_druid,indexing-service,middleware,0.52634966125
07_druid,indexing-service,schema migration,0.52557893
07_druid,indexing-service,web development,0.524488385
07_druid,indexing-service,continuous delivery,0.5241891187500001
07_druid,indexing-service,data analysis,0.524138595
07_druid,indexing-service,database management,0.524058825
07_druid,indexing-service,geographic information system,0.52356990875
07_druid,indexing-service,computer data storage,0.5230315125
07_druid,indexing-service,front end,0.52235103625
07_druid,indexing-service,object–relational mapping,0.52233792625
07_druid,indexing-service,regression analysis,0.5218698325
07_druid,indexing-service,augmented reality,0.52049344625
07_druid,indexing-service,operating system,0.51888152125
07_druid,indexing-service,web application,0.5184792874999999
07_druid,indexing-service,linear regression,0.51793649
07_druid,indexing-service,kernel,0.51734294
07_druid,indexing-service,HTTP client,0.516408105
07_druid,indexing-service,logging,0.5163185324999999
07_druid,indexing-service,analytics,0.51579031125
07_druid,indexing-service,data compression,0.5150530787500001
07_druid,indexing-service,test automation,0.5146399675
07_druid,indexing-service,debugger,0.51088571125
07_druid,indexing-service,question answering,0.510396125
07_druid,indexing-service,malware,0.5100985812500001
07_druid,indexing-service,automation,0.5094384875
07_druid,indexing-service,data binding,0.50925440125
07_druid,indexing-service,dependency injection,0.5091236324999999
07_druid,indexing-service,benchmark,0.50874003
07_druid,indexing-service,geometry,0.50848668125
07_druid,indexing-service,distributed computing,0.50832510625
07_druid,indexing-service,server,0.5082971275
07_druid,indexing-service,Bayesian inference,0.5077397862499999
07_druid,indexing-service,language model,0.5077144975
07_druid,indexing-service,information extraction,0.5068376425000001
07_druid,indexing-service,distributed database,0.5055871862500001
07_druid,indexing-service,virtual machine,0.5055505812500001
07_druid,indexing-service,blockchain,0.5053561725
07_druid,indexing-service,embedded system,0.50523684625
07_druid,indexing-service,web browser,0.5034415649999999
07_druid,indexing-service,web browser engine,0.5027206774999999
07_druid,indexing-service,finance,0.5020886824999999
07_druid,indexing-service,cluster analysis,0.5013193
07_druid,indexing-service,virtualization,0.50118940875
07_druid,indexing-service,computer configuration,0.5011029325
07_druid,indexing-service,microservices,0.5010765675000001
07_druid,indexing-service,text processing,0.5009450762500001
07_druid,indexing-service,Image analysis,0.50081037
07_druid,indexing-service,game server,0.5007499675
07_druid,indexing-service,video,0.5003297149999999
07_druid,indexing-service,synchronization,0.499174455
07_druid,indexing-service,game engine,0.49884523875
07_druid,indexing-service,data structure,0.497368515
07_druid,indexing-service,network analysis,0.49671248875
07_druid,indexing-service,recommender system,0.49625032375
07_druid,indexing-service,optical character recognition,0.49482439875
07_druid,indexing-service,algorithm,0.49481407250000004
07_druid,indexing-service,distributed system,0.49437545125
07_druid,indexing-service,search engine,0.49435870499999995
07_druid,indexing-service,computational science,0.494235005
07_druid,indexing-service,reactive programming,0.4939943725
07_druid,indexing-service,web crawler,0.49304291624999996
07_druid,indexing-service,unit testing,0.4929026775
07_druid,indexing-service,validator,0.490931745
07_druid,indexing-service,web scraping,0.49036351499999997
07_druid,indexing-service,serverless computing,0.48943128999999996
07_druid,indexing-service,distributed multimedia communications platform,0.4891774825
07_druid,indexing-service,classification,0.4885164875
07_druid,indexing-service,HTTP server,0.48845516875
07_druid,indexing-service,authentication,0.4878174925
07_druid,indexing-service,random forest,0.4873540975
07_druid,indexing-service,streaming media,0.48704874249999996
07_druid,indexing-service,lexical analysis,0.48669567
07_druid,indexing-service,web server,0.48630714375
07_druid,indexing-service,data science,0.4860611075
07_druid,indexing-service,application performance management,0.48513025749999994
07_druid,indexing-service,pattern matching,0.48482719125
07_druid,indexing-service,natural language,0.48236855624999997
07_druid,indexing-service,serialization,0.48165632875
07_druid,indexing-service,machine learning,0.479572205
07_druid,indexing-service,stream processing,0.479399015
07_druid,indexing-service,security,0.4793775975
07_druid,indexing-service,password manager,0.47723894375
07_druid,indexing-service,graph algorithm,0.47541018625
07_druid,indexing-service,Q-learning,0.4748598775
07_druid,indexing-service,web service,0.47472529
07_druid,indexing-service,information processing,0.4737322175
07_druid,indexing-service,penetration test,0.472798235
07_druid,indexing-service,scheduler,0.47197729125
07_druid,indexing-service,Malware Analysis,0.47134587
07_druid,indexing-service,Parser combinator,0.47131828875000004
07_druid,indexing-service,support vector machine,0.47066078625
07_druid,indexing-service,artificial intelligence,0.46965620375
07_druid,indexing-service,statistics,0.46877858875
07_druid,indexing-service,time series,0.46694607250000003
07_druid,indexing-service,cloud computing,0.46531348125
07_druid,indexing-service,data mining,0.46510232
07_druid,indexing-service,internet of things,0.46396876000000004
07_druid,indexing-service,big data,0.46393524750000004
07_druid,indexing-service,virtual reality,0.46278208125
07_druid,indexing-service,digital security,0.4627640275
07_druid,indexing-service,mathematical finance,0.4626802925
07_druid,indexing-service,signal processing,0.46240102000000005
07_druid,indexing-service,sentiment analysis,0.4608772225
07_druid,indexing-service,natural language processing,0.459865955
07_druid,indexing-service,image segmentation,0.45700895249999995
07_druid,indexing-service,audio signal processing,0.4537012425
07_druid,indexing-service,instant messaging,0.45316347875
07_druid,indexing-service,long short-term memory,0.44882665374999997
07_druid,indexing-service,telecommunications network,0.44336760124999997
07_druid,indexing-service,WebSocket,0.44195857250000004
07_druid,indexing-service,web application security,0.44131411125
07_druid,indexing-service,anomaly detection,0.438558815
07_druid,indexing-service,sorting algorithm,0.43557088374999997
