project_name,module,domain,sim_score
09_zookeeper,zookeeper-recipes,package management system,0.6040915874999999
09_zookeeper,zookeeper-recipes,client,0.5525764025
09_zookeeper,zookeeper-recipes,web application,0.5473918825
09_zookeeper,zookeeper-recipes,website,0.53814290875
09_zookeeper,zookeeper-recipes,application performance management,0.53105774875
09_zookeeper,zookeeper-recipes,graphical user interface,0.5282382775000001
09_zookeeper,zookeeper-recipes,static program analysis,0.52671218375
09_zookeeper,zookeeper-recipes,distributed computing,0.52267901625
09_zookeeper,zookeeper-recipes,HTTP client,0.51795646125
09_zookeeper,zookeeper-recipes,back end,0.51750464
09_zookeeper,zookeeper-recipes,software testing,0.5141069012499999
09_zookeeper,zookeeper-recipes,search,0.51029593125
09_zookeeper,zookeeper-recipes,distributed system,0.50982512875
09_zookeeper,zookeeper-recipes,World Wide Web,0.50684672625
09_zookeeper,zookeeper-recipes,smart contract,0.5065363175
09_zookeeper,zookeeper-recipes,scheduler,0.50332904
09_zookeeper,zookeeper-recipes,File Transfer Protocol,0.50256696
09_zookeeper,zookeeper-recipes,user interface,0.5016687975
09_zookeeper,zookeeper-recipes,stream processing,0.50163461375
09_zookeeper,zookeeper-recipes,microservices,0.5001196925
09_zookeeper,zookeeper-recipes,synchronization,0.49163063250000005
09_zookeeper,zookeeper-recipes,web server,0.48750256875000003
09_zookeeper,zookeeper-recipes,data,0.48669459875
09_zookeeper,zookeeper-recipes,web application security,0.48658655125
09_zookeeper,zookeeper-recipes,web service,0.48646657000000004
09_zookeeper,zookeeper-recipes,logging,0.48626552625
09_zookeeper,zookeeper-recipes,geographic information system,0.48492108375000004
09_zookeeper,zookeeper-recipes,unit testing,0.48475702375
09_zookeeper,zookeeper-recipes,streaming media,0.48376172500000003
09_zookeeper,zookeeper-recipes,database,0.48072343500000003
09_zookeeper,zookeeper-recipes,information processing,0.47941862125
09_zookeeper,zookeeper-recipes,game,0.47918645375
09_zookeeper,zookeeper-recipes,HTTP server,0.47781600125
09_zookeeper,zookeeper-recipes,server,0.47643781875
09_zookeeper,zookeeper-recipes,password manager,0.476219235
09_zookeeper,zookeeper-recipes,recommender system,0.47259524625000005
09_zookeeper,zookeeper-recipes,analytics,0.47063051
09_zookeeper,zookeeper-recipes,algorithm,0.46915632124999995
09_zookeeper,zookeeper-recipes,language model,0.46863389749999995
09_zookeeper,zookeeper-recipes,security,0.4680908075
09_zookeeper,zookeeper-recipes,distributed database,0.4662281875
09_zookeeper,zookeeper-recipes,database management,0.46546897625
09_zookeeper,zookeeper-recipes,data binding,0.46408210875
09_zookeeper,zookeeper-recipes,instant messaging,0.4616740425
09_zookeeper,zookeeper-recipes,file system,0.46157739124999997
09_zookeeper,zookeeper-recipes,cluster analysis,0.45845976624999996
09_zookeeper,zookeeper-recipes,test automation,0.456187675
09_zookeeper,zookeeper-recipes,object–relational mapping,0.45563072375
09_zookeeper,zookeeper-recipes,operating system,0.45524931125
09_zookeeper,zookeeper-recipes,penetration test,0.4530134825
09_zookeeper,zookeeper-recipes,natural language processing,0.4526027025
09_zookeeper,zookeeper-recipes,computer configuration,0.45219365125
09_zookeeper,zookeeper-recipes,linear regression,0.44966748624999997
09_zookeeper,zookeeper-recipes,computer data storage,0.44504303749999996
09_zookeeper,zookeeper-recipes,graph algorithm,0.44485087624999997
09_zookeeper,zookeeper-recipes,machine learning,0.44355770625
09_zookeeper,zookeeper-recipes,data science,0.44283703875
09_zookeeper,zookeeper-recipes,big data,0.44122636374999996
09_zookeeper,zookeeper-recipes,time series,0.43449631749999995
09_zookeeper,zookeeper-recipes,pattern matching,0.43086583
09_zookeeper,zookeeper-recipes,artificial intelligence,0.43046992625
09_zookeeper,zookeeper-recipes,data structure,0.42978154625
09_zookeeper,zookeeper-recipes,signal processing,0.42744975
09_zookeeper,zookeeper-recipes,sorting algorithm,0.4219167975
09_zookeeper,zookeeper-recipes,text classification,0.41523577875
09_zookeeper,zookeeper-recipes,object detection,0.41432588875
09_zookeeper,zookeeper-recipes,telecommunications network,0.40888699
09_zookeeper,zookeeper-recipes,optical character recognition,0.4083874125
09_zookeeper,zookeeper-recipes,audio signal processing,0.40779716624999995
09_zookeeper,zookeeper-recipes,regular expression,0.39195165
