project_name,module,domain,sim_score
01_dubbo,dubbo-container,microservices,0.59335665875
01_dubbo,dubbo-container,web service,0.5930472250000001
01_dubbo,dubbo-container,content management system,0.535669495
01_dubbo,dubbo-container,package management system,0.53140690125
01_dubbo,dubbo-container,static program analysis,0.5291951475000001
01_dubbo,dubbo-container,software testing,0.5286338075
01_dubbo,dubbo-container,Web Components,0.528244425
01_dubbo,dubbo-container,website,0.52252754
01_dubbo,dubbo-container,distributed system,0.52235650375
01_dubbo,dubbo-container,web application,0.51545234875
01_dubbo,dubbo-container,World Wide Web,0.5110787125
01_dubbo,dubbo-container,recommender system,0.51030465875
01_dubbo,dubbo-container,web server,0.5019073475
01_dubbo,dubbo-container,command-line interface,0.5012116675
01_dubbo,dubbo-container,web browser engine,0.49862382375000003
01_dubbo,dubbo-container,HTTP server,0.49581432625
01_dubbo,dubbo-container,server,0.4949351425
01_dubbo,dubbo-container,graphical user interface,0.4915012475
01_dubbo,dubbo-container,user interface,0.48794502624999997
01_dubbo,dubbo-container,test automation,0.4828074425
01_dubbo,dubbo-container,automation,0.4809326725
01_dubbo,dubbo-container,cloud computing,0.47900921375
01_dubbo,dubbo-container,streaming media,0.4784348125
01_dubbo,dubbo-container,analytics,0.46775703125
01_dubbo,dubbo-container,file system,0.4639851725
01_dubbo,dubbo-container,benchmark,0.46264292500000004
01_dubbo,dubbo-container,instant messaging,0.45873566874999994
01_dubbo,dubbo-container,classification,0.4568326075
01_dubbo,dubbo-container,security,0.45593871875
01_dubbo,dubbo-container,embedded system,0.4551107675
01_dubbo,dubbo-container,algorithm,0.45507509375
01_dubbo,dubbo-container,machine learning,0.451359795
01_dubbo,dubbo-container,big data,0.45032731374999996
01_dubbo,dubbo-container,operating system,0.44757364374999997
01_dubbo,dubbo-container,database,0.44752489
01_dubbo,dubbo-container,web application security,0.43200490874999997
01_dubbo,dubbo-container,telecommunications network,0.4313782225
