project_name,module,domain,sim_score
01_dubbo,dubbo-remoting,microservices,0.59335665875
01_dubbo,dubbo-remoting,web service,0.5930472250000001
01_dubbo,dubbo-remoting,client,0.5762266362499999
01_dubbo,dubbo-remoting,back end,0.5680068
01_dubbo,dubbo-remoting,software development,0.5639762500000001
01_dubbo,dubbo-remoting,front end,0.5556166325
01_dubbo,dubbo-remoting,static program analysis tool,0.5433535062500001
01_dubbo,dubbo-remoting,content management system,0.535669495
01_dubbo,dubbo-remoting,package management system,0.53140690125
01_dubbo,dubbo-remoting,code generation,0.529831295
01_dubbo,dubbo-remoting,static program analysis,0.5291951475000001
01_dubbo,dubbo-remoting,dependency injection,0.5289241124999999
01_dubbo,dubbo-remoting,software testing,0.5286338075
01_dubbo,dubbo-remoting,Web Components,0.528244425
01_dubbo,dubbo-remoting,HTTP client,0.5249750875
01_dubbo,dubbo-remoting,middleware,0.5244314750000001
01_dubbo,dubbo-remoting,website,0.52252754
01_dubbo,dubbo-remoting,distributed system,0.52235650375
01_dubbo,dubbo-remoting,reactive programming,0.52019473125
01_dubbo,dubbo-remoting,web application,0.51545234875
01_dubbo,dubbo-remoting,World Wide Web,0.5110787125
01_dubbo,dubbo-remoting,recommender system,0.51030465875
01_dubbo,dubbo-remoting,web crawler,0.50934154375
01_dubbo,dubbo-remoting,unit testing,0.50723831375
01_dubbo,dubbo-remoting,smart contract,0.5067070425
01_dubbo,dubbo-remoting,web scraping,0.504615075
01_dubbo,dubbo-remoting,distributed computing,0.50414979875
01_dubbo,dubbo-remoting,stream processing,0.503005565
01_dubbo,dubbo-remoting,data,0.5020539175000001
01_dubbo,dubbo-remoting,web server,0.5019073475
01_dubbo,dubbo-remoting,application performance management,0.50167722
01_dubbo,dubbo-remoting,command-line interface,0.5012116675
01_dubbo,dubbo-remoting,compiler,0.50031081125
01_dubbo,dubbo-remoting,network analysis,0.50025543
01_dubbo,dubbo-remoting,web browser engine,0.49862382375000003
01_dubbo,dubbo-remoting,search,0.49856919000000005
01_dubbo,dubbo-remoting,blockchain,0.49840685500000004
01_dubbo,dubbo-remoting,HTTP server,0.49581432625
01_dubbo,dubbo-remoting,server,0.4949351425
01_dubbo,dubbo-remoting,network monitoring,0.49181961375000005
01_dubbo,dubbo-remoting,graphical user interface,0.4915012475
01_dubbo,dubbo-remoting,backup,0.48948617499999997
01_dubbo,dubbo-remoting,language model,0.48933991499999996
01_dubbo,dubbo-remoting,game server,0.48810373125
01_dubbo,dubbo-remoting,user interface,0.48794502624999997
01_dubbo,dubbo-remoting,logging,0.4869181375
01_dubbo,dubbo-remoting,test automation,0.4828074425
01_dubbo,dubbo-remoting,mobile application development,0.4817528725
01_dubbo,dubbo-remoting,web browser,0.4812296875
01_dubbo,dubbo-remoting,automation,0.4809326725
01_dubbo,dubbo-remoting,computational science,0.48083307750000004
01_dubbo,dubbo-remoting,cloud computing,0.47900921375
01_dubbo,dubbo-remoting,streaming media,0.4784348125
01_dubbo,dubbo-remoting,image,0.47757234
01_dubbo,dubbo-remoting,data analysis,0.47551450500000003
01_dubbo,dubbo-remoting,File Transfer Protocol,0.47463371875000004
01_dubbo,dubbo-remoting,data visualization,0.47362647
01_dubbo,dubbo-remoting,scheduler,0.4725830425
01_dubbo,dubbo-remoting,3D modeling,0.47195363
01_dubbo,dubbo-remoting,internet bot,0.47182320250000004
01_dubbo,dubbo-remoting,Image analysis,0.47154487749999996
01_dubbo,dubbo-remoting,topic modeling,0.47147516125
01_dubbo,dubbo-remoting,data science,0.46941940125000003
01_dubbo,dubbo-remoting,data compression,0.46818454
01_dubbo,dubbo-remoting,analytics,0.46775703125
01_dubbo,dubbo-remoting,text processing,0.46703553
01_dubbo,dubbo-remoting,router,0.46475703749999997
01_dubbo,dubbo-remoting,distributed multimedia communications platform,0.46473459375000004
01_dubbo,dubbo-remoting,file system,0.4639851725
01_dubbo,dubbo-remoting,serialization,0.46347768125
01_dubbo,dubbo-remoting,sentiment analysis,0.46301556
01_dubbo,dubbo-remoting,WebSocket,0.462792615
01_dubbo,dubbo-remoting,benchmark,0.46264292500000004
01_dubbo,dubbo-remoting,kernel,0.461698335
01_dubbo,dubbo-remoting,information retrieval,0.4614953225
01_dubbo,dubbo-remoting,text mining,0.4610181525
01_dubbo,dubbo-remoting,game engine,0.46054965375
01_dubbo,dubbo-remoting,regression analysis,0.460143455
01_dubbo,dubbo-remoting,syntax highlighting,0.45884316999999997
01_dubbo,dubbo-remoting,instant messaging,0.45873566874999994
01_dubbo,dubbo-remoting,natural language,0.45785736
01_dubbo,dubbo-remoting,security,0.45593871875
01_dubbo,dubbo-remoting,embedded system,0.4551107675
01_dubbo,dubbo-remoting,algorithm,0.45507509375
01_dubbo,dubbo-remoting,email,0.45479382875
01_dubbo,dubbo-remoting,support vector machine,0.45438114
01_dubbo,dubbo-remoting,graph database,0.4540331775
01_dubbo,dubbo-remoting,search engine,0.45386247999999996
01_dubbo,dubbo-remoting,geographic information system,0.45317799125
01_dubbo,dubbo-remoting,computer configuration,0.45303103749999996
01_dubbo,dubbo-remoting,machine learning,0.451359795
01_dubbo,dubbo-remoting,time series,0.451202235
01_dubbo,dubbo-remoting,validator,0.4510983825
01_dubbo,dubbo-remoting,artificial intelligence,0.45104994750000005
01_dubbo,dubbo-remoting,big data,0.45032731374999996
