project_name,module,domain,sim_score
05_shardingsphere,kernel,database,0.6717040642857144
05_shardingsphere,kernel,database management,0.6525304714285715
05_shardingsphere,kernel,distributed database,0.63262964
05_shardingsphere,kernel,web application,0.6163943542857143
05_shardingsphere,kernel,graph database,0.5898678428571429
05_shardingsphere,kernel,back end,0.5857673400000001
05_shardingsphere,kernel,website,0.5832766871428571
05_shardingsphere,kernel,streaming media,0.5805127342857143
05_shardingsphere,kernel,user interface,0.5803466642857142
05_shardingsphere,kernel,server,0.5754550185714286
05_shardingsphere,kernel,computer data storage,0.57513392
05_shardingsphere,kernel,data,0.57410756
05_shardingsphere,kernel,recommender system,0.5724312542857143
05_shardingsphere,kernel,electronic trading platform,0.5705238371428571
05_shardingsphere,kernel,graphical user interface,0.56924204
05_shardingsphere,kernel,distributed system,0.5684959185714286
05_shardingsphere,kernel,content management system,0.56320184
05_shardingsphere,kernel,object–relational mapping,0.5627931285714285
05_shardingsphere,kernel,search engine,0.5612890728571428
05_shardingsphere,kernel,routing,0.5599394728571429
05_shardingsphere,kernel,application performance management,0.55974253
05_shardingsphere,kernel,Web Components,0.5594930557142856
05_shardingsphere,kernel,static site generator,0.55893973
05_shardingsphere,kernel,File Transfer Protocol,0.5563994142857144
05_shardingsphere,kernel,front end,0.5557613128571429
05_shardingsphere,kernel,router,0.5545742242857142
05_shardingsphere,kernel,embedded system,0.5538930057142857
05_shardingsphere,kernel,web server,0.5525462042857142
05_shardingsphere,kernel,schema migration,0.5507957685714286
05_shardingsphere,kernel,game server,0.5502719085714286
05_shardingsphere,kernel,Semantic Web,0.5501070714285714
05_shardingsphere,kernel,data binding,0.55008172
05_shardingsphere,kernel,e-commerce,0.5496458742857143
05_shardingsphere,kernel,software development,0.5484153542857143
05_shardingsphere,kernel,instant messaging,0.5483328000000001
05_shardingsphere,kernel,continuous deployment,0.5481571914285714
05_shardingsphere,kernel,World Wide Web,0.5468949314285714
05_shardingsphere,kernel,backup,0.5430846371428572
05_shardingsphere,kernel,WebSocket,0.5414860428571429
05_shardingsphere,kernel,continuous integration,0.5412913314285714
