project_name,module,domain,sim_score
12_shenyu,shenyu-sdk,scheduler,0.6111840399999999
12_shenyu,shenyu-sdk,validator,0.535327895
12_shenyu,shenyu-sdk,user interface,0.5316961075000001
12_shenyu,shenyu-sdk,automation,0.5276318575
12_shenyu,shenyu-sdk,static site generator,0.5218968875000001
12_shenyu,shenyu-sdk,back end,0.51492793
12_shenyu,shenyu-sdk,Web Components,0.5148681
12_shenyu,shenyu-sdk,test automation,0.51394413
12_shenyu,shenyu-sdk,client,0.513156
12_shenyu,shenyu-sdk,dependency injection,0.509851885
12_shenyu,shenyu-sdk,graphical user interface,0.503368005
12_shenyu,shenyu-sdk,HTTP client,0.5026831700000001
12_shenyu,shenyu-sdk,functional programming,0.501088805
12_shenyu,shenyu-sdk,web scraping,0.49953913250000004
12_shenyu,shenyu-sdk,reactive programming,0.49867220999999995
12_shenyu,shenyu-sdk,web application,0.49489689750000004
12_shenyu,shenyu-sdk,static program analysis,0.4923842775
12_shenyu,shenyu-sdk,application performance management,0.490326115
12_shenyu,shenyu-sdk,static program analysis tool,0.48685704249999995
12_shenyu,shenyu-sdk,algorithm,0.48383657750000003
12_shenyu,shenyu-sdk,router,0.4833835125
12_shenyu,shenyu-sdk,game server,0.48266550750000004
12_shenyu,shenyu-sdk,smart contract,0.480979125
12_shenyu,shenyu-sdk,data binding,0.47940529000000004
12_shenyu,shenyu-sdk,microservices,0.47543586000000004
12_shenyu,shenyu-sdk,website,0.4750408175
12_shenyu,shenyu-sdk,compiler,0.47457757
12_shenyu,shenyu-sdk,web development,0.473729385
12_shenyu,shenyu-sdk,pattern matching,0.47295988499999997
12_shenyu,shenyu-sdk,content management system,0.46967395500000003
12_shenyu,shenyu-sdk,regular expression,0.466772045
12_shenyu,shenyu-sdk,World Wide Web,0.4663237925
12_shenyu,shenyu-sdk,web service,0.46626158
12_shenyu,shenyu-sdk,security,0.46611630000000004
12_shenyu,shenyu-sdk,instant messaging,0.4648799575
12_shenyu,shenyu-sdk,integrated development environment,0.463087335
12_shenyu,shenyu-sdk,web application security,0.4625149375
12_shenyu,shenyu-sdk,server,0.4599904325
12_shenyu,shenyu-sdk,stream processing,0.45985943500000004
12_shenyu,shenyu-sdk,network analysis,0.45911094999999996
12_shenyu,shenyu-sdk,question answering,0.4578270525
12_shenyu,shenyu-sdk,logging,0.457432085
12_shenyu,shenyu-sdk,data,0.4560993925
12_shenyu,shenyu-sdk,algorithmic trading,0.4530829825
12_shenyu,shenyu-sdk,network monitoring,0.45075910750000003
12_shenyu,shenyu-sdk,File Transfer Protocol,0.4497244725
12_shenyu,shenyu-sdk,software testing,0.449697615
12_shenyu,shenyu-sdk,information processing,0.44959630500000003
12_shenyu,shenyu-sdk,analytics,0.449273655
12_shenyu,shenyu-sdk,language model,0.4485776125
12_shenyu,shenyu-sdk,database,0.4457034675
12_shenyu,shenyu-sdk,artificial intelligence,0.44565595
12_shenyu,shenyu-sdk,package management system,0.4437265075
12_shenyu,shenyu-sdk,plot,0.4435108375
12_shenyu,shenyu-sdk,distributed computing,0.4411570875
12_shenyu,shenyu-sdk,HTTP server,0.441123135
12_shenyu,shenyu-sdk,command-line interface,0.4400933675
12_shenyu,shenyu-sdk,object–relational mapping,0.43890740249999993
12_shenyu,shenyu-sdk,WebSocket,0.43348343500000003
12_shenyu,shenyu-sdk,text processing,0.4333773225
12_shenyu,shenyu-sdk,internet of things,0.43311970749999995
12_shenyu,shenyu-sdk,support vector machine,0.4325262175
12_shenyu,shenyu-sdk,time series,0.4324931975
12_shenyu,shenyu-sdk,long short-term memory,0.431519455
12_shenyu,shenyu-sdk,web server,0.43125874
12_shenyu,shenyu-sdk,serialization,0.4287261075
12_shenyu,shenyu-sdk,penetration test,0.42836158500000004
12_shenyu,shenyu-sdk,electronic trading platform,0.4271902675
12_shenyu,shenyu-sdk,computational science,0.4254412225
12_shenyu,shenyu-sdk,distributed system,0.425131785
12_shenyu,shenyu-sdk,embedded system,0.42501772250000003
12_shenyu,shenyu-sdk,telecommunications network,0.42439233249999997
12_shenyu,shenyu-sdk,streaming media,0.42398156249999996
12_shenyu,shenyu-sdk,data compression,0.423871065
12_shenyu,shenyu-sdk,data structure,0.42342704000000003
12_shenyu,shenyu-sdk,named-entity recognition,0.42268287
12_shenyu,shenyu-sdk,blockchain,0.4160499475
12_shenyu,shenyu-sdk,computer data storage,0.41183441
12_shenyu,shenyu-sdk,text classification,0.4027389725
12_shenyu,shenyu-sdk,distributed multimedia communications platform,0.40226102500000005
12_shenyu,shenyu-sdk,big data,0.39886024249999996
12_shenyu,shenyu-sdk,signal processing,0.3913848225
12_shenyu,shenyu-sdk,file system,0.3889386275
12_shenyu,shenyu-sdk,operating system,0.3798693275
12_shenyu,shenyu-sdk,object detection,0.378132365
12_shenyu,shenyu-sdk,audio signal processing,0.377219505
12_shenyu,shenyu-sdk,cloud computing,0.37562314500000005
12_shenyu,shenyu-sdk,cryptocurrency,0.362185345
12_shenyu,shenyu-sdk,stock market,0.3329921775
