project_name,module,domain,sim_score
14_storm,storm-server,email,0.675141442857143
14_storm,storm-server,client,0.59409024
14_storm,storm-server,package management system,0.58991636
14_storm,storm-server,File Transfer Protocol,0.577877447142857
14_storm,storm-server,instant messaging,0.5754915014285714
14_storm,storm-server,streaming media,0.5647217371428571
14_storm,storm-server,HTTP client,0.5641997271428572
14_storm,storm-server,scheduler,0.5588101342857142
14_storm,storm-server,graphical user interface,0.5563777671428572
14_storm,storm-server,website,0.5528344799999999
14_storm,storm-server,web application,0.5520697771428571
14_storm,storm-server,content management system,0.5480003114285714
14_storm,storm-server,dependency injection,0.5457640585714286
14_storm,storm-server,Containerization,0.5425775228571429
14_storm,storm-server,shell tool,0.5419666657142856
14_storm,storm-server,middleware,0.5408491871428571
14_storm,storm-server,smart contract,0.5405137514285714
14_storm,storm-server,mobile application development,0.5390833014285714
14_storm,storm-server,reactive programming,0.5387545014285714
14_storm,storm-server,user interface,0.5373848957142857
14_storm,storm-server,static site generator,0.53522244
14_storm,storm-server,WebSocket,0.5351706514285716
14_storm,storm-server,compiler,0.5324043957142858
14_storm,storm-server,back end,0.5308606885714287
14_storm,storm-server,command-line interface,0.5301800771428572
14_storm,storm-server,backup,0.52863172
14_storm,storm-server,Web Components,0.5285182542857143
14_storm,storm-server,software engineering,0.5281329914285715
14_storm,storm-server,functional programming,0.528037582857143
14_storm,storm-server,kernel,0.5240325157142858
14_storm,storm-server,web browser engine,0.5232837771428571
14_storm,storm-server,design,0.5230549585714286
14_storm,storm-server,e-commerce,0.5228531085714286
14_storm,storm-server,web service,0.5206325771428572
14_storm,storm-server,front end,0.5182930871428572
14_storm,storm-server,World Wide Web,0.5182462457142857
14_storm,storm-server,virtual machine,0.5166175257142858
14_storm,storm-server,microservices,0.5157904799999999
14_storm,storm-server,file system,0.5153324414285715
14_storm,storm-server,data,0.5143860185714285
14_storm,storm-server,recommender system,0.5136084971428572
14_storm,storm-server,software testing,0.51321659
14_storm,storm-server,application performance management,0.5112229428571428
14_storm,storm-server,game server,0.5091108985714287
14_storm,storm-server,logging,0.50850669
14_storm,storm-server,"extract, transform, load",0.5065920685714286
14_storm,storm-server,static program analysis tool,0.5061033042857144
14_storm,storm-server,DevOps,0.5045100971428571
14_storm,storm-server,web server,0.5042449028571429
14_storm,storm-server,server,0.5030634471428572
14_storm,storm-server,serialization,0.5022283228571429
14_storm,storm-server,operating system,0.5021971685714286
14_storm,storm-server,distributed system,0.5014593414285714
14_storm,storm-server,distributed multimedia communications platform,0.5014124928571428
14_storm,storm-server,data binding,0.5013199628571429
14_storm,storm-server,validator,0.5007544657142857
14_storm,storm-server,stream processing,0.49992391
14_storm,storm-server,HTTP server,0.49806557428571424
14_storm,storm-server,distributed computing,0.4978578742857143
14_storm,storm-server,automation,0.49547415285714286
14_storm,storm-server,data compression,0.4950734157142857
14_storm,storm-server,blockchain,0.4945493442857143
14_storm,storm-server,continuous integration,0.4942800628571429
14_storm,storm-server,embedded system,0.49044118999999997
