project_name,module,domain,sim_score
08_pulsar,pulsar-metadata,client,0.659218862
08_pulsar,pulsar-metadata,software development,0.6257211980000001
08_pulsar,pulsar-metadata,HTTP client,0.623497314
08_pulsar,pulsar-metadata,software testing,0.582954804
08_pulsar,pulsar-metadata,package management system,0.578806376
08_pulsar,pulsar-metadata,graphical user interface,0.572725674
08_pulsar,pulsar-metadata,dependency injection,0.56656388
08_pulsar,pulsar-metadata,compiler,0.566324586
08_pulsar,pulsar-metadata,web application,0.560810878
08_pulsar,pulsar-metadata,Web Components,0.5575046499999999
08_pulsar,pulsar-metadata,smart contract,0.5503667059999999
08_pulsar,pulsar-metadata,code generation,0.5470402219999999
08_pulsar,pulsar-metadata,command-line interface,0.537986948
08_pulsar,pulsar-metadata,static program analysis,0.5376934999999999
08_pulsar,pulsar-metadata,user interface,0.5344694320000001
08_pulsar,pulsar-metadata,microservices,0.530045562
08_pulsar,pulsar-metadata,game server,0.525292398
08_pulsar,pulsar-metadata,operating system,0.524452798
08_pulsar,pulsar-metadata,web application security,0.518519478
08_pulsar,pulsar-metadata,server,0.5184528159999999
08_pulsar,pulsar-metadata,continuous integration,0.515276272
08_pulsar,pulsar-metadata,3D modeling,0.515234744
08_pulsar,pulsar-metadata,application performance management,0.512913016
08_pulsar,pulsar-metadata,File Transfer Protocol,0.510869744
08_pulsar,pulsar-metadata,website,0.51063818
08_pulsar,pulsar-metadata,web service,0.509329856
08_pulsar,pulsar-metadata,game engine,0.5082670460000001
08_pulsar,pulsar-metadata,serialization,0.507806942
08_pulsar,pulsar-metadata,web server,0.505484584
08_pulsar,pulsar-metadata,design,0.5049263140000001
08_pulsar,pulsar-metadata,unit testing,0.503604838
08_pulsar,pulsar-metadata,text editor,0.50094015
08_pulsar,pulsar-metadata,static site generator,0.500728248
08_pulsar,pulsar-metadata,linear regression,0.49984356199999996
08_pulsar,pulsar-metadata,back end,0.49955475400000005
08_pulsar,pulsar-metadata,distributed computing,0.49818910799999994
08_pulsar,pulsar-metadata,content management system,0.49812496
08_pulsar,pulsar-metadata,distributed system,0.496690012
08_pulsar,pulsar-metadata,HTTP server,0.49591793199999995
08_pulsar,pulsar-metadata,machine learning,0.49538579400000005
08_pulsar,pulsar-metadata,data,0.487724594
08_pulsar,pulsar-metadata,language model,0.483893986
08_pulsar,pulsar-metadata,stream processing,0.481793098
08_pulsar,pulsar-metadata,embedded system,0.47926346000000003
08_pulsar,pulsar-metadata,data compression,0.478670826
08_pulsar,pulsar-metadata,file system,0.478341318
