project_name,module,domain,sim_score
05_shardingsphere,jdbc,database,0.6717040642857144
05_shardingsphere,jdbc,database management,0.6525304714285715
05_shardingsphere,jdbc,distributed database,0.63262964
05_shardingsphere,jdbc,web application,0.6163943542857143
05_shardingsphere,jdbc,graph database,0.5898678428571429
05_shardingsphere,jdbc,back end,0.5857673400000001
05_shardingsphere,jdbc,website,0.5832766871428571
05_shardingsphere,jdbc,streaming media,0.5805127342857143
05_shardingsphere,jdbc,user interface,0.5803466642857142
05_shardingsphere,jdbc,server,0.5754550185714286
05_shardingsphere,jdbc,computer data storage,0.57513392
05_shardingsphere,jdbc,data,0.57410756
05_shardingsphere,jdbc,recommender system,0.5724312542857143
05_shardingsphere,jdbc,graphical user interface,0.56924204
05_shardingsphere,jdbc,distributed system,0.5684959185714286
05_shardingsphere,jdbc,content management system,0.56320184
05_shardingsphere,jdbc,object–relational mapping,0.5627931285714285
05_shardingsphere,jdbc,static site generator,0.55893973
05_shardingsphere,jdbc,File Transfer Protocol,0.5563994142857144
05_shardingsphere,jdbc,front end,0.5557613128571429
05_shardingsphere,jdbc,router,0.5545742242857142
05_shardingsphere,jdbc,embedded system,0.5538930057142857
05_shardingsphere,jdbc,web server,0.5525462042857142
05_shardingsphere,jdbc,schema migration,0.5507957685714286
05_shardingsphere,jdbc,game server,0.5502719085714286
05_shardingsphere,jdbc,data binding,0.55008172
05_shardingsphere,jdbc,e-commerce,0.5496458742857143
05_shardingsphere,jdbc,software development,0.5484153542857143
05_shardingsphere,jdbc,instant messaging,0.5483328000000001
05_shardingsphere,jdbc,World Wide Web,0.5468949314285714
05_shardingsphere,jdbc,smart contract,0.5398796971428571
05_shardingsphere,jdbc,middleware,0.5393071242857143
05_shardingsphere,jdbc,package management system,0.5379756271428572
05_shardingsphere,jdbc,file system,0.5369419700000001
05_shardingsphere,jdbc,information retrieval,0.5363067942857144
05_shardingsphere,jdbc,client,0.5357344714285716
05_shardingsphere,jdbc,blockchain,0.53299208
05_shardingsphere,jdbc,web service,0.5329842785714287
05_shardingsphere,jdbc,command-line interface,0.531982647142857
05_shardingsphere,jdbc,language model,0.5307408014285714
05_shardingsphere,jdbc,data compression,0.5303095928571429
05_shardingsphere,jdbc,stream processing,0.5283109371428572
05_shardingsphere,jdbc,data visualization,0.5280046071428571
05_shardingsphere,jdbc,computer configuration,0.5275413271428572
05_shardingsphere,jdbc,HTTP server,0.5268125214285714
05_shardingsphere,jdbc,automation,0.5254366128571429
05_shardingsphere,jdbc,data analysis,0.5249937071428572
05_shardingsphere,jdbc,big data,0.5239611628571429
05_shardingsphere,jdbc,static program analysis tool,0.5235652871428572
05_shardingsphere,jdbc,synchronization,0.5220399928571429
05_shardingsphere,jdbc,data structure,0.5210304757142857
05_shardingsphere,jdbc,dependency injection,0.5198687771428572
05_shardingsphere,jdbc,test automation,0.5164077157142857
05_shardingsphere,jdbc,algorithm,0.5155495514285715
05_shardingsphere,jdbc,static program analysis,0.5143896814285714
05_shardingsphere,jdbc,analytics,0.5111046985714286
05_shardingsphere,jdbc,software testing,0.5101070357142856
05_shardingsphere,jdbc,pattern matching,0.5094325057142857
05_shardingsphere,jdbc,information processing,0.5086758785714286
05_shardingsphere,jdbc,compiler,0.5082508714285715
05_shardingsphere,jdbc,regression analysis,0.5081496442857143
05_shardingsphere,jdbc,operating system,0.5074567042857142
05_shardingsphere,jdbc,web application security,0.5072849242857143
05_shardingsphere,jdbc,security,0.5064233614285714
05_shardingsphere,jdbc,linear regression,0.5054545428571429
05_shardingsphere,jdbc,microservices,0.50294841
05_shardingsphere,jdbc,logging,0.5020521585714286
05_shardingsphere,jdbc,password manager,0.5004491942857142
05_shardingsphere,jdbc,code generation,0.49685520285714285
05_shardingsphere,jdbc,validator,0.4966758285714286
05_shardingsphere,jdbc,signal processing,0.4946198557142857
05_shardingsphere,jdbc,serialization,0.4939366857142857
05_shardingsphere,jdbc,cloud computing,0.49306685285714286
05_shardingsphere,jdbc,time series,0.4910860471428572
05_shardingsphere,jdbc,network monitoring,0.4910302357142857
05_shardingsphere,jdbc,sentiment analysis,0.49064619571428575
05_shardingsphere,jdbc,text processing,0.48835368428571424
05_shardingsphere,jdbc,telecommunications network,0.48512408999999995
05_shardingsphere,jdbc,encryption,0.4846994542857143
05_shardingsphere,jdbc,information extraction,0.4839340285714286
05_shardingsphere,jdbc,speech synthesis,0.47851630857142863
05_shardingsphere,jdbc,penetration test,0.4783153028571428
05_shardingsphere,jdbc,support vector machine,0.4774123371428572
05_shardingsphere,jdbc,Parser combinator,0.47680950714285714
05_shardingsphere,jdbc,artificial neural network,0.4648087271428572
05_shardingsphere,jdbc,virtual reality,0.46024273714285713
05_shardingsphere,jdbc,optical character recognition,0.4602015757142857
05_shardingsphere,jdbc,unit testing,0.4599471642857142
05_shardingsphere,jdbc,text classification,0.4551375285714286
05_shardingsphere,jdbc,convolutional neural network,0.4448176228571428
05_shardingsphere,jdbc,translation,0.4387552642857143
05_shardingsphere,jdbc,object detection,0.43309775000000006
05_shardingsphere,jdbc,regular expression,0.4216449285714286
