project_name,module,domain,sim_score
07_druid,extensions-contrib,documentation,0.68964085
07_druid,extensions-contrib,graphical user interface,0.57766730125
07_druid,extensions-contrib,static site generator,0.57709520625
07_druid,extensions-contrib,data,0.57695182875
07_druid,extensions-contrib,static program analysis tool,0.5746847150000001
07_druid,extensions-contrib,package management system,0.5739720975
07_druid,extensions-contrib,content management system,0.5694648175
07_druid,extensions-contrib,software development,0.566022665
07_druid,extensions-contrib,client,0.5601814537500001
07_druid,extensions-contrib,website,0.5588547675
07_druid,extensions-contrib,"extract, transform, load",0.55843560875
07_druid,extensions-contrib,compiler,0.5576815562499999
07_druid,extensions-contrib,user interface,0.55337522
07_druid,extensions-contrib,static program analysis,0.5530695925
07_druid,extensions-contrib,database,0.5525122787500001
07_druid,extensions-contrib,command-line interface,0.55229493
07_druid,extensions-contrib,World Wide Web,0.54890406625
07_druid,extensions-contrib,smart contract,0.5451834837499999
07_druid,extensions-contrib,back end,0.54357887125
07_druid,extensions-contrib,File Transfer Protocol,0.54270824125
07_druid,extensions-contrib,3D modeling,0.5410788175000001
07_druid,extensions-contrib,design,0.5409605575
07_druid,extensions-contrib,file system,0.5370984125
07_druid,extensions-contrib,graph database,0.53689794875
07_druid,extensions-contrib,data visualization,0.53633044625
07_druid,extensions-contrib,Semantic Web,0.53458672875
07_druid,extensions-contrib,code generation,0.53391832375
07_druid,extensions-contrib,Web Components,0.5308846512500001
07_druid,extensions-contrib,Containerization,0.530675085
07_druid,extensions-contrib,search,0.52964245125
07_druid,extensions-contrib,continuous integration,0.52915380875
07_druid,extensions-contrib,software testing,0.52642256875
07_druid,extensions-contrib,middleware,0.52634966125
07_druid,extensions-contrib,schema migration,0.52557893
07_druid,extensions-contrib,computer graphics,0.52526245625
07_druid,extensions-contrib,web development,0.524488385
07_druid,extensions-contrib,data analysis,0.524138595
07_druid,extensions-contrib,database management,0.524058825
07_druid,extensions-contrib,geographic information system,0.52356990875
07_druid,extensions-contrib,computer data storage,0.5230315125
07_druid,extensions-contrib,front end,0.52235103625
07_druid,extensions-contrib,object–relational mapping,0.52233792625
07_druid,extensions-contrib,regression analysis,0.5218698325
07_druid,extensions-contrib,operating system,0.51888152125
07_druid,extensions-contrib,web application,0.5184792874999999
07_druid,extensions-contrib,backup,0.5183076200000001
07_druid,extensions-contrib,linear regression,0.51793649
07_druid,extensions-contrib,image captioning,0.51784555125
07_druid,extensions-contrib,kernel,0.51734294
07_druid,extensions-contrib,HTTP client,0.516408105
07_druid,extensions-contrib,logging,0.5163185324999999
07_druid,extensions-contrib,analytics,0.51579031125
07_druid,extensions-contrib,data compression,0.5150530787500001
07_druid,extensions-contrib,Kalman filter,0.51476129
07_druid,extensions-contrib,test automation,0.5146399675
07_druid,extensions-contrib,3D computer graphics,0.5125777025
07_druid,extensions-contrib,encryption,0.51178854625
07_druid,extensions-contrib,image,0.5106032337499999
07_druid,extensions-contrib,malware,0.5100985812500001
07_druid,extensions-contrib,automation,0.5094384875
07_druid,extensions-contrib,data binding,0.50925440125
07_druid,extensions-contrib,dependency injection,0.5091236324999999
07_druid,extensions-contrib,benchmark,0.50874003
07_druid,extensions-contrib,plot,0.50850085875
07_druid,extensions-contrib,distributed computing,0.50832510625
07_druid,extensions-contrib,server,0.5082971275
07_druid,extensions-contrib,Bayesian inference,0.5077397862499999
07_druid,extensions-contrib,language model,0.5077144975
07_druid,extensions-contrib,information extraction,0.5068376425000001
07_druid,extensions-contrib,information retrieval,0.50680430125
07_druid,extensions-contrib,distributed database,0.5055871862500001
07_druid,extensions-contrib,blockchain,0.5053561725
07_druid,extensions-contrib,embedded system,0.50523684625
07_druid,extensions-contrib,web browser engine,0.5027206774999999
07_druid,extensions-contrib,email,0.5023016325
07_druid,extensions-contrib,translation,0.50229009875
07_druid,extensions-contrib,finance,0.5020886824999999
07_druid,extensions-contrib,cluster analysis,0.5013193
07_druid,extensions-contrib,computer configuration,0.5011029325
07_druid,extensions-contrib,microservices,0.5010765675000001
07_druid,extensions-contrib,text processing,0.5009450762500001
07_druid,extensions-contrib,Image analysis,0.50081037
07_druid,extensions-contrib,game server,0.5007499675
07_druid,extensions-contrib,video,0.5003297149999999
07_druid,extensions-contrib,synchronization,0.499174455
07_druid,extensions-contrib,game engine,0.49884523875
07_druid,extensions-contrib,mathematical optimization,0.49883792625
07_druid,extensions-contrib,data structure,0.497368515
07_druid,extensions-contrib,network analysis,0.49671248875
07_druid,extensions-contrib,recommender system,0.49625032375
07_druid,extensions-contrib,optical character recognition,0.49482439875
07_druid,extensions-contrib,algorithm,0.49481407250000004
07_druid,extensions-contrib,distributed system,0.49437545125
07_druid,extensions-contrib,search engine,0.49435870499999995
07_druid,extensions-contrib,computational science,0.494235005
07_druid,extensions-contrib,web crawler,0.49304291624999996
07_druid,extensions-contrib,unit testing,0.4929026775
07_druid,extensions-contrib,validator,0.490931745
07_druid,extensions-contrib,linear algebra,0.49054998375000003
07_druid,extensions-contrib,web scraping,0.49036351499999997
07_druid,extensions-contrib,distributed multimedia communications platform,0.4891774825
07_druid,extensions-contrib,HTTP server,0.48845516875
07_druid,extensions-contrib,authentication,0.4878174925
07_druid,extensions-contrib,streaming media,0.48704874249999996
07_druid,extensions-contrib,web server,0.48630714375
07_druid,extensions-contrib,data science,0.4860611075
07_druid,extensions-contrib,application performance management,0.48513025749999994
07_druid,extensions-contrib,pattern matching,0.48482719125
07_druid,extensions-contrib,digital audio,0.4834599775
07_druid,extensions-contrib,serialization,0.48165632875
07_druid,extensions-contrib,word embedding,0.4811673325
07_druid,extensions-contrib,machine learning,0.479572205
07_druid,extensions-contrib,computer vision,0.47944968624999995
07_druid,extensions-contrib,stream processing,0.479399015
07_druid,extensions-contrib,security,0.4793775975
07_druid,extensions-contrib,password manager,0.47723894375
07_druid,extensions-contrib,parsing,0.47702345
07_druid,extensions-contrib,cryptocurrency,0.47699097
07_druid,extensions-contrib,computational biology,0.47612008875
07_druid,extensions-contrib,graph algorithm,0.47541018625
07_druid,extensions-contrib,Q-learning,0.4748598775
07_druid,extensions-contrib,web service,0.47472529
07_druid,extensions-contrib,electronic trading platform,0.47440290375
07_druid,extensions-contrib,information processing,0.4737322175
07_druid,extensions-contrib,penetration test,0.472798235
07_druid,extensions-contrib,scheduler,0.47197729125
07_druid,extensions-contrib,Malware Analysis,0.47134587
07_druid,extensions-contrib,Parser combinator,0.47131828875000004
07_druid,extensions-contrib,support vector machine,0.47066078625
07_druid,extensions-contrib,digital image processing,0.47013476249999997
07_druid,extensions-contrib,artificial intelligence,0.46965620375
07_druid,extensions-contrib,statistics,0.46877858875
07_druid,extensions-contrib,image compression,0.46839095875000003
07_druid,extensions-contrib,time series,0.46694607250000003
07_druid,extensions-contrib,cloud computing,0.46531348125
07_druid,extensions-contrib,data mining,0.46510232
07_druid,extensions-contrib,image recognition,0.46435090125
07_druid,extensions-contrib,internet of things,0.46396876000000004
07_druid,extensions-contrib,big data,0.46393524750000004
07_druid,extensions-contrib,digital security,0.4627640275
07_druid,extensions-contrib,mathematical finance,0.4626802925
07_druid,extensions-contrib,signal processing,0.46240102000000005
07_druid,extensions-contrib,sentiment analysis,0.4608772225
07_druid,extensions-contrib,natural language processing,0.459865955
07_druid,extensions-contrib,mobile application development,0.45863044000000003
07_druid,extensions-contrib,image segmentation,0.45700895249999995
07_druid,extensions-contrib,audio signal processing,0.4537012425
07_druid,extensions-contrib,instant messaging,0.45316347875
07_druid,extensions-contrib,long short-term memory,0.44882665374999997
07_druid,extensions-contrib,text classification,0.44813146625
07_druid,extensions-contrib,telecommunications network,0.44336760124999997
07_druid,extensions-contrib,convolutional neural network,0.4429570575
07_druid,extensions-contrib,WebSocket,0.44195857250000004
07_druid,extensions-contrib,web application security,0.44131411125
07_druid,extensions-contrib,anomaly detection,0.438558815
07_druid,extensions-contrib,sorting algorithm,0.43557088374999997
07_druid,extensions-contrib,algorithmic trading,0.4343952325
07_druid,extensions-contrib,regular expression,0.43405068
07_druid,extensions-contrib,image classification,0.43349423125
07_druid,extensions-contrib,deep learning,0.43129363
07_druid,extensions-contrib,reinforcement learning,0.4311791975
07_druid,extensions-contrib,object detection,0.430141635
07_druid,extensions-contrib,deep neural network,0.428939265
07_druid,extensions-contrib,recurrent neural network,0.4121761725
07_druid,extensions-contrib,artificial neural network,0.4109687675
07_druid,extensions-contrib,stock market,0.40394488125
07_druid,extensions-contrib,face detection,0.40385519875
07_druid,extensions-contrib,facial recognition system,0.4033934975
