project_name,module,domain,sim_score
01_dubbo,dubbo-config,microservices,0.59335665875
01_dubbo,dubbo-config,web service,0.5930472250000001
01_dubbo,dubbo-config,client,0.5762266362499999
01_dubbo,dubbo-config,back end,0.5680068
01_dubbo,dubbo-config,debugging,0.5646428425
01_dubbo,dubbo-config,documentation,0.56345400375
01_dubbo,dubbo-config,static site generator,0.559977035
01_dubbo,dubbo-config,front end,0.5556166325
01_dubbo,dubbo-config,web development,0.545559045
01_dubbo,dubbo-config,Containerization,0.54357201125
01_dubbo,dubbo-config,static program analysis tool,0.5433535062500001
01_dubbo,dubbo-config,integrated development environment,0.5387369925000001
01_dubbo,dubbo-config,content management system,0.535669495
01_dubbo,dubbo-config,package management system,0.53140690125
01_dubbo,dubbo-config,code generation,0.529831295
01_dubbo,dubbo-config,static program analysis,0.5291951475000001
01_dubbo,dubbo-config,dependency injection,0.5289241124999999
01_dubbo,dubbo-config,software testing,0.5286338075
01_dubbo,dubbo-config,Web Components,0.528244425
01_dubbo,dubbo-config,"extract, transform, load",0.5270320549999999
01_dubbo,dubbo-config,HTTP client,0.5249750875
01_dubbo,dubbo-config,middleware,0.5244314750000001
01_dubbo,dubbo-config,website,0.52252754
01_dubbo,dubbo-config,distributed system,0.52235650375
01_dubbo,dubbo-config,reactive programming,0.52019473125
01_dubbo,dubbo-config,web application,0.51545234875
01_dubbo,dubbo-config,design,0.5115909274999999
01_dubbo,dubbo-config,continuous delivery,0.51153793375
01_dubbo,dubbo-config,World Wide Web,0.5110787125
01_dubbo,dubbo-config,recommender system,0.51030465875
01_dubbo,dubbo-config,business dashboard,0.5097973625000001
01_dubbo,dubbo-config,continuous integration,0.50945893375
01_dubbo,dubbo-config,web crawler,0.50934154375
01_dubbo,dubbo-config,unit testing,0.50723831375
01_dubbo,dubbo-config,smart contract,0.5067070425
01_dubbo,dubbo-config,web scraping,0.504615075
01_dubbo,dubbo-config,distributed computing,0.50414979875
01_dubbo,dubbo-config,stream processing,0.503005565
01_dubbo,dubbo-config,data,0.5020539175000001
01_dubbo,dubbo-config,web server,0.5019073475
01_dubbo,dubbo-config,application performance management,0.50167722
01_dubbo,dubbo-config,command-line interface,0.5012116675
01_dubbo,dubbo-config,compiler,0.50031081125
01_dubbo,dubbo-config,network analysis,0.50025543
01_dubbo,dubbo-config,malware,0.49922238625000004
01_dubbo,dubbo-config,web browser engine,0.49862382375000003
01_dubbo,dubbo-config,search,0.49856919000000005
01_dubbo,dubbo-config,blockchain,0.49840685500000004
01_dubbo,dubbo-config,HTTP server,0.49581432625
01_dubbo,dubbo-config,server,0.4949351425
01_dubbo,dubbo-config,network monitoring,0.49181961375000005
01_dubbo,dubbo-config,graphical user interface,0.4915012475
01_dubbo,dubbo-config,backup,0.48948617499999997
01_dubbo,dubbo-config,language model,0.48933991499999996
01_dubbo,dubbo-config,game server,0.48810373125
01_dubbo,dubbo-config,user interface,0.48794502624999997
01_dubbo,dubbo-config,logging,0.4869181375
01_dubbo,dubbo-config,random forest,0.48579872749999997
01_dubbo,dubbo-config,test automation,0.4828074425
01_dubbo,dubbo-config,mobile application development,0.4817528725
01_dubbo,dubbo-config,web browser,0.4812296875
01_dubbo,dubbo-config,automation,0.4809326725
01_dubbo,dubbo-config,virtual machine,0.48070515625
01_dubbo,dubbo-config,cloud computing,0.47900921375
01_dubbo,dubbo-config,streaming media,0.4784348125
01_dubbo,dubbo-config,Semantic Web,0.47596568375
01_dubbo,dubbo-config,data analysis,0.47551450500000003
01_dubbo,dubbo-config,File Transfer Protocol,0.47463371875000004
01_dubbo,dubbo-config,data visualization,0.47362647
01_dubbo,dubbo-config,scheduler,0.4725830425
01_dubbo,dubbo-config,3D modeling,0.47195363
01_dubbo,dubbo-config,internet bot,0.47182320250000004
01_dubbo,dubbo-config,topic modeling,0.47147516125
01_dubbo,dubbo-config,anomaly detection,0.470546105
01_dubbo,dubbo-config,e-commerce,0.4700139825
01_dubbo,dubbo-config,synchronization,0.46956812875
01_dubbo,dubbo-config,electronic trading platform,0.46877744125
01_dubbo,dubbo-config,Malware Analysis,0.4684221775
01_dubbo,dubbo-config,data compression,0.46818454
01_dubbo,dubbo-config,analytics,0.46775703125
01_dubbo,dubbo-config,text processing,0.46703553
01_dubbo,dubbo-config,router,0.46475703749999997
01_dubbo,dubbo-config,distributed multimedia communications platform,0.46473459375000004
01_dubbo,dubbo-config,file system,0.4639851725
01_dubbo,dubbo-config,serialization,0.46347768125
01_dubbo,dubbo-config,WebSocket,0.462792615
01_dubbo,dubbo-config,benchmark,0.46264292500000004
01_dubbo,dubbo-config,information retrieval,0.4614953225
01_dubbo,dubbo-config,lexical analysis,0.46126448
01_dubbo,dubbo-config,game engine,0.46054965375
01_dubbo,dubbo-config,instant messaging,0.45873566874999994
