project_name,module,domain,sim_score
12_shenyu,shenyu-common,scheduler,0.6111840399999999
12_shenyu,shenyu-common,validator,0.535327895
12_shenyu,shenyu-common,web crawler,0.53400994
12_shenyu,shenyu-common,user interface,0.5316961075000001
12_shenyu,shenyu-common,"extract, transform, load",0.5299285699999999
12_shenyu,shenyu-common,automation,0.5276318575
12_shenyu,shenyu-common,middleware,0.5231252625
12_shenyu,shenyu-common,static site generator,0.5218968875000001
12_shenyu,shenyu-common,web browser engine,0.5205308475
12_shenyu,shenyu-common,front end,0.5169901425
12_shenyu,shenyu-common,back end,0.51492793
12_shenyu,shenyu-common,Web Components,0.5148681
12_shenyu,shenyu-common,test automation,0.51394413
12_shenyu,shenyu-common,client,0.513156
12_shenyu,shenyu-common,dependency injection,0.509851885
12_shenyu,shenyu-common,web browser,0.50714618
12_shenyu,shenyu-common,software design pattern,0.5055764025
12_shenyu,shenyu-common,Parser combinator,0.505103665
12_shenyu,shenyu-common,graphical user interface,0.503368005
12_shenyu,shenyu-common,HTTP client,0.5026831700000001
12_shenyu,shenyu-common,functional programming,0.501088805
12_shenyu,shenyu-common,recommender system,0.49959549999999997
12_shenyu,shenyu-common,web scraping,0.49953913250000004
12_shenyu,shenyu-common,authentication,0.49921201499999995
12_shenyu,shenyu-common,internet bot,0.49711065249999997
12_shenyu,shenyu-common,web application,0.49489689750000004
12_shenyu,shenyu-common,static program analysis,0.4923842775
12_shenyu,shenyu-common,code generation,0.4910001575
12_shenyu,shenyu-common,application performance management,0.490326115
12_shenyu,shenyu-common,interpreter,0.4870825625
12_shenyu,shenyu-common,static program analysis tool,0.48685704249999995
12_shenyu,shenyu-common,algorithm,0.48383657750000003
12_shenyu,shenyu-common,game server,0.48266550750000004
12_shenyu,shenyu-common,shell tool,0.481211105
12_shenyu,shenyu-common,smart contract,0.480979125
12_shenyu,shenyu-common,data binding,0.47940529000000004
12_shenyu,shenyu-common,microservices,0.47543586000000004
12_shenyu,shenyu-common,search,0.47534801
12_shenyu,shenyu-common,website,0.4750408175
12_shenyu,shenyu-common,compiler,0.47457757
12_shenyu,shenyu-common,web development,0.473729385
12_shenyu,shenyu-common,pattern matching,0.47295988499999997
12_shenyu,shenyu-common,password manager,0.472335365
12_shenyu,shenyu-common,reinforcement learning,0.47093113249999996
12_shenyu,shenyu-common,information retrieval,0.47021819750000005
12_shenyu,shenyu-common,content management system,0.46967395500000003
