project_name,module,domain,sim_score
01_dubbo,dubbo-kubernetes,microservices,0.59335665875
01_dubbo,dubbo-kubernetes,web service,0.5930472250000001
01_dubbo,dubbo-kubernetes,client,0.5762266362499999
01_dubbo,dubbo-kubernetes,back end,0.5680068
01_dubbo,dubbo-kubernetes,software architecture,0.55012314
01_dubbo,dubbo-kubernetes,web development,0.545559045
01_dubbo,dubbo-kubernetes,package management system,0.53140690125
01_dubbo,dubbo-kubernetes,dependency injection,0.5289241124999999
01_dubbo,dubbo-kubernetes,software testing,0.5286338075
01_dubbo,dubbo-kubernetes,Web Components,0.528244425
01_dubbo,dubbo-kubernetes,HTTP client,0.5249750875
01_dubbo,dubbo-kubernetes,middleware,0.5244314750000001
01_dubbo,dubbo-kubernetes,website,0.52252754
01_dubbo,dubbo-kubernetes,web application,0.51545234875
01_dubbo,dubbo-kubernetes,design,0.5115909274999999
01_dubbo,dubbo-kubernetes,World Wide Web,0.5110787125
01_dubbo,dubbo-kubernetes,continuous integration,0.50945893375
01_dubbo,dubbo-kubernetes,web crawler,0.50934154375
01_dubbo,dubbo-kubernetes,smart contract,0.5067070425
01_dubbo,dubbo-kubernetes,distributed computing,0.50414979875
01_dubbo,dubbo-kubernetes,data,0.5020539175000001
01_dubbo,dubbo-kubernetes,web server,0.5019073475
01_dubbo,dubbo-kubernetes,application performance management,0.50167722
01_dubbo,dubbo-kubernetes,command-line interface,0.5012116675
01_dubbo,dubbo-kubernetes,web browser engine,0.49862382375000003
01_dubbo,dubbo-kubernetes,HTTP server,0.49581432625
01_dubbo,dubbo-kubernetes,server,0.4949351425
01_dubbo,dubbo-kubernetes,graphical user interface,0.4915012475
01_dubbo,dubbo-kubernetes,backup,0.48948617499999997
01_dubbo,dubbo-kubernetes,user interface,0.48794502624999997
01_dubbo,dubbo-kubernetes,logging,0.4869181375
01_dubbo,dubbo-kubernetes,test automation,0.4828074425
01_dubbo,dubbo-kubernetes,web browser,0.4812296875
01_dubbo,dubbo-kubernetes,automation,0.4809326725
01_dubbo,dubbo-kubernetes,cloud computing,0.47900921375
01_dubbo,dubbo-kubernetes,streaming media,0.4784348125
01_dubbo,dubbo-kubernetes,routing,0.4747537625
01_dubbo,dubbo-kubernetes,File Transfer Protocol,0.47463371875000004
01_dubbo,dubbo-kubernetes,scheduler,0.4725830425
01_dubbo,dubbo-kubernetes,anomaly detection,0.470546105
01_dubbo,dubbo-kubernetes,analytics,0.46775703125
01_dubbo,dubbo-kubernetes,text processing,0.46703553
01_dubbo,dubbo-kubernetes,router,0.46475703749999997
01_dubbo,dubbo-kubernetes,file system,0.4639851725
01_dubbo,dubbo-kubernetes,benchmark,0.46264292500000004
01_dubbo,dubbo-kubernetes,instant messaging,0.45873566874999994
01_dubbo,dubbo-kubernetes,security,0.45593871875
01_dubbo,dubbo-kubernetes,embedded system,0.4551107675
01_dubbo,dubbo-kubernetes,computer configuration,0.45303103749999996
01_dubbo,dubbo-kubernetes,big data,0.45032731374999996
01_dubbo,dubbo-kubernetes,database,0.44752489
01_dubbo,dubbo-kubernetes,data binding,0.44412827625
01_dubbo,dubbo-kubernetes,penetration test,0.442710535
01_dubbo,dubbo-kubernetes,pattern matching,0.44223960749999996
01_dubbo,dubbo-kubernetes,word embedding,0.44213938124999996
01_dubbo,dubbo-kubernetes,distributed database,0.4418355275
01_dubbo,dubbo-kubernetes,information processing,0.44113111125000004
01_dubbo,dubbo-kubernetes,text classification,0.4392850075
01_dubbo,dubbo-kubernetes,object detection,0.43689238875
01_dubbo,dubbo-kubernetes,data structure,0.43417634875
01_dubbo,dubbo-kubernetes,web application security,0.43200490874999997
01_dubbo,dubbo-kubernetes,telecommunications network,0.4313782225
01_dubbo,dubbo-kubernetes,deep neural network,0.42586349375
01_dubbo,dubbo-kubernetes,digital image processing,0.42259306875
01_dubbo,dubbo-kubernetes,password manager,0.42215547875000003
01_dubbo,dubbo-kubernetes,digital audio,0.413324955
01_dubbo,dubbo-kubernetes,encryption,0.40835746625
01_dubbo,dubbo-kubernetes,digital security,0.40158985999999997
01_dubbo,dubbo-kubernetes,regular expression,0.3737494525
