project_name,module,domain,sim_score
01_dubbo,dubbo-compatible,client,0.49334065125000004
01_dubbo,dubbo-compatible,server,0.4450120425
01_dubbo,dubbo-compatible,data,0.38222179624999997
01_dubbo,dubbo-compatible,router,0.36680618
01_dubbo,dubbo-compatible,middleware,0.34040058875
01_dubbo,dubbo-compatible,authentication,0.3192118525
01_dubbo,dubbo-compatible,database,0.30067982875
01_dubbo,dubbo-compatible,image,0.27501145824999995
01_dubbo,dubbo-compatible,logging,0.24519727375
01_dubbo,dubbo-compatible,scheduler,0.24412833875
01_dubbo,dubbo-compatible,routing,0.24359264249999998
01_dubbo,dubbo-compatible,security,0.22321786875
01_dubbo,dubbo-compatible,validator,0.21567269874999997
01_dubbo,dubbo-compatible,synchronization,0.21318004000000002
01_dubbo,dubbo-compatible,serialization,0.168090007125
01_dubbo,dubbo-compatible,interpreter,0.15802134925
01_dubbo,dubbo-compatible,analytics,0.14862615875
01_dubbo,dubbo-compatible,website,0.146567278
01_dubbo,dubbo-compatible,search,0.14511158137500002
01_dubbo,dubbo-compatible,compiler,0.135325059875
01_dubbo,dubbo-compatible,encryption,0.13523572687500002
01_dubbo,dubbo-compatible,blockchain,0.12594163312499998
01_dubbo,dubbo-compatible,microservices,0.0973012825
01_dubbo,dubbo-compatible,backup,0.08453754656250001
01_dubbo,dubbo-compatible,cryptocurrency,0.072189044625
01_dubbo,dubbo-compatible,malware,0.0529095805
01_dubbo,dubbo-compatible,design,0.048952672725
01_dubbo,dubbo-compatible,algorithm,0.032096370775
01_dubbo,dubbo-compatible,automation,0.026114471
01_dubbo,dubbo-compatible,debugging,0.0017817795000000004
