project_name,module,domain,sim_score
03_flink,flink-kubernetes,server,0.5103997244444445
03_flink,flink-kubernetes,client,0.47752638
03_flink,flink-kubernetes,scheduler,0.45744660666666664
03_flink,flink-kubernetes,database,0.38628309666666666
03_flink,flink-kubernetes,middleware,0.3672466755555555
03_flink,flink-kubernetes,data,0.35150782222222227
03_flink,flink-kubernetes,kernel,0.32138475666666666
03_flink,flink-kubernetes,logging,0.3177919933333333
03_flink,flink-kubernetes,microservices,0.2857559717777778
03_flink,flink-kubernetes,blockchain,0.28439475888888893
03_flink,flink-kubernetes,security,0.26558406
03_flink,flink-kubernetes,analytics,0.20965033177777775
03_flink,flink-kubernetes,serialization,0.20231720222222221
03_flink,flink-kubernetes,compiler,0.15957114977777775
03_flink,flink-kubernetes,website,0.14519128611111112
03_flink,flink-kubernetes,automation,0.143751908
03_flink,flink-kubernetes,design,0.11603787599999998
03_flink,flink-kubernetes,algorithm,0.10648043355555555
03_flink,flink-kubernetes,malware,0.07935823355555555
03_flink,flink-kubernetes,documentation,0.040199116666666666
03_flink,flink-kubernetes,benchmark,0.02876961844444444
