project_name,module,domain,sim_score
08_pulsar,pulsar-client,client,0.5134309811111112
08_pulsar,pulsar-client,data,0.44590730333333334
08_pulsar,pulsar-client,server,0.42054455888888886
08_pulsar,pulsar-client,database,0.37600206333333336
08_pulsar,pulsar-client,email,0.31148971555555555
08_pulsar,pulsar-client,authentication,0.30870767555555556
08_pulsar,pulsar-client,middleware,0.2942153777777778
08_pulsar,pulsar-client,router,0.2479288362222222
08_pulsar,pulsar-client,serialization,0.24620496555555554
08_pulsar,pulsar-client,encryption,0.24377920544444442
08_pulsar,pulsar-client,synchronization,0.24038403844444448
08_pulsar,pulsar-client,logging,0.23569267300000002
08_pulsar,pulsar-client,bitcoin,0.21638626833333335
08_pulsar,pulsar-client,blockchain,0.21632030555555554
08_pulsar,pulsar-client,security,0.21458477722222222
08_pulsar,pulsar-client,scheduler,0.21375338266666669
08_pulsar,pulsar-client,validator,0.20028621044444442
08_pulsar,pulsar-client,routing,0.16741887055555554
08_pulsar,pulsar-client,compiler,0.16380260755555556
08_pulsar,pulsar-client,image,0.16119617666666666
08_pulsar,pulsar-client,microservices,0.15690473833333332
08_pulsar,pulsar-client,backup,0.15133098044444446
08_pulsar,pulsar-client,analytics,0.14985458305555555
08_pulsar,pulsar-client,search,0.10654841255555556
08_pulsar,pulsar-client,game,0.10476624444444443
08_pulsar,pulsar-client,simulation,0.0917348968
08_pulsar,pulsar-client,algorithm,0.08716596333333332
08_pulsar,pulsar-client,design,0.08234118200000001
08_pulsar,pulsar-client,website,0.044658495444444446
08_pulsar,pulsar-client,automation,0.025217424444444445
