project_name,module,domain,sim_score
05_shardingsphere,infra,database,0.566355491111111
05_shardingsphere,infra,data,0.5535006166666666
05_shardingsphere,infra,geometry,0.3319108
05_shardingsphere,infra,server,0.2819586722222222
05_shardingsphere,infra,client,0.272516135
05_shardingsphere,infra,translation,0.2573648722222222
05_shardingsphere,infra,statistics,0.24558661444444446
05_shardingsphere,infra,search,0.23344523222222222
05_shardingsphere,infra,email,0.22305639888888892
05_shardingsphere,infra,compiler,0.20542434555555555
05_shardingsphere,infra,middleware,0.20148353077777775
05_shardingsphere,infra,validator,0.18474645555555555
05_shardingsphere,infra,algorithm,0.18278378233333334
05_shardingsphere,infra,router,0.17510290444444443
05_shardingsphere,infra,synchronization,0.1736360769444444
05_shardingsphere,infra,kernel,0.15817791266666664
05_shardingsphere,infra,scheduler,0.15431817655555558
05_shardingsphere,infra,serialization,0.14647520977777778
05_shardingsphere,infra,design,0.14523265591111112
05_shardingsphere,infra,backup,0.144807273
05_shardingsphere,infra,plot,0.14205115000000001
05_shardingsphere,infra,interpreter,0.13290829577777777
05_shardingsphere,infra,game,0.1300943053888889
05_shardingsphere,infra,routing,0.13007061692222222
05_shardingsphere,infra,analytics,0.12100323377777777
05_shardingsphere,infra,simulation,0.10798644777777777
05_shardingsphere,infra,authentication,0.1046861121111111
05_shardingsphere,infra,security,0.09624002266666666
05_shardingsphere,infra,logging,0.09089512411111111
05_shardingsphere,infra,blockchain,0.07801314722222223
05_shardingsphere,infra,encryption,0.07603094866666665
05_shardingsphere,infra,video,0.06948131307777777
05_shardingsphere,infra,cryptocurrency,0.0370198903
05_shardingsphere,infra,microservices,0.03578661922222221
05_shardingsphere,infra,virtualization,0.035744035111111114
05_shardingsphere,infra,benchmark,0.03402049233333333
05_shardingsphere,infra,website,0.030771045833333326
