project_name,module,domain,sim_score
04_rocketmq,store,data,0.4941820400000001
04_rocketmq,store,client,0.3970415066666667
04_rocketmq,store,database,0.37770683
04_rocketmq,store,server,0.37514824333333335
04_rocketmq,store,image,0.3159533855555556
04_rocketmq,store,kernel,0.2996433133333334
04_rocketmq,store,scheduler,0.28753866822222224
04_rocketmq,store,email,0.2662871144444445
04_rocketmq,store,synchronization,0.2622904555555555
04_rocketmq,store,router,0.2102613726666667
04_rocketmq,store,statistics,0.2028249977777778
04_rocketmq,store,game,0.19933984622222223
04_rocketmq,store,logging,0.18613567288888888
04_rocketmq,store,video,0.18285705000000002
04_rocketmq,store,backup,0.18148949444444443
04_rocketmq,store,compiler,0.1518814588888889
04_rocketmq,store,algorithm,0.15137811799999998
04_rocketmq,store,authentication,0.1442186802222222
04_rocketmq,store,blockchain,0.1430673193411111
04_rocketmq,store,encryption,0.10527581700000001
04_rocketmq,store,analytics,0.10155281755555555
04_rocketmq,store,validator,0.096498154
04_rocketmq,store,security,0.09197935133333332
04_rocketmq,store,serialization,0.09050102144444444
04_rocketmq,store,microservices,0.030815930777777778
04_rocketmq,store,benchmark,0.021105415444444442
04_rocketmq,store,website,0.004808374222222223
