project_name,module,domain,sim_score
06_hadoop,hadoop-maven-plugins,data,0.32450095500000004
06_hadoop,hadoop-maven-plugins,interpreter,0.3116107266666666
06_hadoop,hadoop-maven-plugins,server,0.30035388333333335
06_hadoop,hadoop-maven-plugins,database,0.2866810583333333
06_hadoop,hadoop-maven-plugins,translation,0.23870728833333335
06_hadoop,hadoop-maven-plugins,algorithm,0.14347775441666666
06_hadoop,hadoop-maven-plugins,security,0.09577944366666667
06_hadoop,hadoop-maven-plugins,benchmark,0.07054114133333333
06_hadoop,hadoop-maven-plugins,analytics,0.05913174716666667
06_hadoop,hadoop-maven-plugins,encryption,0.05287148149999999
06_hadoop,hadoop-maven-plugins,automation,0.04527851533333333
06_hadoop,hadoop-maven-plugins,microservices,0.03686901349999999
06_hadoop,hadoop-maven-plugins,website,0.025129518666666666
06_hadoop,hadoop-maven-plugins,visualization,0.013617819083333335
