project_name,module,domain,sim_score
08_pulsar,pulsar-client-admin,client,0.48729442
08_pulsar,pulsar-client-admin,server,0.4572759028571428
08_pulsar,pulsar-client-admin,database,0.42175530857142857
08_pulsar,pulsar-client-admin,security,0.3792947414285714
08_pulsar,pulsar-client-admin,authentication,0.3653358871428572
08_pulsar,pulsar-client-admin,scheduler,0.35098420428571425
08_pulsar,pulsar-client-admin,middleware,0.34724591999999993
08_pulsar,pulsar-client-admin,data,0.34393900285714285
08_pulsar,pulsar-client-admin,logging,0.31244996714285717
08_pulsar,pulsar-client-admin,analytics,0.2982622157142857
08_pulsar,pulsar-client-admin,website,0.27781995857142855
08_pulsar,pulsar-client-admin,microservices,0.24422120428571428
08_pulsar,pulsar-client-admin,design,0.193090622
08_pulsar,pulsar-client-admin,serialization,0.10576935857142857
08_pulsar,pulsar-client-admin,automation,0.09773524185714286
08_pulsar,pulsar-client-admin,documentation,0.08530759742857143
