project_name,module,domain,sim_score
04_rocketmq,acl,client,0.49662235
04_rocketmq,acl,server,0.4664593257142858
04_rocketmq,acl,authentication,0.46529369571428564
04_rocketmq,acl,data,0.3998077828571428
04_rocketmq,acl,database,0.3881579514285714
04_rocketmq,acl,security,0.38811248000000004
04_rocketmq,acl,email,0.38348318142857146
04_rocketmq,acl,encryption,0.2736236514285714
04_rocketmq,acl,logging,0.24498024000000004
04_rocketmq,acl,search,0.21828198714285715
04_rocketmq,acl,bitcoin,0.20493503714285716
04_rocketmq,acl,validator,0.2006357
04_rocketmq,acl,website,0.18614970714285714
04_rocketmq,acl,blockchain,0.18443608857142854
04_rocketmq,acl,backup,0.18054875285714284
04_rocketmq,acl,analytics,0.15174360057142858
04_rocketmq,acl,serialization,0.14927113099999997
04_rocketmq,acl,cryptography,0.1121538275
04_rocketmq,acl,compiler,0.11176991138571428
04_rocketmq,acl,microservices,0.09645587971428572
04_rocketmq,acl,automation,0.04214709962857143
04_rocketmq,acl,algorithm,0.027706324714285722
