project_name,module,domain,sim_score
05_shardingsphere,proxy,database,0.6434112771428572
05_shardingsphere,proxy,data,0.5270168214285714
05_shardingsphere,proxy,server,0.48920675428571425
05_shardingsphere,proxy,client,0.4511072914285714
05_shardingsphere,proxy,middleware,0.33041967
05_shardingsphere,proxy,scheduler,0.28818751857142855
05_shardingsphere,proxy,authentication,0.2838141142857143
05_shardingsphere,proxy,synchronization,0.2757535014285714
05_shardingsphere,proxy,logging,0.26704408228571425
05_shardingsphere,proxy,email,0.26474839714285714
05_shardingsphere,proxy,backup,0.2519219542857143
05_shardingsphere,proxy,security,0.22477383857142857
05_shardingsphere,proxy,geometry,0.21297889142857143
05_shardingsphere,proxy,translation,0.2006959385714286
05_shardingsphere,proxy,encryption,0.188274698
05_shardingsphere,proxy,compiler,0.18613700142857145
05_shardingsphere,proxy,blockchain,0.17485555428571425
05_shardingsphere,proxy,analytics,0.16860221285714289
05_shardingsphere,proxy,validator,0.15729039285714289
05_shardingsphere,proxy,serialization,0.14929223042857145
05_shardingsphere,proxy,bitcoin,0.1407643267
05_shardingsphere,proxy,search,0.1371414942857143
05_shardingsphere,proxy,algorithm,0.13415870385714287
05_shardingsphere,proxy,microservices,0.11801075571428572
05_shardingsphere,proxy,website,0.102733125
05_shardingsphere,proxy,benchmark,0.06664369214285715
05_shardingsphere,proxy,cryptography,0.035476408285714287
05_shardingsphere,proxy,e-commerce,0.0221353266
05_shardingsphere,proxy,malware,0.016810734714285715
05_shardingsphere,proxy,automation,0.01060572142857143
