project_name,module,domain,sim_score
04_rocketmq,client,client,0.5846618377777778
04_rocketmq,client,server,0.5285613911111111
04_rocketmq,client,data,0.4545908022222222
04_rocketmq,client,database,0.3756369222222222
04_rocketmq,client,scheduler,0.35267381333333336
04_rocketmq,client,email,0.33488837555555556
04_rocketmq,client,synchronization,0.3238604922222222
04_rocketmq,client,router,0.29956956555555553
04_rocketmq,client,middleware,0.2961086155555555
04_rocketmq,client,logging,0.28846677000000004
04_rocketmq,client,authentication,0.27773115333333337
04_rocketmq,client,blockchain,0.22909145444444443
04_rocketmq,client,security,0.18320772444444444
04_rocketmq,client,backup,0.17308545777777776
04_rocketmq,client,encryption,0.1551193302222222
04_rocketmq,client,analytics,0.15398110822222225
04_rocketmq,client,microservices,0.1497890798888889
04_rocketmq,client,serialization,0.12891459177777778
04_rocketmq,client,translation,0.10624387766666668
04_rocketmq,client,validator,0.10475837677777777
04_rocketmq,client,website,0.08522482388888891
04_rocketmq,client,algorithm,0.08475529577777778
04_rocketmq,client,plot,0.03652836567777778
04_rocketmq,client,benchmark,0.016107017555555554
04_rocketmq,client,automation,0.010289035888888886
