project_name,module,domain,sim_score
11_shardingsphere-elasticjob,elasticjob-lite,server,0.4614396011111111
11_shardingsphere-elasticjob,elasticjob-lite,client,0.4268815533333334
11_shardingsphere-elasticjob,elasticjob-lite,database,0.42473019222222225
11_shardingsphere-elasticjob,elasticjob-lite,data,0.40731045222222223
11_shardingsphere-elasticjob,elasticjob-lite,scheduler,0.3828758122222222
11_shardingsphere-elasticjob,elasticjob-lite,middleware,0.2701380533333333
11_shardingsphere-elasticjob,elasticjob-lite,synchronization,0.23686442
11_shardingsphere-elasticjob,elasticjob-lite,authentication,0.22534519755555557
11_shardingsphere-elasticjob,elasticjob-lite,logging,0.22420191
11_shardingsphere-elasticjob,elasticjob-lite,security,0.20673436133333334
11_shardingsphere-elasticjob,elasticjob-lite,blockchain,0.1975036167777778
11_shardingsphere-elasticjob,elasticjob-lite,search,0.167074198
11_shardingsphere-elasticjob,elasticjob-lite,analytics,0.1643499658888889
11_shardingsphere-elasticjob,elasticjob-lite,compiler,0.16337883111111112
11_shardingsphere-elasticjob,elasticjob-lite,translation,0.16146090066666666
11_shardingsphere-elasticjob,elasticjob-lite,microservices,0.1572283502111111
11_shardingsphere-elasticjob,elasticjob-lite,validator,0.152910206
11_shardingsphere-elasticjob,elasticjob-lite,serialization,0.13287470755555553
11_shardingsphere-elasticjob,elasticjob-lite,website,0.11504112677777778
11_shardingsphere-elasticjob,elasticjob-lite,cryptocurrency,0.11028434502222223
11_shardingsphere-elasticjob,elasticjob-lite,algorithm,0.10704782132222222
11_shardingsphere-elasticjob,elasticjob-lite,virtualization,0.07654157855555556
11_shardingsphere-elasticjob,elasticjob-lite,automation,0.07151496966666668
11_shardingsphere-elasticjob,elasticjob-lite,education,0.021158496888888885
