project_name,module,domain,sim_score
03_flink,flink-formats,data,0.5370441499999999
03_flink,flink-formats,database,0.4411001033333333
03_flink,flink-formats,serialization,0.33500595
03_flink,flink-formats,image,0.2810155455555556
03_flink,flink-formats,client,0.2739183433333333
03_flink,flink-formats,server,0.2553939377777778
03_flink,flink-formats,translation,0.2553427366666667
03_flink,flink-formats,parsing,0.21395361444444444
03_flink,flink-formats,email,0.20483862055555557
03_flink,flink-formats,backup,0.1974581082222222
03_flink,flink-formats,encryption,0.19274581733333332
03_flink,flink-formats,compiler,0.18434956333333333
03_flink,flink-formats,statistics,0.18198511888888888
03_flink,flink-formats,algorithm,0.16143786666666665
03_flink,flink-formats,validator,0.1587070531111111
03_flink,flink-formats,synchronization,0.13820594477777778
03_flink,flink-formats,video,0.12530444622222223
03_flink,flink-formats,bitcoin,0.11837631722222224
03_flink,flink-formats,scheduler,0.09999814683333333
03_flink,flink-formats,logging,0.09675809155555555
03_flink,flink-formats,blockchain,0.09228147377777779
03_flink,flink-formats,design,0.088170922
03_flink,flink-formats,security,0.07076433888888889
03_flink,flink-formats,analytics,0.06879806144444445
03_flink,flink-formats,finance,0.06653343087166667
03_flink,flink-formats,benchmark,0.028733463444444447
03_flink,flink-formats,microservices,0.026597518822222225
03_flink,flink-formats,animation,0.0016999666888888936
