project_name,module,domain,sim_score
05_shardingsphere,jdbc,database,0.5727760844444444
05_shardingsphere,jdbc,data,0.5404525866666666
05_shardingsphere,jdbc,server,0.3095969577777778
05_shardingsphere,jdbc,client,0.28412242888888894
05_shardingsphere,jdbc,translation,0.24617072333333334
05_shardingsphere,jdbc,compiler,0.1855613671111111
05_shardingsphere,jdbc,algorithm,0.17141433555555555
05_shardingsphere,jdbc,synchronization,0.16490020355555557
05_shardingsphere,jdbc,encryption,0.12824722333333333
05_shardingsphere,jdbc,middleware,0.12014645611111109
05_shardingsphere,jdbc,logging,0.11241895059999998
05_shardingsphere,jdbc,validator,0.100687408
05_shardingsphere,jdbc,security,0.09577548344444445
05_shardingsphere,jdbc,analytics,0.09364470155555556
05_shardingsphere,jdbc,serialization,0.09200126
05_shardingsphere,jdbc,router,0.09081819081999999
05_shardingsphere,jdbc,blockchain,0.06952871628888889
05_shardingsphere,jdbc,microservices,0.0017176494022222216
