project_name,module,domain,sim_score
12_shenyu,shenyu-loadbalancer,data,0.4494467733333334
12_shenyu,shenyu-loadbalancer,database,0.38764109888888887
12_shenyu,shenyu-loadbalancer,server,0.37522894555555564
12_shenyu,shenyu-loadbalancer,client,0.36124283333333335
12_shenyu,shenyu-loadbalancer,algorithm,0.2917446822222222
12_shenyu,shenyu-loadbalancer,search,0.2650474277777778
12_shenyu,shenyu-loadbalancer,middleware,0.2376837344444444
12_shenyu,shenyu-loadbalancer,scheduler,0.2250062822222222
12_shenyu,shenyu-loadbalancer,security,0.19467167333333332
12_shenyu,shenyu-loadbalancer,analytics,0.1704193128888889
12_shenyu,shenyu-loadbalancer,blockchain,0.16541418666666668
12_shenyu,shenyu-loadbalancer,microservices,0.15763149111111108
12_shenyu,shenyu-loadbalancer,encryption,0.1540799071111111
12_shenyu,shenyu-loadbalancer,benchmark,0.13982357761111108
12_shenyu,shenyu-loadbalancer,website,0.1025111752
