project_name,module,domain,sim_score
01_dubbo,dubbo-common,data,0.47200125444444446
01_dubbo,dubbo-common,client,0.4202918188888889
01_dubbo,dubbo-common,server,0.39071713555555554
01_dubbo,dubbo-common,database,0.3726720866666666
01_dubbo,dubbo-common,router,0.30934788666666674
01_dubbo,dubbo-common,image,0.30844808
01_dubbo,dubbo-common,middleware,0.2940633877777778
01_dubbo,dubbo-common,compiler,0.2561318377777778
01_dubbo,dubbo-common,kernel,0.25155425000000003
01_dubbo,dubbo-common,email,0.23138619144444444
01_dubbo,dubbo-common,validator,0.2268931044444444
01_dubbo,dubbo-common,authentication,0.22411230058888887
01_dubbo,dubbo-common,serialization,0.21112325222222225
01_dubbo,dubbo-common,camera,0.21097308
01_dubbo,dubbo-common,synchronization,0.20896577633333335
01_dubbo,dubbo-common,scheduler,0.20612224411111113
01_dubbo,dubbo-common,translation,0.20130517944444445
01_dubbo,dubbo-common,interpreter,0.1881108511111111
01_dubbo,dubbo-common,security,0.17721453516666666
01_dubbo,dubbo-common,logging,0.17001517444444444
01_dubbo,dubbo-common,search,0.14356671833333334
01_dubbo,dubbo-common,encryption,0.13648855399999998
01_dubbo,dubbo-common,debugger,0.1292871348888889
01_dubbo,dubbo-common,animation,0.12805340677777777
01_dubbo,dubbo-common,algorithm,0.1280353831222222
01_dubbo,dubbo-common,font,0.11942466722222221
01_dubbo,dubbo-common,video,0.11755179511111111
01_dubbo,dubbo-common,blockchain,0.10819129233333334
01_dubbo,dubbo-common,analytics,0.07304319222222222
01_dubbo,dubbo-common,simulation,0.06562777488888889
01_dubbo,dubbo-common,backup,0.06343433984444444
01_dubbo,dubbo-common,cryptocurrency,0.062262163300000006
01_dubbo,dubbo-common,microservices,0.061586682777777776
01_dubbo,dubbo-common,website,0.04341932788888889
01_dubbo,dubbo-common,simulator,0.04014241971111111
01_dubbo,dubbo-common,design,0.03364356073333333
01_dubbo,dubbo-common,plot,0.028550792777777785
01_dubbo,dubbo-common,classification,0.01505355438888889
