project_name,module,domain,sim_score
12_shenyu,shenyu-sync-data-center,client,0.5751091955555556
12_shenyu,shenyu-sync-data-center,server,0.5447113277777778
12_shenyu,shenyu-sync-data-center,database,0.4429700988888889
12_shenyu,shenyu-sync-data-center,data,0.41422765777777776
12_shenyu,shenyu-sync-data-center,authentication,0.4063077377777778
12_shenyu,shenyu-sync-data-center,email,0.32135064888888887
12_shenyu,shenyu-sync-data-center,logging,0.2843666833333333
12_shenyu,shenyu-sync-data-center,synchronization,0.2777580911111111
12_shenyu,shenyu-sync-data-center,security,0.27649002666666667
12_shenyu,shenyu-sync-data-center,website,0.26396715555555555
12_shenyu,shenyu-sync-data-center,analytics,0.24405266955555557
12_shenyu,shenyu-sync-data-center,bitcoin,0.21204576944444448
12_shenyu,shenyu-sync-data-center,blockchain,0.2071759572222222
12_shenyu,shenyu-sync-data-center,validator,0.19746196
12_shenyu,shenyu-sync-data-center,encryption,0.16656315522222223
12_shenyu,shenyu-sync-data-center,microservices,0.15060751262222222
12_shenyu,shenyu-sync-data-center,serialization,0.12099796322222223
12_shenyu,shenyu-sync-data-center,automation,0.04932772233333334
12_shenyu,shenyu-sync-data-center,e-commerce,0.027033920366666662
12_shenyu,shenyu-sync-data-center,algorithm,0.006084303955555555
