project_name,module,domain,sim_score
03_flink,flink-libraries,data,0.5092219922222222
03_flink,flink-libraries,database,0.3728930622222222
03_flink,flink-libraries,algorithm,0.31931712777777777
03_flink,flink-libraries,graph,0.3167366
03_flink,flink-libraries,client,0.2770962811111111
03_flink,flink-libraries,synchronization,0.2443140871111111
03_flink,flink-libraries,search,0.2375776711111111
03_flink,flink-libraries,server,0.2365351622222222
03_flink,flink-libraries,compiler,0.23600284222222223
03_flink,flink-libraries,scheduler,0.21142999777777777
03_flink,flink-libraries,serialization,0.148946795
03_flink,flink-libraries,validator,0.13831207177777777
03_flink,flink-libraries,design,0.13626844266666668
03_flink,flink-libraries,backup,0.10486021333333334
03_flink,flink-libraries,encryption,0.10426397433333333
03_flink,flink-libraries,blockchain,0.09585070666666666
03_flink,flink-libraries,logging,0.09015655432222222
03_flink,flink-libraries,security,0.08859801077777778
03_flink,flink-libraries,analytics,0.06068550435555556
03_flink,flink-libraries,benchmark,0.05314487677777778
03_flink,flink-libraries,microservices,0.04223162594444444
03_flink,flink-libraries,visualization,0.030539546522222225
