project_name,module,domain,sim_score
03_flink,flink-rpc,client,0.5236235122222221
03_flink,flink-rpc,server,0.47180894888888897
03_flink,flink-rpc,scheduler,0.40703155222222226
03_flink,flink-rpc,synchronization,0.39203149444444446
03_flink,flink-rpc,middleware,0.3626514588888889
03_flink,flink-rpc,data,0.3345546466666667
03_flink,flink-rpc,logging,0.31323719955555557
03_flink,flink-rpc,database,0.3116944577777778
03_flink,flink-rpc,serialization,0.28501880777777777
03_flink,flink-rpc,security,0.27508989333333334
03_flink,flink-rpc,blockchain,0.2705695504444444
03_flink,flink-rpc,microservices,0.25486525299999996
03_flink,flink-rpc,compiler,0.23973988666666665
03_flink,flink-rpc,email,0.22872963733333332
03_flink,flink-rpc,validator,0.18867604666666668
03_flink,flink-rpc,translation,0.16710415555555555
03_flink,flink-rpc,design,0.1501193022222222
03_flink,flink-rpc,backup,0.13726712744444447
03_flink,flink-rpc,analytics,0.1343403488888889
03_flink,flink-rpc,automation,0.09793429022222222
03_flink,flink-rpc,website,0.06522038733333332
03_flink,flink-rpc,classification,0.03314717181111111
03_flink,flink-rpc,benchmark,0.03168918707777778
