project_name,module,domain,sim_score
08_pulsar,pulsar-io,data,0.5647641377777778
08_pulsar,pulsar-io,database,0.49140718333333333
08_pulsar,pulsar-io,client,0.4547653644444445
08_pulsar,pulsar-io,server,0.4157915911111111
08_pulsar,pulsar-io,email,0.27940051111111114
08_pulsar,pulsar-io,scheduler,0.2431533163333333
08_pulsar,pulsar-io,middleware,0.24201432
08_pulsar,pulsar-io,bitcoin,0.23167450555555558
08_pulsar,pulsar-io,blockchain,0.2239156361111111
08_pulsar,pulsar-io,synchronization,0.21802179333333335
08_pulsar,pulsar-io,algorithm,0.21673526166666665
08_pulsar,pulsar-io,serialization,0.20944882666666664
08_pulsar,pulsar-io,encryption,0.20355977888888888
08_pulsar,pulsar-io,translation,0.20244890555555556
08_pulsar,pulsar-io,backup,0.1995913911111111
08_pulsar,pulsar-io,authentication,0.19271971022222223
08_pulsar,pulsar-io,compiler,0.18649536333333336
08_pulsar,pulsar-io,search,0.18320931266666668
08_pulsar,pulsar-io,analytics,0.17512942892222225
08_pulsar,pulsar-io,logging,0.1715479046666667
08_pulsar,pulsar-io,microservices,0.1419852543333333
08_pulsar,pulsar-io,validator,0.14081015777777778
08_pulsar,pulsar-io,security,0.13915922977777778
08_pulsar,pulsar-io,cryptocurrency,0.13039259533333333
08_pulsar,pulsar-io,classification,0.096887131
08_pulsar,pulsar-io,website,0.07821578455555556
08_pulsar,pulsar-io,benchmark,0.059975296166666664
08_pulsar,pulsar-io,design,0.05875542051111111
08_pulsar,pulsar-io,malware,0.02216176651111111
