project_name,module,domain,sim_score
08_pulsar,pulsar-broker,application performance management,0.5878909711111112
08_pulsar,pulsar-broker,stream processing,0.5701572077777778
08_pulsar,pulsar-broker,middleware,0.5669011677777779
08_pulsar,pulsar-broker,smart contract,0.5643647555555555
08_pulsar,pulsar-broker,distributed system,0.5577384333333334
08_pulsar,pulsar-broker,distributed computing,0.5559961944444445
08_pulsar,pulsar-broker,Containerization,0.5544631455555555
08_pulsar,pulsar-broker,continuous integration,0.5522515133333333
08_pulsar,pulsar-broker,microservices,0.5518870166666666
08_pulsar,pulsar-broker,back end,0.5516736255555555
08_pulsar,pulsar-broker,content management system,0.5470336
08_pulsar,pulsar-broker,scheduler,0.5466010566666667
08_pulsar,pulsar-broker,data,0.5446231433333334
08_pulsar,pulsar-broker,static program analysis,0.5436355855555556
08_pulsar,pulsar-broker,distributed multimedia communications platform,0.54091139
08_pulsar,pulsar-broker,game server,0.5404070944444445
08_pulsar,pulsar-broker,static program analysis tool,0.5391868
08_pulsar,pulsar-broker,information processing,0.5356659644444445
08_pulsar,pulsar-broker,server,0.5347933688888888
08_pulsar,pulsar-broker,reactive programming,0.5335334377777777
08_pulsar,pulsar-broker,instant messaging,0.5321561166666666
08_pulsar,pulsar-broker,synchronization,0.5307034611111112
08_pulsar,pulsar-broker,blockchain,0.5302300622222221
08_pulsar,pulsar-broker,web service,0.5296586588888889
08_pulsar,pulsar-broker,File Transfer Protocol,0.5289794177777778
08_pulsar,pulsar-broker,package management system,0.5285675255555555
08_pulsar,pulsar-broker,static site generator,0.52829638
08_pulsar,pulsar-broker,benchmark,0.5275552955555556
08_pulsar,pulsar-broker,HTTP client,0.5262815699999999
08_pulsar,pulsar-broker,network monitoring,0.5260914877777778
08_pulsar,pulsar-broker,data compression,0.5234187611111111
08_pulsar,pulsar-broker,computer data storage,0.5231315311111111
08_pulsar,pulsar-broker,distributed database,0.5218461477777779
08_pulsar,pulsar-broker,business dashboard,0.5213215222222222
08_pulsar,pulsar-broker,HTTP server,0.5209189122222222
08_pulsar,pulsar-broker,client,0.51999731
08_pulsar,pulsar-broker,streaming media,0.5198677300000001
08_pulsar,pulsar-broker,software design pattern,0.5163574988888888
08_pulsar,pulsar-broker,functional programming,0.5157270966666666
08_pulsar,pulsar-broker,serialization,0.5149921933333333
08_pulsar,pulsar-broker,network analysis,0.51486995
08_pulsar,pulsar-broker,Semantic Web,0.5141713011111111
08_pulsar,pulsar-broker,embedded system,0.513689901111111
08_pulsar,pulsar-broker,user interface,0.5119620344444444
08_pulsar,pulsar-broker,schema migration,0.5117759944444444
08_pulsar,pulsar-broker,analytics,0.5113190233333333
08_pulsar,pulsar-broker,dependency injection,0.51111035
08_pulsar,pulsar-broker,graphical user interface,0.5101226088888889
08_pulsar,pulsar-broker,Web Components,0.5100043411111111
08_pulsar,pulsar-broker,web browser engine,0.5096024322222221
08_pulsar,pulsar-broker,front end,0.5087486722222222
08_pulsar,pulsar-broker,Parser combinator,0.5084738333333334
08_pulsar,pulsar-broker,automation,0.5084210855555555
08_pulsar,pulsar-broker,cloud computing,0.5084116677777778
08_pulsar,pulsar-broker,virtual machine,0.5078229977777778
08_pulsar,pulsar-broker,cluster analysis,0.5057553766666667
08_pulsar,pulsar-broker,web server,0.5054557844444445
08_pulsar,pulsar-broker,language model,0.5051782411111111
08_pulsar,pulsar-broker,router,0.5048582855555556
08_pulsar,pulsar-broker,integrated development environment,0.5043687977777778
08_pulsar,pulsar-broker,internet of things,0.5041239333333334
08_pulsar,pulsar-broker,"extract, transform, load",0.5039673733333333
08_pulsar,pulsar-broker,big data,0.5032758222222222
08_pulsar,pulsar-broker,data binding,0.5026787888888888
08_pulsar,pulsar-broker,code generation,0.5026674233333334
08_pulsar,pulsar-broker,World Wide Web,0.5026176622222223
08_pulsar,pulsar-broker,internet bot,0.5020916044444445
08_pulsar,pulsar-broker,command-line interface,0.5018089388888889
08_pulsar,pulsar-broker,text processing,0.50149423
08_pulsar,pulsar-broker,backup,0.5012530822222222
08_pulsar,pulsar-broker,computer benchmarking,0.5004267144444445
08_pulsar,pulsar-broker,geographic information,0.5001994433333333
08_pulsar,pulsar-broker,kernel,0.5000815133333334
08_pulsar,pulsar-broker,mathematical optimization,0.49929231
08_pulsar,pulsar-broker,Q-learning,0.49839413000000005
08_pulsar,pulsar-broker,logging,0.4982803155555556
08_pulsar,pulsar-broker,network security,0.4978975166666666
08_pulsar,pulsar-broker,data analysis,0.4976208133333333
08_pulsar,pulsar-broker,DevOps,0.4973021188888889
08_pulsar,pulsar-broker,web application,0.49727477555555555
08_pulsar,pulsar-broker,shell tool,0.4970556000000001
08_pulsar,pulsar-broker,natural language,0.4965520600000001
08_pulsar,pulsar-broker,time series,0.4956885822222222
08_pulsar,pulsar-broker,file system,0.49532562
08_pulsar,pulsar-broker,search,0.49461643333333327
08_pulsar,pulsar-broker,random forest,0.49257729888888885
08_pulsar,pulsar-broker,reinforcement learning,0.49241132555555556
08_pulsar,pulsar-broker,data structure,0.4919518044444444
08_pulsar,pulsar-broker,chatbot,0.49192263222222227
08_pulsar,pulsar-broker,cryptography,0.4919121355555556
08_pulsar,pulsar-broker,telecommunications network,0.49140935666666663
