project_name,module,domain,sim_score
09_zookeeper,zookeeper-contrib,Web Components,0.5620045755555556
09_zookeeper,zookeeper-contrib,web browser engine,0.5587738777777778
09_zookeeper,zookeeper-contrib,middleware,0.5542550455555556
09_zookeeper,zookeeper-contrib,web browser,0.5540879866666666
09_zookeeper,zookeeper-contrib,graphical user interface,0.5537960155555556
09_zookeeper,zookeeper-contrib,user interface,0.5515616966666665
09_zookeeper,zookeeper-contrib,front end,0.5434845922222222
09_zookeeper,zookeeper-contrib,HTTP client,0.5380466122222223
09_zookeeper,zookeeper-contrib,static program analysis tool,0.5362971266666666
09_zookeeper,zookeeper-contrib,scheduler,0.5311786599999999
09_zookeeper,zookeeper-contrib,stream processing,0.5299326855555555
09_zookeeper,zookeeper-contrib,reactive programming,0.5271674577777777
09_zookeeper,zookeeper-contrib,password manager,0.5261597977777777
09_zookeeper,zookeeper-contrib,web application,0.5235530588888889
09_zookeeper,zookeeper-contrib,static program analysis,0.5234511655555556
09_zookeeper,zookeeper-contrib,back end,0.52130759
09_zookeeper,zookeeper-contrib,command-line interface,0.5202296377777778
09_zookeeper,zookeeper-contrib,application performance management,0.5180035511111112
09_zookeeper,zookeeper-contrib,game server,0.5177741922222222
09_zookeeper,zookeeper-contrib,text editor,0.5171766388888889
09_zookeeper,zookeeper-contrib,content management system,0.5126144811111112
09_zookeeper,zookeeper-contrib,website,0.5095463333333333
09_zookeeper,zookeeper-contrib,object-oriented programming,0.5090389622222222
09_zookeeper,zookeeper-contrib,rendering,0.5083666122222222
09_zookeeper,zookeeper-contrib,client,0.5060827655555555
09_zookeeper,zookeeper-contrib,dependency injection,0.5045601944444444
09_zookeeper,zookeeper-contrib,documentation,0.5041629744444445
09_zookeeper,zookeeper-contrib,HTTP server,0.5037644144444444
09_zookeeper,zookeeper-contrib,web application security,0.5013390566666667
09_zookeeper,zookeeper-contrib,integrated development environment,0.5012166966666667
09_zookeeper,zookeeper-contrib,authentication,0.5009501255555555
09_zookeeper,zookeeper-contrib,web server,0.49985429777777785
09_zookeeper,zookeeper-contrib,World Wide Web,0.4994315011111111
09_zookeeper,zookeeper-contrib,logging,0.4988698655555555
09_zookeeper,zookeeper-contrib,pattern matching,0.4988019977777778
09_zookeeper,zookeeper-contrib,automation,0.4983463922222222
09_zookeeper,zookeeper-contrib,server,0.4980392822222222
09_zookeeper,zookeeper-contrib,data binding,0.49695094333333334
09_zookeeper,zookeeper-contrib,game engine,0.4954475833333334
09_zookeeper,zookeeper-contrib,web service,0.4950182166666667
09_zookeeper,zookeeper-contrib,information processing,0.4946379322222223
09_zookeeper,zookeeper-contrib,kernel,0.4924472588888889
09_zookeeper,zookeeper-contrib,search,0.4921363477777778
09_zookeeper,zookeeper-contrib,bioinformatics,0.49178812555555557
09_zookeeper,zookeeper-contrib,visualization,0.4905565777777778
09_zookeeper,zookeeper-contrib,graph,0.4904404222222223
09_zookeeper,zookeeper-contrib,security,0.4904148688888889
09_zookeeper,zookeeper-contrib,image,0.48812403111111113
09_zookeeper,zookeeper-contrib,package management system,0.48739504333333333
09_zookeeper,zookeeper-contrib,serialization,0.4871502022222222
09_zookeeper,zookeeper-contrib,test automation,0.4870865044444445
09_zookeeper,zookeeper-contrib,data,0.4855419833333333
09_zookeeper,zookeeper-contrib,continuous integration,0.4853437233333333
09_zookeeper,zookeeper-contrib,compiler,0.48533021
09_zookeeper,zookeeper-contrib,image captioning,0.4842508844444444
09_zookeeper,zookeeper-contrib,text processing,0.48411140888888887
09_zookeeper,zookeeper-contrib,encryption,0.4829703988888888
09_zookeeper,zookeeper-contrib,unit testing,0.48174171000000005
09_zookeeper,zookeeper-contrib,algorithm,0.4812710044444444
09_zookeeper,zookeeper-contrib,font,0.4809688688888889
09_zookeeper,zookeeper-contrib,distributed computing,0.4808885722222222
09_zookeeper,zookeeper-contrib,image editing,0.4807066355555556
09_zookeeper,zookeeper-contrib,WebSocket,0.4802879388888889
09_zookeeper,zookeeper-contrib,web development,0.48017904222222224
09_zookeeper,zookeeper-contrib,smart contract,0.47990223444444446
09_zookeeper,zookeeper-contrib,File Transfer Protocol,0.47975734777777784
09_zookeeper,zookeeper-contrib,streaming media,0.47763339444444447
09_zookeeper,zookeeper-contrib,instant messaging,0.4774426477777778
09_zookeeper,zookeeper-contrib,design,0.47491330444444446
09_zookeeper,zookeeper-contrib,Kalman filter,0.4730466077777778
09_zookeeper,zookeeper-contrib,software testing,0.47258865
09_zookeeper,zookeeper-contrib,data visualization,0.4724793777777778
09_zookeeper,zookeeper-contrib,animation,0.4721809699999999
09_zookeeper,zookeeper-contrib,microservices,0.4720105922222222
09_zookeeper,zookeeper-contrib,embedded system,0.4717750122222222
09_zookeeper,zookeeper-contrib,analytics,0.47022927777777773
09_zookeeper,zookeeper-contrib,question answering,0.46962738888888883
09_zookeeper,zookeeper-contrib,virtual machine,0.46859339000000005
09_zookeeper,zookeeper-contrib,plot,0.46809999
09_zookeeper,zookeeper-contrib,penetration test,0.4677930066666667
09_zookeeper,zookeeper-contrib,geographic information system,0.4672892411111111
09_zookeeper,zookeeper-contrib,computer configuration,0.4664024855555556
09_zookeeper,zookeeper-contrib,benchmark,0.46626201777777776
09_zookeeper,zookeeper-contrib,data compression,0.4661492955555555
09_zookeeper,zookeeper-contrib,computer data storage,0.4658863011111111
09_zookeeper,zookeeper-contrib,graph database,0.4647391155555555
09_zookeeper,zookeeper-contrib,computer graphics,0.46442971888888884
09_zookeeper,zookeeper-contrib,database,0.4635372511111111
09_zookeeper,zookeeper-contrib,recommender system,0.46265355222222226
09_zookeeper,zookeeper-contrib,language model,0.4616523555555555
09_zookeeper,zookeeper-contrib,natural language understanding,0.4613151044444444
09_zookeeper,zookeeper-contrib,data analysis,0.46088615111111114
09_zookeeper,zookeeper-contrib,graph algorithm,0.45959688111111113
09_zookeeper,zookeeper-contrib,machine translation,0.45900096777777777
09_zookeeper,zookeeper-contrib,object–relational mapping,0.4587982088888889
09_zookeeper,zookeeper-contrib,email,0.4578273577777778
09_zookeeper,zookeeper-contrib,support vector machine,0.4567158777777778
09_zookeeper,zookeeper-contrib,electronic trading platform,0.45585773222222215
09_zookeeper,zookeeper-contrib,machine learning,0.45495365
09_zookeeper,zookeeper-contrib,file system,0.4513785822222222
09_zookeeper,zookeeper-contrib,image recognition,0.4509166911111111
09_zookeeper,zookeeper-contrib,sorting algorithm,0.45019612777777784
09_zookeeper,zookeeper-contrib,cluster analysis,0.4491481466666667
09_zookeeper,zookeeper-contrib,time series,0.4491075388888889
09_zookeeper,zookeeper-contrib,internet of things,0.44849851555555553
09_zookeeper,zookeeper-contrib,3D computer graphics,0.4480038222222223
09_zookeeper,zookeeper-contrib,digital image processing,0.44772634333333333
09_zookeeper,zookeeper-contrib,object detection,0.4476032477777777
09_zookeeper,zookeeper-contrib,linear regression,0.4461533155555555
09_zookeeper,zookeeper-contrib,data structure,0.4459859822222222
09_zookeeper,zookeeper-contrib,mobile application development,0.4456144833333333
09_zookeeper,zookeeper-contrib,backup,0.44491662
09_zookeeper,zookeeper-contrib,face detection,0.444703081111111
09_zookeeper,zookeeper-contrib,text mining,0.44391231
09_zookeeper,zookeeper-contrib,image segmentation,0.44365459333333335
09_zookeeper,zookeeper-contrib,cloud computing,0.4434658355555555
09_zookeeper,zookeeper-contrib,signal processing,0.44339634888888896
09_zookeeper,zookeeper-contrib,operating system,0.4429888766666667
09_zookeeper,zookeeper-contrib,computer vision,0.4428012144444444
09_zookeeper,zookeeper-contrib,data science,0.4404097577777778
09_zookeeper,zookeeper-contrib,regular expression,0.43980494777777784
09_zookeeper,zookeeper-contrib,algorithmic trading,0.43691866444444444
09_zookeeper,zookeeper-contrib,telecommunications network,0.43444148777777775
09_zookeeper,zookeeper-contrib,text classification,0.4333065088888889
09_zookeeper,zookeeper-contrib,data mining,0.43268226
09_zookeeper,zookeeper-contrib,long short-term memory,0.4273740455555555
09_zookeeper,zookeeper-contrib,video game,0.42716639
