project_name,module,domain,sim_score
01_dubbo,dubbo-container,static program analysis,0.554749636
01_dubbo,dubbo-container,microservices,0.5206514600000001
01_dubbo,dubbo-container,embedded system,0.515011704
01_dubbo,dubbo-container,Web Components,0.50887824
01_dubbo,dubbo-container,package management system,0.49739057600000003
01_dubbo,dubbo-container,web application security,0.4924042780000001
01_dubbo,dubbo-container,web browser engine,0.48594639400000006
01_dubbo,dubbo-container,software testing,0.484622302
01_dubbo,dubbo-container,security,0.48122798199999994
01_dubbo,dubbo-container,web application,0.47672983599999996
01_dubbo,dubbo-container,web service,0.47525976
01_dubbo,dubbo-container,command-line interface,0.47415135399999997
01_dubbo,dubbo-container,content management system,0.47130117
01_dubbo,dubbo-container,HTTP server,0.470911022
01_dubbo,dubbo-container,distributed system,0.469184672
01_dubbo,dubbo-container,server,0.468161634
01_dubbo,dubbo-container,test automation,0.4680887859999999
01_dubbo,dubbo-container,automation,0.46426514399999996
01_dubbo,dubbo-container,classification,0.46077347599999996
01_dubbo,dubbo-container,web server,0.45443110400000003
01_dubbo,dubbo-container,machine learning,0.45114418999999994
01_dubbo,dubbo-container,website,0.448643564
01_dubbo,dubbo-container,instant messaging,0.447803604
01_dubbo,dubbo-container,graphical user interface,0.446146376
01_dubbo,dubbo-container,user interface,0.44317762799999993
01_dubbo,dubbo-container,streaming media,0.442057652
01_dubbo,dubbo-container,database,0.43581726
01_dubbo,dubbo-container,file system,0.43549938400000004
01_dubbo,dubbo-container,benchmark,0.43292144000000005
01_dubbo,dubbo-container,cloud computing,0.43075301800000004
01_dubbo,dubbo-container,algorithm,0.42507101999999997
01_dubbo,dubbo-container,operating system,0.418088876
01_dubbo,dubbo-container,World Wide Web,0.41106124600000005
01_dubbo,dubbo-container,recommender system,0.395957288
01_dubbo,dubbo-container,telecommunications network,0.39182882799999996
01_dubbo,dubbo-container,analytics,0.391573832
01_dubbo,dubbo-container,big data,0.37895308200000005
