project_name,module,domain,sim_score
08_pulsar,pulsar-broker-common,application performance management,0.5655222812499999
08_pulsar,pulsar-broker-common,middleware,0.56465153375
08_pulsar,pulsar-broker-common,Containerization,0.55921557
08_pulsar,pulsar-broker-common,smart contract,0.5572090425
08_pulsar,pulsar-broker-common,content management system,0.5489318425
08_pulsar,pulsar-broker-common,distributed computing,0.5457591362499999
08_pulsar,pulsar-broker-common,server,0.54551812
08_pulsar,pulsar-broker-common,distributed system,0.544958785
08_pulsar,pulsar-broker-common,back end,0.5445992362500001
08_pulsar,pulsar-broker-common,web server,0.5428053475
08_pulsar,pulsar-broker-common,HTTP client,0.54101714125
08_pulsar,pulsar-broker-common,microservices,0.54001504625
08_pulsar,pulsar-broker-common,continuous integration,0.5365262737500001
08_pulsar,pulsar-broker-common,web browser engine,0.53490451
08_pulsar,pulsar-broker-common,HTTP server,0.5341262725
08_pulsar,pulsar-broker-common,computer data storage,0.53336349625
08_pulsar,pulsar-broker-common,web service,0.53289320375
08_pulsar,pulsar-broker-common,static site generator,0.5323573887499999
08_pulsar,pulsar-broker-common,Semantic Web,0.5321336587500001
08_pulsar,pulsar-broker-common,File Transfer Protocol,0.53174790875
08_pulsar,pulsar-broker-common,package management system,0.53055197375
08_pulsar,pulsar-broker-common,game server,0.527980115
08_pulsar,pulsar-broker-common,Web Components,0.52747558625
08_pulsar,pulsar-broker-common,data,0.52684445875
08_pulsar,pulsar-broker-common,cloud computing,0.5258549124999999
08_pulsar,pulsar-broker-common,client,0.5253273362499999
08_pulsar,pulsar-broker-common,web application,0.5239531774999999
08_pulsar,pulsar-broker-common,stream processing,0.5216738862499999
08_pulsar,pulsar-broker-common,static program analysis,0.52164270125
08_pulsar,pulsar-broker-common,distributed database,0.5211842425000001
08_pulsar,pulsar-broker-common,documentation,0.52094016375
08_pulsar,pulsar-broker-common,dependency injection,0.52041758875
08_pulsar,pulsar-broker-common,"extract, transform, load",0.5186877962499999
08_pulsar,pulsar-broker-common,scheduler,0.51857796625
08_pulsar,pulsar-broker-common,schema migration,0.51601497875
08_pulsar,pulsar-broker-common,web application security,0.51595155
08_pulsar,pulsar-broker-common,authentication,0.5150584675000001
08_pulsar,pulsar-broker-common,file system,0.5136120725
08_pulsar,pulsar-broker-common,distributed multimedia communications platform,0.5132400925
08_pulsar,pulsar-broker-common,password manager,0.51315958125
08_pulsar,pulsar-broker-common,security,0.5124589075
08_pulsar,pulsar-broker-common,blockchain,0.51158757125
08_pulsar,pulsar-broker-common,encryption,0.50994928875
08_pulsar,pulsar-broker-common,World Wide Web,0.50968058375
08_pulsar,pulsar-broker-common,network security,0.5080467125
08_pulsar,pulsar-broker-common,user interface,0.5072301225
08_pulsar,pulsar-broker-common,benchmark,0.50643952375
08_pulsar,pulsar-broker-common,backup,0.5058096025
08_pulsar,pulsar-broker-common,serialization,0.505752325
08_pulsar,pulsar-broker-common,network monitoring,0.50462656875
08_pulsar,pulsar-broker-common,web browser,0.504561715
08_pulsar,pulsar-broker-common,graphical user interface,0.50396714125
08_pulsar,pulsar-broker-common,computer configuration,0.5030596525
08_pulsar,pulsar-broker-common,command-line interface,0.50216625875
