project_name,module,domain,sim_score
01_dubbo,dubbo-plugin,middleware,0.59552026625
01_dubbo,dubbo-plugin,reactive programming,0.58571765125
01_dubbo,dubbo-plugin,dependency injection,0.57635031625
01_dubbo,dubbo-plugin,HTTP client,0.566631865
01_dubbo,dubbo-plugin,web browser engine,0.56026275875
01_dubbo,dubbo-plugin,application performance management,0.557913025
01_dubbo,dubbo-plugin,stream processing,0.55745206125
01_dubbo,dubbo-plugin,game server,0.5562400700000001
01_dubbo,dubbo-plugin,smart contract,0.5506129275
01_dubbo,dubbo-plugin,HTTP server,0.55042233375
01_dubbo,dubbo-plugin,server,0.5497192875
01_dubbo,dubbo-plugin,web service,0.54895569125
01_dubbo,dubbo-plugin,Web Components,0.54833641375
01_dubbo,dubbo-plugin,instant messaging,0.5476716925
01_dubbo,dubbo-plugin,front end,0.5451156399999999
01_dubbo,dubbo-plugin,router,0.54507525
01_dubbo,dubbo-plugin,back end,0.544139755
01_dubbo,dubbo-plugin,command-line interface,0.54140284625
01_dubbo,dubbo-plugin,web server,0.5395897475
01_dubbo,dubbo-plugin,user interface,0.5390045125
01_dubbo,dubbo-plugin,distributed multimedia communications platform,0.53898930875
01_dubbo,dubbo-plugin,internet bot,0.538163825
01_dubbo,dubbo-plugin,serialization,0.53648002875
01_dubbo,dubbo-plugin,distributed computing,0.53510232875
01_dubbo,dubbo-plugin,data binding,0.53410104
01_dubbo,dubbo-plugin,microservices,0.5340294175
01_dubbo,dubbo-plugin,web application,0.53396734125
01_dubbo,dubbo-plugin,static program analysis tool,0.53392293
01_dubbo,dubbo-plugin,scheduler,0.53365033625
01_dubbo,dubbo-plugin,static program analysis,0.53349743875
01_dubbo,dubbo-plugin,WebSocket,0.5307305012500001
01_dubbo,dubbo-plugin,language model,0.52977500375
01_dubbo,dubbo-plugin,graphical user interface,0.52886047875
01_dubbo,dubbo-plugin,information processing,0.52884066375
01_dubbo,dubbo-plugin,distributed system,0.52735324625
01_dubbo,dubbo-plugin,automation,0.52609409125
01_dubbo,dubbo-plugin,File Transfer Protocol,0.52559559125
01_dubbo,dubbo-plugin,unit testing,0.525169625
01_dubbo,dubbo-plugin,interpreter,0.5249354399999999
01_dubbo,dubbo-plugin,client,0.5239380825
01_dubbo,dubbo-plugin,authentication,0.5227277237500001
01_dubbo,dubbo-plugin,Semantic Web,0.5225273125000001
01_dubbo,dubbo-plugin,static site generator,0.52160277125
01_dubbo,dubbo-plugin,web browser,0.52011069875
01_dubbo,dubbo-plugin,network security,0.519084955
01_dubbo,dubbo-plugin,continuous integration,0.51906096
01_dubbo,dubbo-plugin,code generation,0.51860737
01_dubbo,dubbo-plugin,test automation,0.51691905125
01_dubbo,dubbo-plugin,network analysis,0.5158377000000001
01_dubbo,dubbo-plugin,streaming media,0.51436459
01_dubbo,dubbo-plugin,shell tool,0.5139898875
01_dubbo,dubbo-plugin,World Wide Web,0.51385969875
01_dubbo,dubbo-plugin,web application security,0.51215181
01_dubbo,dubbo-plugin,synchronization,0.50778023375
01_dubbo,dubbo-plugin,continuous delivery,0.507386815
01_dubbo,dubbo-plugin,object–relational mapping,0.50693917375
01_dubbo,dubbo-plugin,content management system,0.50606403
01_dubbo,dubbo-plugin,validator,0.5035565725
01_dubbo,dubbo-plugin,game engine,0.50339557875
01_dubbo,dubbo-plugin,security,0.50310655625
01_dubbo,dubbo-plugin,documentation,0.50243185
01_dubbo,dubbo-plugin,internet of things,0.5017418225
01_dubbo,dubbo-plugin,website,0.5015323075
01_dubbo,dubbo-plugin,telecommunications network,0.50112344125
01_dubbo,dubbo-plugin,embedded system,0.49974590124999996
01_dubbo,dubbo-plugin,logging,0.49930069374999997
01_dubbo,dubbo-plugin,blockchain,0.49722097249999997
01_dubbo,dubbo-plugin,web crawler,0.4952737625
01_dubbo,dubbo-plugin,distributed database,0.49513233874999996
01_dubbo,dubbo-plugin,pattern matching,0.4924156975
01_dubbo,dubbo-plugin,data,0.49067057000000003
01_dubbo,dubbo-plugin,software development,0.4905308975
01_dubbo,dubbo-plugin,electronic trading platform,0.4897996037499999
01_dubbo,dubbo-plugin,password manager,0.48900009874999995
01_dubbo,dubbo-plugin,compiler,0.48506211624999995
01_dubbo,dubbo-plugin,software testing,0.48298564749999995
