project_name,module,domain,sim_score
03_flink,flink-external-resources,computer configuration,0.5754233283333333
03_flink,flink-external-resources,game engine,0.5729975166666667
03_flink,flink-external-resources,computer data storage,0.5474571233333333
03_flink,flink-external-resources,information processing,0.5289546683333334
03_flink,flink-external-resources,benchmark,0.5286838066666667
03_flink,flink-external-resources,data,0.5284933816666667
03_flink,flink-external-resources,Web Components,0.5281920016666667
03_flink,flink-external-resources,static program analysis tool,0.525541135
03_flink,flink-external-resources,user interface,0.5195868966666667
03_flink,flink-external-resources,stream processing,0.5192293683333333
03_flink,flink-external-resources,static program analysis,0.513901375
03_flink,flink-external-resources,operating system,0.5136086716666667
03_flink,flink-external-resources,computer vision,0.512479915
03_flink,flink-external-resources,command-line interface,0.5111333333333333
03_flink,flink-external-resources,image recognition,0.5100690666666666
03_flink,flink-external-resources,data compression,0.5094480533333333
03_flink,flink-external-resources,cloud computing,0.5088699333333333
03_flink,flink-external-resources,object–relational mapping,0.5069268849999999
03_flink,flink-external-resources,package management system,0.5034004216666667
03_flink,flink-external-resources,machine learning,0.5027952233333334
03_flink,flink-external-resources,data binding,0.502359895
03_flink,flink-external-resources,web application,0.49464223333333335
03_flink,flink-external-resources,object detection,0.49339964333333336
03_flink,flink-external-resources,big data,0.49247338
03_flink,flink-external-resources,automation,0.4888314966666667
03_flink,flink-external-resources,website,0.48839582333333337
03_flink,flink-external-resources,web application security,0.48785713166666667
03_flink,flink-external-resources,pattern matching,0.48628897833333334
03_flink,flink-external-resources,file system,0.4839120766666667
03_flink,flink-external-resources,database,0.48229668833333333
03_flink,flink-external-resources,data structure,0.4808188416666667
03_flink,flink-external-resources,face detection,0.4779642533333333
03_flink,flink-external-resources,linear regression,0.4751094616666667
03_flink,flink-external-resources,web server,0.4710223466666667
03_flink,flink-external-resources,neural network,0.4709007183333333
03_flink,flink-external-resources,streaming media,0.469112165
03_flink,flink-external-resources,microservices,0.46909496500000003
03_flink,flink-external-resources,language model,0.46722900166666664
03_flink,flink-external-resources,server,0.46603660166666666
03_flink,flink-external-resources,signal processing,0.46531302333333335
03_flink,flink-external-resources,logging,0.458956055
03_flink,flink-external-resources,software testing,0.45867955166666663
03_flink,flink-external-resources,web development,0.457483195
03_flink,flink-external-resources,recommender system,0.4552118283333333
03_flink,flink-external-resources,web service,0.45481351499999995
03_flink,flink-external-resources,facial recognition system,0.450180085
03_flink,flink-external-resources,File Transfer Protocol,0.448767315
03_flink,flink-external-resources,HTTP server,0.4314683916666667
03_flink,flink-external-resources,instant messaging,0.4253472583333333
03_flink,flink-external-resources,interpreter,0.42501574000000003
03_flink,flink-external-resources,mobile application development,0.413145225
03_flink,flink-external-resources,regular expression,0.40054936
03_flink,flink-external-resources,stock market,0.39620938833333336
03_flink,flink-external-resources,telecommunications network,0.37849347000000005
