project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-datasource-plugin,server,0.5598504424999999
10_dolphinscheduler,dolphinscheduler-datasource-plugin,distributed database,0.55750270125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,database,0.54821978875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,HTTP client,0.54230436125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,client,0.54166618375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,database management,0.5399677125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,object–relational mapping,0.5366670825
10_dolphinscheduler,dolphinscheduler-datasource-plugin,password manager,0.5352083725
10_dolphinscheduler,dolphinscheduler-datasource-plugin,distributed computing,0.53503051875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,smart contract,0.5347323399999999
10_dolphinscheduler,dolphinscheduler-datasource-plugin,distributed system,0.5332432125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data,0.5304327287499999
10_dolphinscheduler,dolphinscheduler-datasource-plugin,web server,0.5304044037500001
10_dolphinscheduler,dolphinscheduler-datasource-plugin,static site generator,0.52513735375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,HTTP server,0.5243159675
10_dolphinscheduler,dolphinscheduler-datasource-plugin,computer data storage,0.5190656875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,static program analysis tool,0.5185924749999999
10_dolphinscheduler,dolphinscheduler-datasource-plugin,dependency injection,0.5173322325
10_dolphinscheduler,dolphinscheduler-datasource-plugin,encryption,0.51661071875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,web service,0.51508363625
10_dolphinscheduler,dolphinscheduler-datasource-plugin,back end,0.5148008025
10_dolphinscheduler,dolphinscheduler-datasource-plugin,continuous integration,0.5144075875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,command-line interface,0.51251625
10_dolphinscheduler,dolphinscheduler-datasource-plugin,geographic information system,0.51083969
10_dolphinscheduler,dolphinscheduler-datasource-plugin,static program analysis,0.51070443375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data binding,0.5106195149999999
10_dolphinscheduler,dolphinscheduler-datasource-plugin,pattern matching,0.51011653875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,graphical user interface,0.5094083337499999
10_dolphinscheduler,dolphinscheduler-datasource-plugin,File Transfer Protocol,0.5088115725
10_dolphinscheduler,dolphinscheduler-datasource-plugin,security,0.50852684
10_dolphinscheduler,dolphinscheduler-datasource-plugin,scheduler,0.506888125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,user interface,0.5048492062500001
10_dolphinscheduler,dolphinscheduler-datasource-plugin,Containerization,0.50378354875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,microservices,0.5021919262500001
10_dolphinscheduler,dolphinscheduler-datasource-plugin,web application security,0.50028238375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,blockchain,0.49982500625000004
10_dolphinscheduler,dolphinscheduler-datasource-plugin,Web Components,0.4991074675
10_dolphinscheduler,dolphinscheduler-datasource-plugin,computer configuration,0.49848582124999996
10_dolphinscheduler,dolphinscheduler-datasource-plugin,information processing,0.49818580375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data compression,0.49780685875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,web application,0.49695529250000003
10_dolphinscheduler,dolphinscheduler-datasource-plugin,serialization,0.49539803375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,content management system,0.49455995625
10_dolphinscheduler,dolphinscheduler-datasource-plugin,compiler,0.49390170375000003
10_dolphinscheduler,dolphinscheduler-datasource-plugin,graph database,0.490258955
10_dolphinscheduler,dolphinscheduler-datasource-plugin,automation,0.4898201675
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data analysis,0.48906360000000004
10_dolphinscheduler,dolphinscheduler-datasource-plugin,analytics,0.4885084675
10_dolphinscheduler,dolphinscheduler-datasource-plugin,website,0.48488591000000003
10_dolphinscheduler,dolphinscheduler-datasource-plugin,penetration test,0.48471684
10_dolphinscheduler,dolphinscheduler-datasource-plugin,cloud computing,0.4835587175
10_dolphinscheduler,dolphinscheduler-datasource-plugin,package management system,0.48329271
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data structure,0.47978072000000005
10_dolphinscheduler,dolphinscheduler-datasource-plugin,file system,0.47976516999999996
10_dolphinscheduler,dolphinscheduler-datasource-plugin,data science,0.47717048125000006
10_dolphinscheduler,dolphinscheduler-datasource-plugin,big data,0.47645980374999997
10_dolphinscheduler,dolphinscheduler-datasource-plugin,language model,0.47508561250000003
10_dolphinscheduler,dolphinscheduler-datasource-plugin,World Wide Web,0.47462939375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,backup,0.47396753125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,test automation,0.47238819
10_dolphinscheduler,dolphinscheduler-datasource-plugin,logging,0.46933778125
10_dolphinscheduler,dolphinscheduler-datasource-plugin,instant messaging,0.46867931875
10_dolphinscheduler,dolphinscheduler-datasource-plugin,benchmark,0.4645078
10_dolphinscheduler,dolphinscheduler-datasource-plugin,artificial intelligence,0.46360265375
10_dolphinscheduler,dolphinscheduler-datasource-plugin,computational science,0.46351574625
