project_name,module,domain,sim_score
07_druid,services,middleware,0.56792824
07_druid,services,HTTP client,0.5575623771428572
07_druid,services,Web Components,0.5568302742857144
07_druid,services,server,0.5557123042857143
07_druid,services,web server,0.5539065571428571
07_druid,services,dependency injection,0.5533188628571428
07_druid,services,web browser engine,0.5531432285714286
07_druid,services,static site generator,0.5507477728571428
07_druid,services,static program analysis tool,0.5501691257142857
07_druid,services,HTTP server,0.5480725771428572
07_druid,services,web service,0.5441106242857143
07_druid,services,Containerization,0.5421023057142857
07_druid,services,static program analysis,0.5416763428571427
07_druid,services,"extract, transform, load",0.5386904571428571
07_druid,services,object–relational mapping,0.5351085542857142
07_druid,services,client,0.5340624285714287
07_druid,services,web crawler,0.5321680285714285
07_druid,services,microservices,0.5317179771428572
07_druid,services,command-line interface,0.53158974
07_druid,services,smart contract,0.5307703371428573
07_druid,services,Parser combinator,0.5306723428571428
07_druid,services,stream processing,0.5293555828571429
07_druid,services,application performance management,0.5271240742857143
07_druid,services,content management system,0.5265766171428572
07_druid,services,back end,0.5261782842857142
07_druid,services,web application,0.52602578
07_druid,services,serialization,0.5257936214285714
07_druid,services,game server,0.5235450685714286
07_druid,services,distributed system,0.5222171814285714
07_druid,services,data binding,0.5217776628571428
07_druid,services,graphical user interface,0.5179764828571428
07_druid,services,distributed database,0.5153469271428571
07_druid,services,user interface,0.5145679642857143
07_druid,services,front end,0.5134604214285715
07_druid,services,web browser,0.51037759
07_druid,services,web application security,0.5092593057142857
07_druid,services,continuous integration,0.5085622014285713
07_druid,services,package management system,0.5070638314285714
07_druid,services,website,0.5067769514285715
07_druid,services,database management,0.5063216728571429
07_druid,services,validator,0.5056611357142857
07_druid,services,pattern matching,0.5050597457142858
07_druid,services,automation,0.5005757128571429
07_druid,services,database,0.4999073142857143
07_druid,services,software development,0.49980684857142854
07_druid,services,test automation,0.49847442
07_druid,services,unit testing,0.49589203
07_druid,services,data,0.49322928000000005
07_druid,services,router,0.4923753557142857
07_druid,services,World Wide Web,0.4914417885714286
07_druid,services,File Transfer Protocol,0.4894831771428571
07_druid,services,information processing,0.48880986857142855
07_druid,services,geographic information system,0.4876759928571429
07_druid,services,web scraping,0.48658603428571423
07_druid,services,password manager,0.48628609999999994
07_druid,services,malware,0.48417936
07_druid,services,logging,0.48405236714285715
07_druid,services,software testing,0.4833627228571428
07_druid,services,embedded system,0.4817992728571428
07_druid,services,graph database,0.48175723285714284
07_druid,services,analytics,0.48036469714285707
07_druid,services,network analysis,0.47994008857142856
07_druid,services,cloud computing,0.4794011971428572
07_druid,services,text processing,0.47722444142857146
07_druid,services,game engine,0.4766152371428571
07_druid,services,backup,0.47600120571428567
07_druid,services,authentication,0.47501811571428565
07_druid,services,language model,0.47384214857142853
07_druid,services,security,0.4728411342857143
07_druid,services,network monitoring,0.4709339485714286
07_druid,services,computer data storage,0.47052678000000003
07_druid,services,computer configuration,0.46844353
07_druid,services,algorithm,0.4682825528571429
07_druid,services,penetration test,0.4669021828571429
07_druid,services,data compression,0.4659650028571428
07_druid,services,benchmark,0.4656464114285714
07_druid,services,data structure,0.4651811385714287
07_druid,services,search engine,0.46439509
07_druid,services,streaming media,0.46309659428571426
07_druid,services,translation,0.46044913285714284
07_druid,services,file system,0.46043208714285716
07_druid,services,data analysis,0.45880494
07_druid,services,Bayesian inference,0.45794703428571426
07_druid,services,instant messaging,0.4564237257142857
07_druid,services,anomaly detection,0.4517593214285714
07_druid,services,data science,0.45121719571428576
07_druid,services,machine learning,0.44955272571428573
07_druid,services,support vector machine,0.44897920142857134
07_druid,services,big data,0.44804338571428565
07_druid,services,telecommunications network,0.44281686000000003
07_druid,services,internet of things,0.4409293914285714
07_druid,services,sorting algorithm,0.4347491028571428
07_druid,services,long short-term memory,0.4304544214285714
07_druid,services,mathematical finance,0.4240739428571428
07_druid,services,optical character recognition,0.42224749857142857
07_druid,services,regular expression,0.4180519714285714
07_druid,services,artificial neural network,0.41480942857142855
07_druid,services,finance,0.4124105757142858
07_druid,services,object detection,0.4079425585714285
07_druid,services,convolutional neural network,0.40656630428571433
