project_name,module,domain,sim_score
09_zookeeper,zookeeper-metrics-providers,data,0.6081077666666667
09_zookeeper,zookeeper-metrics-providers,data compression,0.5896093233333334
09_zookeeper,zookeeper-metrics-providers,distributed computing,0.5763266133333333
09_zookeeper,zookeeper-metrics-providers,application performance management,0.5749236833333334
09_zookeeper,zookeeper-metrics-providers,anomaly detection,0.57065058
09_zookeeper,zookeeper-metrics-providers,data analysis,0.5665367866666666
09_zookeeper,zookeeper-metrics-providers,pattern matching,0.5541787766666667
09_zookeeper,zookeeper-metrics-providers,user interface,0.5532757966666667
09_zookeeper,zookeeper-metrics-providers,Web Components,0.5531032233333333
09_zookeeper,zookeeper-metrics-providers,data binding,0.5515529033333333
09_zookeeper,zookeeper-metrics-providers,digital image processing,0.5515237666666667
09_zookeeper,zookeeper-metrics-providers,big data,0.5504891866666667
09_zookeeper,zookeeper-metrics-providers,data structure,0.5440820866666667
09_zookeeper,zookeeper-metrics-providers,test automation,0.5429301666666667
09_zookeeper,zookeeper-metrics-providers,instant messaging,0.5421857866666666
09_zookeeper,zookeeper-metrics-providers,World Wide Web,0.53729938
09_zookeeper,zookeeper-metrics-providers,object detection,0.5352062766666666
09_zookeeper,zookeeper-metrics-providers,distributed multimedia communications platform,0.5340735333333334
09_zookeeper,zookeeper-metrics-providers,automation,0.5299685333333334
09_zookeeper,zookeeper-metrics-providers,back end,0.5288537166666667
09_zookeeper,zookeeper-metrics-providers,content management system,0.52749956
09_zookeeper,zookeeper-metrics-providers,logging,0.5265483166666667
09_zookeeper,zookeeper-metrics-providers,penetration test,0.5241387833333334
09_zookeeper,zookeeper-metrics-providers,web service,0.5218552666666666
09_zookeeper,zookeeper-metrics-providers,web application,0.5211115000000001
09_zookeeper,zookeeper-metrics-providers,website,0.5198737999999999
09_zookeeper,zookeeper-metrics-providers,package management system,0.51898579
09_zookeeper,zookeeper-metrics-providers,software testing,0.51711403
09_zookeeper,zookeeper-metrics-providers,HTTP server,0.5164127
09_zookeeper,zookeeper-metrics-providers,database,0.5147066666666666
09_zookeeper,zookeeper-metrics-providers,microservices,0.51306822
09_zookeeper,zookeeper-metrics-providers,word embedding,0.5128983533333334
09_zookeeper,zookeeper-metrics-providers,web scraping,0.5096798233333334
09_zookeeper,zookeeper-metrics-providers,HTTP client,0.5066375866666667
09_zookeeper,zookeeper-metrics-providers,File Transfer Protocol,0.50527898
09_zookeeper,zookeeper-metrics-providers,design,0.5052504266666666
09_zookeeper,zookeeper-metrics-providers,dependency injection,0.50309914
09_zookeeper,zookeeper-metrics-providers,web server,0.5012939166666667
09_zookeeper,zookeeper-metrics-providers,distributed database,0.5000324799999999
09_zookeeper,zookeeper-metrics-providers,server,0.4902248333333334
09_zookeeper,zookeeper-metrics-providers,client,0.48908389
09_zookeeper,zookeeper-metrics-providers,computer data storage,0.4855544600000001
09_zookeeper,zookeeper-metrics-providers,streaming media,0.48542087333333334
09_zookeeper,zookeeper-metrics-providers,file system,0.46896885
09_zookeeper,zookeeper-metrics-providers,web application security,0.4677756766666667
09_zookeeper,zookeeper-metrics-providers,digital audio,0.4641649266666667
09_zookeeper,zookeeper-metrics-providers,telecommunications network,0.45666055
09_zookeeper,zookeeper-metrics-providers,digital security,0.4458957133333333
09_zookeeper,zookeeper-metrics-providers,computer configuration,0.44535267333333334
