project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-e2e,web browser engine,0.6005927600000001
10_dolphinscheduler,dolphinscheduler-e2e,web browser,0.58816786
10_dolphinscheduler,dolphinscheduler-e2e,Web Components,0.5724269359999999
10_dolphinscheduler,dolphinscheduler-e2e,shell tool,0.56326369
10_dolphinscheduler,dolphinscheduler-e2e,static site generator,0.558553334
10_dolphinscheduler,dolphinscheduler-e2e,HTTP client,0.556532266
10_dolphinscheduler,dolphinscheduler-e2e,"extract, transform, load",0.556517908
10_dolphinscheduler,dolphinscheduler-e2e,graphical user interface,0.552499898
10_dolphinscheduler,dolphinscheduler-e2e,web server,0.54063427
10_dolphinscheduler,dolphinscheduler-e2e,package management system,0.53907065
10_dolphinscheduler,dolphinscheduler-e2e,content management system,0.537915286
10_dolphinscheduler,dolphinscheduler-e2e,text editor,0.534436674
10_dolphinscheduler,dolphinscheduler-e2e,web application,0.5310438120000001
10_dolphinscheduler,dolphinscheduler-e2e,command-line interface,0.529225326
10_dolphinscheduler,dolphinscheduler-e2e,user interface,0.525297182
10_dolphinscheduler,dolphinscheduler-e2e,website,0.52272065
10_dolphinscheduler,dolphinscheduler-e2e,continuous integration,0.520916172
10_dolphinscheduler,dolphinscheduler-e2e,client,0.5196566539999999
10_dolphinscheduler,dolphinscheduler-e2e,back end,0.515609032
10_dolphinscheduler,dolphinscheduler-e2e,World Wide Web,0.514820234
10_dolphinscheduler,dolphinscheduler-e2e,HTTP server,0.5146440059999999
10_dolphinscheduler,dolphinscheduler-e2e,DevOps,0.514367752
10_dolphinscheduler,dolphinscheduler-e2e,web crawler,0.511853032
10_dolphinscheduler,dolphinscheduler-e2e,server,0.50847784
10_dolphinscheduler,dolphinscheduler-e2e,web application security,0.505511176
10_dolphinscheduler,dolphinscheduler-e2e,continuous delivery,0.5050471400000001
10_dolphinscheduler,dolphinscheduler-e2e,streaming media,0.50337023
10_dolphinscheduler,dolphinscheduler-e2e,embedded system,0.502784434
10_dolphinscheduler,dolphinscheduler-e2e,File Transfer Protocol,0.502044042
10_dolphinscheduler,dolphinscheduler-e2e,computer configuration,0.500213344
10_dolphinscheduler,dolphinscheduler-e2e,smart contract,0.49836005400000005
10_dolphinscheduler,dolphinscheduler-e2e,automation,0.497892922
10_dolphinscheduler,dolphinscheduler-e2e,distributed system,0.49537418000000005
10_dolphinscheduler,dolphinscheduler-e2e,web service,0.49502604199999994
10_dolphinscheduler,dolphinscheduler-e2e,data binding,0.49493893799999994
10_dolphinscheduler,dolphinscheduler-e2e,microservices,0.492414136
10_dolphinscheduler,dolphinscheduler-e2e,test automation,0.49048632999999997
10_dolphinscheduler,dolphinscheduler-e2e,computer programming,0.490254906
10_dolphinscheduler,dolphinscheduler-e2e,web scraping,0.489714694
10_dolphinscheduler,dolphinscheduler-e2e,password manager,0.486258078
10_dolphinscheduler,dolphinscheduler-e2e,data,0.48329163399999997
10_dolphinscheduler,dolphinscheduler-e2e,validator,0.480332148
10_dolphinscheduler,dolphinscheduler-e2e,computer data storage,0.4789163879999999
10_dolphinscheduler,dolphinscheduler-e2e,file system,0.47698174
10_dolphinscheduler,dolphinscheduler-e2e,game engine,0.47526438400000004
10_dolphinscheduler,dolphinscheduler-e2e,operating system,0.474406934
10_dolphinscheduler,dolphinscheduler-e2e,security,0.47146192000000003
10_dolphinscheduler,dolphinscheduler-e2e,instant messaging,0.470622426
10_dolphinscheduler,dolphinscheduler-e2e,search,0.47026665
10_dolphinscheduler,dolphinscheduler-e2e,software testing,0.466527648
10_dolphinscheduler,dolphinscheduler-e2e,benchmark,0.464393176
10_dolphinscheduler,dolphinscheduler-e2e,email,0.464309248
10_dolphinscheduler,dolphinscheduler-e2e,penetration test,0.46348497999999994
10_dolphinscheduler,dolphinscheduler-e2e,pattern matching,0.46103956
10_dolphinscheduler,dolphinscheduler-e2e,serialization,0.45336697
10_dolphinscheduler,dolphinscheduler-e2e,cloud computing,0.45166077599999993
10_dolphinscheduler,dolphinscheduler-e2e,unit testing,0.451223628
10_dolphinscheduler,dolphinscheduler-e2e,home automation,0.449000698
10_dolphinscheduler,dolphinscheduler-e2e,database,0.44807262200000003
10_dolphinscheduler,dolphinscheduler-e2e,artificial intelligence,0.4454217180000001
10_dolphinscheduler,dolphinscheduler-e2e,support vector machine,0.445136482
10_dolphinscheduler,dolphinscheduler-e2e,language model,0.43886971399999997
10_dolphinscheduler,dolphinscheduler-e2e,object–relational mapping,0.43505364800000007
10_dolphinscheduler,dolphinscheduler-e2e,semi-supervised learning,0.43095966199999997
10_dolphinscheduler,dolphinscheduler-e2e,machine learning,0.43033287
10_dolphinscheduler,dolphinscheduler-e2e,regular expression,0.42759040600000003
10_dolphinscheduler,dolphinscheduler-e2e,recommender system,0.426698826
10_dolphinscheduler,dolphinscheduler-e2e,telecommunications network,0.42138533999999994
10_dolphinscheduler,dolphinscheduler-e2e,object detection,0.41965962599999995
10_dolphinscheduler,dolphinscheduler-e2e,deep learning,0.41768782
10_dolphinscheduler,dolphinscheduler-e2e,data science,0.41637117199999996
10_dolphinscheduler,dolphinscheduler-e2e,linear algebra,0.40636889800000003
10_dolphinscheduler,dolphinscheduler-e2e,big data,0.393593698
